start	end	type	var
483335	483336	IS_AST_PARENT	
483335	483337	IS_AST_PARENT	
483334	483335	IS_AST_PARENT	
483333	483334	IS_AST_PARENT	
483339	483340	IS_AST_PARENT	
483339	483341	IS_AST_PARENT	
483338	483339	IS_AST_PARENT	
483333	483338	IS_AST_PARENT	
483344	483345	IS_AST_PARENT	
483344	483346	IS_AST_PARENT	
483343	483344	IS_AST_PARENT	
483342	483343	IS_AST_PARENT	
483350	483351	IS_AST_PARENT	
483350	483352	IS_AST_PARENT	
483353	483354	IS_AST_PARENT	
483355	483356	IS_AST_PARENT	
483358	483359	IS_AST_PARENT	
483357	483358	IS_AST_PARENT	
483362	483363	IS_AST_PARENT	
483364	483365	IS_AST_PARENT	
483364	483366	IS_AST_PARENT	
483362	483364	IS_AST_PARENT	
483361	483362	IS_AST_PARENT	
483360	483361	IS_AST_PARENT	
483357	483360	IS_AST_PARENT	
483355	483357	IS_AST_PARENT	
483353	483355	IS_AST_PARENT	
483350	483353	IS_AST_PARENT	
483349	483350	IS_AST_PARENT	
483348	483349	IS_AST_PARENT	
483369	483370	IS_AST_PARENT	
483369	483371	IS_AST_PARENT	
483368	483369	IS_AST_PARENT	
483367	483368	IS_AST_PARENT	
483375	483376	IS_AST_PARENT	
483374	483375	IS_AST_PARENT	
483379	483380	IS_AST_PARENT	
483379	483381	IS_AST_PARENT	
483378	483379	IS_AST_PARENT	
483377	483378	IS_AST_PARENT	
483374	483377	IS_AST_PARENT	
483373	483374	IS_AST_PARENT	
483372	483373	IS_AST_PARENT	
483367	483372	IS_AST_PARENT	
483348	483367	IS_AST_PARENT	
483348	483382	IS_AST_PARENT	
483348	483383	IS_AST_PARENT	
483348	483384	IS_AST_PARENT	
483348	483385	IS_AST_PARENT	
483348	483386	IS_AST_PARENT	
483348	483387	IS_AST_PARENT	
483348	483388	IS_AST_PARENT	
483348	483389	IS_AST_PARENT	
483348	483390	IS_AST_PARENT	
483348	483391	IS_AST_PARENT	
483348	483392	IS_AST_PARENT	
483348	483393	IS_AST_PARENT	
483348	483394	IS_AST_PARENT	
483348	483395	IS_AST_PARENT	
483348	483396	IS_AST_PARENT	
483348	483397	IS_AST_PARENT	
483348	483398	IS_AST_PARENT	
483348	483399	IS_AST_PARENT	
483348	483400	IS_AST_PARENT	
483348	483401	IS_AST_PARENT	
483402	483403	IS_AST_PARENT	
483348	483402	IS_AST_PARENT	
483405	483406	IS_AST_PARENT	
483407	483408	IS_AST_PARENT	
483407	483409	IS_AST_PARENT	
483405	483407	IS_AST_PARENT	
483404	483405	IS_AST_PARENT	
483348	483404	IS_AST_PARENT	
483347	483348	IS_AST_PARENT	
483342	483347	IS_AST_PARENT	
483333	483342	IS_AST_PARENT	
483412	483413	IS_AST_PARENT	
483412	483414	IS_AST_PARENT	
483412	483415	IS_AST_PARENT	
483411	483412	IS_AST_PARENT	
483410	483411	IS_AST_PARENT	
483410	483416	IS_AST_PARENT	
483410	483417	IS_AST_PARENT	
483410	483418	IS_AST_PARENT	
483410	483419	IS_AST_PARENT	
483410	483420	IS_AST_PARENT	
483410	483421	IS_AST_PARENT	
483410	483422	IS_AST_PARENT	
483410	483423	IS_AST_PARENT	
483410	483424	IS_AST_PARENT	
483410	483425	IS_AST_PARENT	
483410	483426	IS_AST_PARENT	
483410	483427	IS_AST_PARENT	
483410	483428	IS_AST_PARENT	
483410	483429	IS_AST_PARENT	
483410	483430	IS_AST_PARENT	
483410	483431	IS_AST_PARENT	
483410	483432	IS_AST_PARENT	
483410	483433	IS_AST_PARENT	
483410	483434	IS_AST_PARENT	
483410	483435	IS_AST_PARENT	
483436	483437	IS_AST_PARENT	
483410	483436	IS_AST_PARENT	
483440	483441	IS_AST_PARENT	
483439	483440	IS_AST_PARENT	
483443	483444	IS_AST_PARENT	
483442	483443	IS_AST_PARENT	
483445	483446	IS_AST_PARENT	
483442	483445	IS_AST_PARENT	
483449	483450	IS_AST_PARENT	
483448	483449	IS_AST_PARENT	
483452	483453	IS_AST_PARENT	
483451	483452	IS_AST_PARENT	
483448	483451	IS_AST_PARENT	
483447	483448	IS_AST_PARENT	
483442	483447	IS_AST_PARENT	
483439	483442	IS_AST_PARENT	
483438	483439	IS_AST_PARENT	
483410	483438	IS_AST_PARENT	
483410	483454	IS_AST_PARENT	
483410	483455	IS_AST_PARENT	
483410	483456	IS_AST_PARENT	
483410	483457	IS_AST_PARENT	
483410	483458	IS_AST_PARENT	
483410	483459	IS_AST_PARENT	
