command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	105118	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1000-c/testcases/000/234/190/CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22b.c								
ANR	105119	DeclStmt									
ANR	105120	Decl							extern int	extern int	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_badGlobal
ANR	105121	Function	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_badSource	24:0:848:1314							
ANR	105122	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_badSource (int64_t * data)		105121	0					
ANR	105123	CompoundStatement		25:0:938:1314	105121	0					
ANR	105124	IfStatement	if ( CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_badGlobal )		105121	0					
ANR	105125	Condition	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_badGlobal	26:7:948:1009	105121	0	True				
ANR	105126	Identifier	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_badGlobal		105121	0					
ANR	105127	CompoundStatement		3:4:78:78	105121	1					
ANR	105128	ExpressionStatement	data = ( int64_t * ) malloc ( sizeof ( data ) )	30:8:1179:1217	105121	0	True				
ANR	105129	AssignmentExpression	data = ( int64_t * ) malloc ( sizeof ( data ) )		105121	0		=			
ANR	105130	Identifier	data		105121	0					
ANR	105131	CastExpression	( int64_t * ) malloc ( sizeof ( data ) )		105121	1					
ANR	105132	CastTarget	int64_t *		105121	0					
ANR	105133	CallExpression	malloc ( sizeof ( data ) )		105121	1					
ANR	105134	Callee	malloc		105121	0					
ANR	105135	Identifier	malloc		105121	0					
ANR	105136	ArgumentList	sizeof ( data )		105121	1					
ANR	105137	Argument	sizeof ( data )		105121	0					
ANR	105138	SizeofExpression	sizeof ( data )		105121	0					
ANR	105139	Sizeof	sizeof		105121	0					
ANR	105140	SizeofOperand	data		105121	1					
ANR	105141	IfStatement	if ( data == NULL )		105121	1					
ANR	105142	Condition	data == NULL	31:12:1232:1243	105121	0	True				
ANR	105143	EqualityExpression	data == NULL		105121	0		==			
ANR	105144	Identifier	data		105121	0					
ANR	105145	Identifier	NULL		105121	1					
ANR	105146	CompoundStatement		7:26:307:307	105121	1					
ANR	105147	ExpressionStatement	exit ( - 1 )	31:27:1247:1255	105121	0	True				
ANR	105148	CallExpression	exit ( - 1 )		105121	0					
ANR	105149	Callee	exit		105121	0					
ANR	105150	Identifier	exit		105121	0					
ANR	105151	ArgumentList	- 1		105121	1					
ANR	105152	Argument	- 1		105121	0					
ANR	105153	UnaryOperationExpression	- 1		105121	0					
ANR	105154	UnaryOperator	-		105121	0					
ANR	105155	PrimaryExpression	1		105121	1					
ANR	105156	Statement	*	32:8:1266:1266	105121	2	True				
ANR	105157	Statement	data	32:9:1267:1270	105121	3	True				
ANR	105158	Statement	=	32:14:1272:1272	105121	4	True				
ANR	105159	Statement	2147483643L	32:16:1274:1284	105121	5	True				
ANR	105160	ExpressionStatement	L	32:27:1285:1286	105121	6	True				
ANR	105161	Identifier	L		105121	0					
ANR	105162	ReturnStatement	return data ;	34:4:1300:1311	105121	1	True				
ANR	105163	Identifier	data		105121	0					
ANR	105164	ReturnType	int64_t *		105121	1					
ANR	105165	Identifier	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_badSource		105121	2					
ANR	105166	ParameterList	int64_t * data		105121	3					
ANR	105167	Parameter	int64_t * data	24:73:921:934	105121	0	True				
ANR	105168	ParameterType	int64_t *		105121	0					
ANR	105169	Identifier	data		105121	1					
ANR	105170	CFGEntryNode	ENTRY		105121		True				
ANR	105171	CFGExitNode	EXIT		105121		True				
ANR	105172	Symbol	malloc		105121						
ANR	105173	Symbol	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_badGlobal		105121						
ANR	105174	Symbol	NULL		105121						
ANR	105175	Symbol	data		105121						
ANR	105176	DeclStmt									
ANR	105177	Decl							extern int	extern int	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_goodG2B1Global
ANR	105178	DeclStmt									
ANR	105179	Decl							extern int	extern int	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_goodG2B2Global
ANR	105180	Function	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_goodG2B1Source	46:0:1720:2249							
ANR	105181	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_goodG2B1Source (int64_t * data)		105180	0					
ANR	105182	CompoundStatement		47:0:1815:2249	105180	0					
ANR	105183	IfStatement	if ( CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_goodG2B1Global )		105180	0					
ANR	105184	Condition	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_goodG2B1Global	48:7:1825:1891	105180	0	True				
ANR	105185	Identifier	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_22_goodG2B1Global		105180	0					
ANR	105186	CompoundStatement		3:4:83:83	105180	1					
ANR	105187	ExpressionStatement	"printLine ( ""Benign, fixed string"" )"	51:8:1986:2019	105180	0	True				
ANR	105188	CallExpression	"printLine ( ""Benign, fixed string"" )"		105180	0					
ANR	105189	Callee	printLine		105180	0					
ANR	105190	Identifier	printLine		105180	0					
ANR	105191	ArgumentList	"""Benign, fixed string"""		105180	1					
ANR	105192	Argument	"""Benign, fixed string"""		105180	0					
ANR	105193	PrimaryExpression	"""Benign, fixed string"""		105180	0					
ANR	105194	ElseStatement	else		105180	0					
ANR	105195	CompoundStatement		8:4:227:227	105180	0					
ANR	105196	ExpressionStatement	data = ( int64_t * ) malloc ( sizeof ( * data ) )	56:8:2113:2152	105180	0	True				
ANR	105197	AssignmentExpression	data = ( int64_t * ) malloc ( sizeof ( * data ) )		105180	0		=			
ANR	105198	Identifier	data		105180	0					
ANR	105199	CastExpression	( int64_t * ) malloc ( sizeof ( * data ) )		105180	1					
ANR	105200	CastTarget	int64_t *		105180	0					
ANR	105201	CallExpression	malloc ( sizeof ( * data ) )		105180	1					
ANR	105202	Callee	malloc		105180	0					
ANR	105203	Identifier	malloc		105180	0					
ANR	105204	ArgumentList	sizeof ( * data )		105180	1					
ANR	105205	Argument	sizeof ( * data )		105180	0					
ANR	105206	SizeofExpression	sizeof ( * data )		105180	0					
ANR	105207	Sizeof	sizeof		105180	0					
ANR	105208	UnaryOperationExpression	* data		105180	1					
ANR	105209	UnaryOperator	*		105180	0					
ANR	105210	Identifier	data		105180	1					
ANR	105211	IfStatement	if ( data == NULL )		105180	1					
ANR	105212	Condition	data == NULL	57:12:2167:2178	105180	0	True				
ANR	105213	EqualityExpression	data == NULL		105180	0		==			
ANR	105214	Identifier	data		105180	0					
ANR	105215	Identifier	NULL		105180	1					
ANR	105216	CompoundStatement		11:26:365:365	105180	1					
ANR	105217	ExpressionStatement	exit ( - 1 )	57:27:2182:2190	105180	0	True				
ANR	105218	CallExpression	exit ( - 1 )		105180	0					
ANR	105219	Callee	exit		105180	0					
