command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	643922	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-600-c/testcases/000/234/665/CWE126_Buffer_Overread__malloc_char_memcpy_61b.c								
ANR	643923	Function	CWE126_Buffer_Overread__malloc_char_memcpy_61b_badSource	23:0:579:889							
ANR	643924	FunctionDef	CWE126_Buffer_Overread__malloc_char_memcpy_61b_badSource (char * data)		643923	0					
ANR	643925	CompoundStatement		24:0:657:889	643923	0					
ANR	643926	ExpressionStatement	data = ( char * ) malloc ( 50 * sizeof ( char ) )	26:4:700:738	643923	0	True				
ANR	643927	AssignmentExpression	data = ( char * ) malloc ( 50 * sizeof ( char ) )		643923	0		=			
ANR	643928	Identifier	data		643923	0					
ANR	643929	CastExpression	( char * ) malloc ( 50 * sizeof ( char ) )		643923	1					
ANR	643930	CastTarget	char *		643923	0					
ANR	643931	CallExpression	malloc ( 50 * sizeof ( char ) )		643923	1					
ANR	643932	Callee	malloc		643923	0					
ANR	643933	Identifier	malloc		643923	0					
ANR	643934	ArgumentList	50 * sizeof ( char )		643923	1					
ANR	643935	Argument	50 * sizeof ( char )		643923	0					
ANR	643936	MultiplicativeExpression	50 * sizeof ( char )		643923	0		*			
ANR	643937	PrimaryExpression	50		643923	0					
ANR	643938	SizeofExpression	sizeof ( char )		643923	1					
ANR	643939	Sizeof	sizeof		643923	0					
ANR	643940	SizeofOperand	char		643923	1					
ANR	643941	IfStatement	if ( data == NULL )		643923	1					
ANR	643942	Condition	data == NULL	27:8:749:760	643923	0	True				
ANR	643943	EqualityExpression	data == NULL		643923	0		==			
ANR	643944	Identifier	data		643923	0					
ANR	643945	Identifier	NULL		643923	1					
ANR	643946	CompoundStatement		4:22:105:105	643923	1					
ANR	643947	ExpressionStatement	exit ( - 1 )	27:23:764:772	643923	0	True				
ANR	643948	CallExpression	exit ( - 1 )		643923	0					
ANR	643949	Callee	exit		643923	0					
ANR	643950	Identifier	exit		643923	0					
ANR	643951	ArgumentList	- 1		643923	1					
ANR	643952	Argument	- 1		643923	0					
ANR	643953	UnaryOperationExpression	- 1		643923	0					
ANR	643954	UnaryOperator	-		643923	0					
ANR	643955	PrimaryExpression	1		643923	1					
ANR	643956	ExpressionStatement	"memset ( data , 'A' , 50 - 1 )"	28:4:779:802	643923	2	True				
ANR	643957	CallExpression	"memset ( data , 'A' , 50 - 1 )"		643923	0					
ANR	643958	Callee	memset		643923	0					
ANR	643959	Identifier	memset		643923	0					
ANR	643960	ArgumentList	data		643923	1					
