command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	102349	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1000-c/testcases/000/234/182/CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_12.c								
ANR	102350	Function	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_12_bad	21:0:614:1408							
ANR	102351	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_12_bad ()		102350	0					
ANR	102352	CompoundStatement		22:0:679:1408	102350	0					
ANR	102353	IdentifierDeclStatement	int64_t * data ;	23:4:686:700	102350	0	True				
ANR	102354	IdentifierDecl	* data		102350	0					
ANR	102355	IdentifierDeclType	int64_t *		102350	0					
ANR	102356	Identifier	data		102350	1					
ANR	102357	ExpressionStatement	data = NULL	25:4:734:745	102350	1	True				
ANR	102358	AssignmentExpression	data = NULL		102350	0		=			
ANR	102359	Identifier	data		102350	0					
ANR	102360	Identifier	NULL		102350	1					
ANR	102361	IfStatement	if ( globalReturnsTrueOrFalse ( ) )		102350	2					
ANR	102362	Condition	globalReturnsTrueOrFalse ( )	26:7:755:780	102350	0	True				
ANR	102363	CallExpression	globalReturnsTrueOrFalse ( )		102350	0					
ANR	102364	Callee	globalReturnsTrueOrFalse		102350	0					
ANR	102365	Identifier	globalReturnsTrueOrFalse		102350	0					
ANR	102366	ArgumentList			102350	1					
ANR	102367	CompoundStatement		6:4:108:108	102350	1					
ANR	102368	ExpressionStatement	data = ( int64_t * ) malloc ( sizeof ( data ) )	30:8:950:988	102350	0	True				
ANR	102369	AssignmentExpression	data = ( int64_t * ) malloc ( sizeof ( data ) )		102350	0		=			
ANR	102370	Identifier	data		102350	0					
ANR	102371	CastExpression	( int64_t * ) malloc ( sizeof ( data ) )		102350	1					
ANR	102372	CastTarget	int64_t *		102350	0					
ANR	102373	CallExpression	malloc ( sizeof ( data ) )		102350	1					
ANR	102374	Callee	malloc		102350	0					
ANR	102375	Identifier	malloc		102350	0					
ANR	102376	ArgumentList	sizeof ( data )		102350	1					
ANR	102377	Argument	sizeof ( data )		102350	0					
ANR	102378	SizeofExpression	sizeof ( data )		102350	0					
ANR	102379	Sizeof	sizeof		102350	0					
ANR	102380	SizeofOperand	data		102350	1					
ANR	102381	IfStatement	if ( data == NULL )		102350	1					
ANR	102382	Condition	data == NULL	31:12:1003:1014	102350	0	True				
ANR	102383	EqualityExpression	data == NULL		102350	0		==			
ANR	102384	Identifier	data		102350	0					
ANR	102385	Identifier	NULL		102350	1					
ANR	102386	CompoundStatement		10:26:337:337	102350	1					
ANR	102387	ExpressionStatement	exit ( - 1 )	31:27:1018:1026	102350	0	True				
ANR	102388	CallExpression	exit ( - 1 )		102350	0					
ANR	102389	Callee	exit		102350	0					
ANR	102390	Identifier	exit		102350	0					
ANR	102391	ArgumentList	- 1		102350	1					
ANR	102392	Argument	- 1		102350	0					
ANR	102393	UnaryOperationExpression	- 1		102350	0					
ANR	102394	UnaryOperator	-		102350	0					
ANR	102395	PrimaryExpression	1		102350	1					
ANR	102396	Statement	*	32:8:1037:1037	102350	2	True				
ANR	102397	Statement	data	32:9:1038:1041	102350	3	True				
ANR	102398	Statement	=	32:14:1043:1043	102350	4	True				
ANR	102399	Statement	2147483643L	32:16:1045:1055	102350	5	True				
ANR	102400	ExpressionStatement	L	32:27:1056:1057	102350	6	True				
ANR	102401	Identifier	L		102350	0					
ANR	102402	ElseStatement	else		102350	0					
ANR	102403	CompoundStatement		14:4:401:401	102350	0					
ANR	102404	ExpressionStatement	data = ( int64_t * ) malloc ( sizeof ( * data ) )	37:8:1151:1190	102350	0	True				
ANR	102405	AssignmentExpression	data = ( int64_t * ) malloc ( sizeof ( * data ) )		102350	0		=			
ANR	102406	Identifier	data		102350	0					
ANR	102407	CastExpression	( int64_t * ) malloc ( sizeof ( * data ) )		102350	1					
ANR	102408	CastTarget	int64_t *		102350	0					
ANR	102409	CallExpression	malloc ( sizeof ( * data ) )		102350	1					
ANR	102410	Callee	malloc		102350	0					
ANR	102411	Identifier	malloc		102350	0					
ANR	102412	ArgumentList	sizeof ( * data )		102350	1					
ANR	102413	Argument	sizeof ( * data )		102350	0					
ANR	102414	SizeofExpression	sizeof ( * data )		102350	0					
ANR	102415	Sizeof	sizeof		102350	0					
ANR	102416	UnaryOperationExpression	* data		102350	1					
ANR	102417	UnaryOperator	*		102350	0					
ANR	102418	Identifier	data		102350	1					
ANR	102419	IfStatement	if ( data == NULL )		102350	1					
ANR	102420	Condition	data == NULL	38:12:1205:1216	102350	0	True				
ANR	102421	EqualityExpression	data == NULL		102350	0		==			
ANR	102422	Identifier	data		102350	0					
ANR	102423	Identifier	NULL		102350	1					
ANR	102424	CompoundStatement		17:26:539:539	102350	1					
ANR	102425	ExpressionStatement	exit ( - 1 )	38:27:1220:1228	102350	0	True				
ANR	102426	CallExpression	exit ( - 1 )		102350	0					
ANR	102427	Callee	exit		102350	0					
ANR	102428	Identifier	exit		102350	0					
ANR	102429	ArgumentList	- 1		102350	1					
ANR	102430	Argument	- 1		102350	0					
ANR	102431	UnaryOperationExpression	- 1		102350	0					
ANR	102432	UnaryOperator	-		102350	0					
ANR	102433	PrimaryExpression	1		102350	1					
ANR	102434	Statement	*	39:8:1239:1239	102350	2	True				
ANR	102435	Statement	data	39:9:1240:1243	102350	3	True				
ANR	102436	Statement	=	39:14:1245:1245	102350	4	True				
ANR	102437	Statement	2147483643L	39:16:1247:1257	102350	5	True				
ANR	102438	ExpressionStatement	L	39:27:1258:1259	102350	6	True				
ANR	102439	Identifier	L		102350	0					
ANR	102440	ExpressionStatement	printLongLongLine ( * data )	42:4:1364:1388	102350	3	True				
ANR	102441	CallExpression	printLongLongLine ( * data )		102350	0					
ANR	102442	Callee	printLongLongLine		102350	0					
ANR	102443	Identifier	printLongLongLine		102350	0					
ANR	102444	ArgumentList	* data		102350	1					
ANR	102445	Argument	* data		102350	0					
ANR	102446	UnaryOperationExpression	* data		102350	0					
ANR	102447	UnaryOperator	*		102350	0					
ANR	102448	Identifier	data		102350	1					
ANR	102449	ExpressionStatement	free ( data )	43:4:1395:1405	102350	4	True				
ANR	102450	CallExpression	free ( data )		102350	0					
ANR	102451	Callee	free		102350	0					
ANR	102452	Identifier	free		102350	0					
ANR	102453	ArgumentList	data		102350	1					
ANR	102454	Argument	data		102350	0					
ANR	102455	Identifier	data		102350	0					
ANR	102456	ReturnType	void		102350	1					
ANR	102457	Identifier	CWE122_Heap_Based_Buffer_Overflow__sizeof_int64_t_12_bad		102350	2					
ANR	102458	ParameterList			102350	3					
ANR	102459	CFGEntryNode	ENTRY		102350		True				
ANR	102460	CFGExitNode	EXIT		102350		True				
ANR	102461	Symbol	malloc		102350						
ANR	102462	Symbol	globalReturnsTrueOrFalse		102350						
ANR	102463	Symbol	NULL		102350						
ANR	102464	Symbol	data		102350						
ANR	102465	Symbol	* data		102350						
ANR	102466	Function	goodG2B	52:0:1569:2230							
ANR	102467	FunctionDef	goodG2B ()		102466	0					
ANR	102468	CompoundStatement		53:0:1592:2230	102466	0					
ANR	102469	IdentifierDeclStatement	int64_t * data ;	54:4:1599:1613	102466	0	True				
ANR	102470	IdentifierDecl	* data		102466	0					
ANR	102471	IdentifierDeclType	int64_t *		102466	0					
ANR	102472	Identifier	data		102466	1					
ANR	102473	ExpressionStatement	data = NULL	56:4:1647:1658	102466	1	True				
ANR	102474	AssignmentExpression	data = NULL		102466	0		=			
ANR	102475	Identifier	data		102466	0					
ANR	102476	Identifier	NULL		102466	1					
ANR	102477	IfStatement	if ( globalReturnsTrueOrFalse ( ) )		102466	2					
ANR	102478	Condition	globalReturnsTrueOrFalse ( )	57:7:1668:1693	102466	0	True				
ANR	102479	CallExpression	globalReturnsTrueOrFalse ( )		102466	0					
ANR	102480	Callee	globalReturnsTrueOrFalse		102466	0					
ANR	102481	Identifier	globalReturnsTrueOrFalse		102466	0					
ANR	102482	ArgumentList			102466	1					
ANR	102483	CompoundStatement		6:4:108:108	102466	1					
ANR	102484	ExpressionStatement	data = ( int64_t * ) malloc ( sizeof ( * data ) )	60:8:1771:1810	102466	0	True				
ANR	102485	AssignmentExpression	data = ( int64_t * ) malloc ( sizeof ( * data ) )		102466	0		=			
ANR	102486	Identifier	data		102466	0					
ANR	102487	CastExpression	( int64_t * ) malloc ( sizeof ( * data ) )		102466	1					
ANR	102488	CastTarget	int64_t *		102466	0					
ANR	102489	CallExpression	malloc ( sizeof ( * data ) )		102466	1					
ANR	102490	Callee	malloc		102466	0					
ANR	102491	Identifier	malloc		102466	0					
ANR	102492	ArgumentList	sizeof ( * data )		102466	1					
ANR	102493	Argument	sizeof ( * data )		102466	0					
ANR	102494	SizeofExpression	sizeof ( * data )		102466	0					
ANR	102495	Sizeof	sizeof		102466	0					
ANR	102496	UnaryOperationExpression	* data		102466	1					
ANR	102497	UnaryOperator	*		102466	0					
ANR	102498	Identifier	data		102466	1					
ANR	102499	IfStatement	if ( data == NULL )		102466	1					
ANR	102500	Condition	data == NULL	61:12:1825:1836	102466	0	True				
ANR	102501	EqualityExpression	data == NULL		102466	0		==			
ANR	102502	Identifier	data		102466	0					
ANR	102503	Identifier	NULL		102466	1					
ANR	102504	CompoundStatement		9:26:246:246	102466	1					
ANR	102505	ExpressionStatement	exit ( - 1 )	61:27:1840:1848	102466	0	True				
ANR	102506	CallExpression	exit ( - 1 )		102466	0					
ANR	102507	Callee	exit		102466	0					
