start	end	type	var
346546	346547	IS_AST_PARENT	
346546	346548	IS_AST_PARENT	
346545	346546	IS_AST_PARENT	
346544	346545	IS_AST_PARENT	
346550	346551	IS_AST_PARENT	
346552	346553	IS_AST_PARENT	
346555	346556	IS_AST_PARENT	
346554	346555	IS_AST_PARENT	
346559	346560	IS_AST_PARENT	
346561	346562	IS_AST_PARENT	
346561	346563	IS_AST_PARENT	
346559	346561	IS_AST_PARENT	
346558	346559	IS_AST_PARENT	
346557	346558	IS_AST_PARENT	
346554	346557	IS_AST_PARENT	
346552	346554	IS_AST_PARENT	
346550	346552	IS_AST_PARENT	
346549	346550	IS_AST_PARENT	
346544	346549	IS_AST_PARENT	
346566	346567	IS_AST_PARENT	
346566	346568	IS_AST_PARENT	
346565	346566	IS_AST_PARENT	
346564	346565	IS_AST_PARENT	
346572	346573	IS_AST_PARENT	
346571	346572	IS_AST_PARENT	
346576	346577	IS_AST_PARENT	
346576	346578	IS_AST_PARENT	
346575	346576	IS_AST_PARENT	
346574	346575	IS_AST_PARENT	
346571	346574	IS_AST_PARENT	
346570	346571	IS_AST_PARENT	
346569	346570	IS_AST_PARENT	
346564	346569	IS_AST_PARENT	
346544	346564	IS_AST_PARENT	
346580	346581	IS_AST_PARENT	
346579	346580	IS_AST_PARENT	
346582	346583	IS_AST_PARENT	
346582	346584	IS_AST_PARENT	
346582	346585	IS_AST_PARENT	
346582	346586	IS_AST_PARENT	
346582	346587	IS_AST_PARENT	
346582	346588	IS_AST_PARENT	
346582	346589	IS_AST_PARENT	
346582	346590	IS_AST_PARENT	
346582	346591	IS_AST_PARENT	
346582	346592	IS_AST_PARENT	
346582	346593	IS_AST_PARENT	
346582	346594	IS_AST_PARENT	
346582	346595	IS_AST_PARENT	
346582	346596	IS_AST_PARENT	
346582	346597	IS_AST_PARENT	
346582	346598	IS_AST_PARENT	
346582	346599	IS_AST_PARENT	
346582	346600	IS_AST_PARENT	
346582	346601	IS_AST_PARENT	
346582	346602	IS_AST_PARENT	
346603	346604	IS_AST_PARENT	
346582	346603	IS_AST_PARENT	
346579	346582	IS_AST_PARENT	
346544	346579	IS_AST_PARENT	
346605	346606	IS_AST_PARENT	
346605	346607	IS_AST_PARENT	
346605	346608	IS_AST_PARENT	
346605	346609	IS_AST_PARENT	
346605	346610	IS_AST_PARENT	
346605	346611	IS_AST_PARENT	
346605	346612	IS_AST_PARENT	
346613	346614	IS_AST_PARENT	
346605	346613	IS_AST_PARENT	
346616	346617	IS_AST_PARENT	
346616	346618	IS_AST_PARENT	
346615	346616	IS_AST_PARENT	
346619	346620	IS_AST_PARENT	
346619	346621	IS_AST_PARENT	
346615	346619	IS_AST_PARENT	
346605	346615	IS_AST_PARENT	
346623	346624	IS_AST_PARENT	
346626	346627	IS_AST_PARENT	
346625	346626	IS_AST_PARENT	
346629	346630	IS_AST_PARENT	
346628	346629	IS_AST_PARENT	
346625	346628	IS_AST_PARENT	
346623	346625	IS_AST_PARENT	
346622	346623	IS_AST_PARENT	
346605	346622	IS_AST_PARENT	
346633	346634	IS_AST_PARENT	
346633	346635	IS_AST_PARENT	
346632	346633	IS_AST_PARENT	
346631	346632	IS_AST_PARENT	
346637	346638	IS_AST_PARENT	
346637	346639	IS_AST_PARENT	
346636	346637	IS_AST_PARENT	
346631	346636	IS_AST_PARENT	
346640	346641	IS_AST_PARENT	
346640	346642	IS_AST_PARENT	
346631	346640	IS_AST_PARENT	
346646	346647	IS_AST_PARENT	
346646	346648	IS_AST_PARENT	
346645	346646	IS_AST_PARENT	
346649	346650	IS_AST_PARENT	
346649	346651	IS_AST_PARENT	
346645	346649	IS_AST_PARENT	
346644	346645	IS_AST_PARENT	
346643	346644	IS_AST_PARENT	
346631	346643	IS_AST_PARENT	
346605	346631	IS_AST_PARENT	
346605	346652	IS_AST_PARENT	
