start	end	type	var
782978	782979	IS_AST_PARENT	
782978	782980	IS_AST_PARENT	
782977	782978	IS_AST_PARENT	
782976	782977	IS_AST_PARENT	
782982	782983	IS_AST_PARENT	
782982	782984	IS_AST_PARENT	
782981	782982	IS_AST_PARENT	
782976	782981	IS_AST_PARENT	
782988	782989	IS_AST_PARENT	
782987	782988	IS_AST_PARENT	
782987	782990	IS_AST_PARENT	
782986	782987	IS_AST_PARENT	
782985	782986	IS_AST_PARENT	
782994	782995	IS_AST_PARENT	
782994	782996	IS_AST_PARENT	
782997	782998	IS_AST_PARENT	
782999	783000	IS_AST_PARENT	
783002	783003	IS_AST_PARENT	
783001	783002	IS_AST_PARENT	
783006	783007	IS_AST_PARENT	
783008	783009	IS_AST_PARENT	
783008	783010	IS_AST_PARENT	
783006	783008	IS_AST_PARENT	
783005	783006	IS_AST_PARENT	
783004	783005	IS_AST_PARENT	
783001	783004	IS_AST_PARENT	
782999	783001	IS_AST_PARENT	
782997	782999	IS_AST_PARENT	
782994	782997	IS_AST_PARENT	
782993	782994	IS_AST_PARENT	
782992	782993	IS_AST_PARENT	
783013	783014	IS_AST_PARENT	
783013	783015	IS_AST_PARENT	
783012	783013	IS_AST_PARENT	
783011	783012	IS_AST_PARENT	
783019	783020	IS_AST_PARENT	
783018	783019	IS_AST_PARENT	
783023	783024	IS_AST_PARENT	
783023	783025	IS_AST_PARENT	
783022	783023	IS_AST_PARENT	
783021	783022	IS_AST_PARENT	
783018	783021	IS_AST_PARENT	
783017	783018	IS_AST_PARENT	
783016	783017	IS_AST_PARENT	
783011	783016	IS_AST_PARENT	
782992	783011	IS_AST_PARENT	
782992	783026	IS_AST_PARENT	
782992	783027	IS_AST_PARENT	
782992	783028	IS_AST_PARENT	
782992	783029	IS_AST_PARENT	
782992	783030	IS_AST_PARENT	
782992	783031	IS_AST_PARENT	
782992	783032	IS_AST_PARENT	
782992	783033	IS_AST_PARENT	
782992	783034	IS_AST_PARENT	
782992	783035	IS_AST_PARENT	
782992	783036	IS_AST_PARENT	
782992	783037	IS_AST_PARENT	
782992	783038	IS_AST_PARENT	
782992	783039	IS_AST_PARENT	
782992	783040	IS_AST_PARENT	
782992	783041	IS_AST_PARENT	
782992	783042	IS_AST_PARENT	
782992	783043	IS_AST_PARENT	
782992	783044	IS_AST_PARENT	
782992	783045	IS_AST_PARENT	
783046	783047	IS_AST_PARENT	
782992	783046	IS_AST_PARENT	
783049	783050	IS_AST_PARENT	
783051	783052	IS_AST_PARENT	
783051	783053	IS_AST_PARENT	
783049	783051	IS_AST_PARENT	
783048	783049	IS_AST_PARENT	
782992	783048	IS_AST_PARENT	
782991	782992	IS_AST_PARENT	
782985	782991	IS_AST_PARENT	
782976	782985	IS_AST_PARENT	
783056	783057	IS_AST_PARENT	
783056	783058	IS_AST_PARENT	
783056	783059	IS_AST_PARENT	
783055	783056	IS_AST_PARENT	
783054	783055	IS_AST_PARENT	
783054	783060	IS_AST_PARENT	
783054	783061	IS_AST_PARENT	
783054	783062	IS_AST_PARENT	
783054	783063	IS_AST_PARENT	
783054	783064	IS_AST_PARENT	
783054	783065	IS_AST_PARENT	
783054	783066	IS_AST_PARENT	
783054	783067	IS_AST_PARENT	
783054	783068	IS_AST_PARENT	
783054	783069	IS_AST_PARENT	
783054	783070	IS_AST_PARENT	
783054	783071	IS_AST_PARENT	
783054	783072	IS_AST_PARENT	
783054	783073	IS_AST_PARENT	
783054	783074	IS_AST_PARENT	
783054	783075	IS_AST_PARENT	
783054	783076	IS_AST_PARENT	
783054	783077	IS_AST_PARENT	
783054	783078	IS_AST_PARENT	
783054	783079	IS_AST_PARENT	
783080	783081	IS_AST_PARENT	
783054	783080	IS_AST_PARENT	
783084	783085	IS_AST_PARENT	
783083	783084	IS_AST_PARENT	
783087	783088	IS_AST_PARENT	
783086	783087	IS_AST_PARENT	
783089	783090	IS_AST_PARENT	
783086	783089	IS_AST_PARENT	
783092	783093	IS_AST_PARENT	
783094	783095	IS_AST_PARENT	
783094	783096	IS_AST_PARENT	
783092	783094	IS_AST_PARENT	
783091	783092	IS_AST_PARENT	
783086	783091	IS_AST_PARENT	
783083	783086	IS_AST_PARENT	
783082	783083	IS_AST_PARENT	
783054	783082	IS_AST_PARENT	
783054	783097	IS_AST_PARENT	
783054	783098	IS_AST_PARENT	
783054	783099	IS_AST_PARENT	
783054	783100	IS_AST_PARENT	
783054	783101	IS_AST_PARENT	
783054	783102	IS_AST_PARENT	
783054	783103	IS_AST_PARENT	
783054	783104	IS_AST_PARENT	
783105	783106	IS_AST_PARENT	
783054	783105	IS_AST_PARENT	
783109	783110	IS_AST_PARENT	
783108	783109	IS_AST_PARENT	
783112	783113	IS_AST_PARENT	
783111	783112	IS_AST_PARENT	
783108	783111	IS_AST_PARENT	
783107	783108	IS_AST_PARENT	
783054	783107	IS_AST_PARENT	
782976	783054	IS_AST_PARENT	
782975	782976	IS_AST_PARENT	
782975	783114	IS_AST_PARENT	
782975	783115	IS_AST_PARENT	
782975	783116	IS_AST_PARENT	
783117	782977	FLOWS_TO	
782977	782981	FLOWS_TO	
782981	782986	FLOWS_TO	
782986	782993	FLOWS_TO	
782986	783055	FLOWS_TO	
782993	783012	FLOWS_TO	
783012	783017	FLOWS_TO	
783012	783026	FLOWS_TO	
783017	783026	FLOWS_TO	
783026	783027	FLOWS_TO	
783027	783028	FLOWS_TO	
783028	783029	FLOWS_TO	
783029	783030	FLOWS_TO	
783030	783031	FLOWS_TO	
783031	783032	FLOWS_TO	
783032	783033	FLOWS_TO	
783033	783034	FLOWS_TO	
783034	783035	FLOWS_TO	
783035	783036	FLOWS_TO	
783036	783037	FLOWS_TO	
783037	783038	FLOWS_TO	
783038	783039	FLOWS_TO	
783039	783040	FLOWS_TO	
783040	783041	FLOWS_TO	
783041	783042	FLOWS_TO	
783042	783043	FLOWS_TO	
783043	783044	FLOWS_TO	
783044	783045	FLOWS_TO	
783045	783046	FLOWS_TO	
783046	783048	FLOWS_TO	
783048	783055	FLOWS_TO	
783055	783060	FLOWS_TO	
783060	783061	FLOWS_TO	
783061	783062	FLOWS_TO	
