command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	655881	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-600-c/testcases/000/234/693/CWE126_Buffer_Overread__malloc_char_memmove_41.c								
ANR	655882	Function	CWE126_Buffer_Overread__malloc_char_memmove_41_badSink	23:0:590:1071							
ANR	655883	FunctionDef	CWE126_Buffer_Overread__malloc_char_memmove_41_badSink (char * data)		655882	0					
ANR	655884	CompoundStatement		24:0:664:1071	655882	0					
ANR	655885	CompoundStatement		3:8:17:31	655882	0					
ANR	655886	IdentifierDeclStatement	char dest [ 100 ] ;	26:8:682:696	655882	0	True				
ANR	655887	IdentifierDecl	dest [ 100 ]		655882	0					
ANR	655888	IdentifierDeclType	char [ 100 ]		655882	0					
ANR	655889	Identifier	dest		655882	1					
ANR	655890	PrimaryExpression	100		655882	2					
ANR	655891	ExpressionStatement	"memset ( dest , 'C' , 100 - 1 )"	27:8:707:731	655882	1	True				
ANR	655892	CallExpression	"memset ( dest , 'C' , 100 - 1 )"		655882	0					
ANR	655893	Callee	memset		655882	0					
ANR	655894	Identifier	memset		655882	0					
ANR	655895	ArgumentList	dest		655882	1					
ANR	655896	Argument	dest		655882	0					
ANR	655897	Identifier	dest		655882	0					
ANR	655898	Argument	'C'		655882	1					
ANR	655899	PrimaryExpression	'C'		655882	0					
ANR	655900	Argument	100 - 1		655882	2					
ANR	655901	AdditiveExpression	100 - 1		655882	0		-			
ANR	655902	PrimaryExpression	100		655882	0					
ANR	655903	PrimaryExpression	1		655882	1					
ANR	655904	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	28:8:742:760	655882	2	True				
ANR	655905	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		655882	0		=			
ANR	655906	ArrayIndexing	dest [ 100 - 1 ]		655882	0					
ANR	655907	Identifier	dest		655882	0					
ANR	655908	AdditiveExpression	100 - 1		655882	1		-			
ANR	655909	PrimaryExpression	100		655882	0					
ANR	655910	PrimaryExpression	1		655882	1					
ANR	655911	PrimaryExpression	'\\0'		655882	1					
ANR	655912	ExpressionStatement	"memmove ( dest , data , strlen ( dest ) * sizeof ( char ) )"	31:8:939:985	655882	3	True				
ANR	655913	CallExpression	"memmove ( dest , data , strlen ( dest ) * sizeof ( char ) )"		655882	0					
ANR	655914	Callee	memmove		655882	0					
ANR	655915	Identifier	memmove		655882	0					
ANR	655916	ArgumentList	dest		655882	1					
ANR	655917	Argument	dest		655882	0					
ANR	655918	Identifier	dest		655882	0					
ANR	655919	Argument	data		655882	1					
ANR	655920	Identifier	data		655882	0					
ANR	655921	Argument	strlen ( dest ) * sizeof ( char )		655882	2					
ANR	655922	MultiplicativeExpression	strlen ( dest ) * sizeof ( char )		655882	0		*			
ANR	655923	CallExpression	strlen ( dest )		655882	0					
ANR	655924	Callee	strlen		655882	0					
ANR	655925	Identifier	strlen		655882	0					
ANR	655926	ArgumentList	dest		655882	1					
ANR	655927	Argument	dest		655882	0					
ANR	655928	Identifier	dest		655882	0					
ANR	655929	SizeofExpression	sizeof ( char )		655882	1					
ANR	655930	Sizeof	sizeof		655882	0					
ANR	655931	SizeofOperand	char		655882	1					
ANR	655932	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	32:8:996:1014	655882	4	True				
ANR	655933	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		655882	0		=			
ANR	655934	ArrayIndexing	dest [ 100 - 1 ]		655882	0					
ANR	655935	Identifier	dest		655882	0					
