start	end	type	var
123766	123767	IS_FILE_OF	
123768	123769	DECLARES	
123767	123768	IS_CLASS_OF	
123770	123771	DECLARES	
123767	123770	IS_CLASS_OF	
123772	123773	DECLARES	
123767	123772	IS_CLASS_OF	
123774	123775	DECLARES	
123781	123782	IS_AST_PARENT	
123781	123783	IS_AST_PARENT	
123780	123781	IS_AST_PARENT	
123779	123780	IS_AST_PARENT	
123787	123788	IS_AST_PARENT	
123787	123789	IS_AST_PARENT	
123790	123791	IS_AST_PARENT	
123792	123793	IS_AST_PARENT	
123795	123796	IS_AST_PARENT	
123794	123795	IS_AST_PARENT	
123799	123800	IS_AST_PARENT	
123799	123801	IS_AST_PARENT	
123798	123799	IS_AST_PARENT	
123797	123798	IS_AST_PARENT	
123794	123797	IS_AST_PARENT	
123792	123794	IS_AST_PARENT	
123790	123792	IS_AST_PARENT	
123787	123790	IS_AST_PARENT	
123786	123787	IS_AST_PARENT	
123785	123786	IS_AST_PARENT	
123804	123805	IS_AST_PARENT	
123804	123806	IS_AST_PARENT	
123803	123804	IS_AST_PARENT	
123802	123803	IS_AST_PARENT	
123810	123811	IS_AST_PARENT	
123809	123810	IS_AST_PARENT	
123814	123815	IS_AST_PARENT	
123814	123816	IS_AST_PARENT	
123813	123814	IS_AST_PARENT	
123812	123813	IS_AST_PARENT	
123809	123812	IS_AST_PARENT	
123808	123809	IS_AST_PARENT	
123807	123808	IS_AST_PARENT	
123802	123807	IS_AST_PARENT	
123785	123802	IS_AST_PARENT	
123819	123820	IS_AST_PARENT	
123819	123821	IS_AST_PARENT	
123818	123819	IS_AST_PARENT	
123822	123823	IS_AST_PARENT	
123822	123824	IS_AST_PARENT	
123818	123822	IS_AST_PARENT	
123817	123818	IS_AST_PARENT	
123785	123817	IS_AST_PARENT	
123827	123828	IS_AST_PARENT	
123826	123827	IS_AST_PARENT	
123831	123832	IS_AST_PARENT	
123833	123834	IS_AST_PARENT	
123833	123835	IS_AST_PARENT	
123831	123833	IS_AST_PARENT	
123830	123831	IS_AST_PARENT	
123829	123830	IS_AST_PARENT	
123826	123829	IS_AST_PARENT	
123825	123826	IS_AST_PARENT	
123785	123825	IS_AST_PARENT	
123838	123839	IS_AST_PARENT	
123837	123838	IS_AST_PARENT	
123842	123843	IS_AST_PARENT	
123842	123844	IS_AST_PARENT	
123841	123842	IS_AST_PARENT	
123840	123841	IS_AST_PARENT	
123845	123846	IS_AST_PARENT	
123840	123845	IS_AST_PARENT	
123848	123849	IS_AST_PARENT	
123850	123851	IS_AST_PARENT	
123850	123852	IS_AST_PARENT	
123848	123850	IS_AST_PARENT	
123847	123848	IS_AST_PARENT	
123840	123847	IS_AST_PARENT	
123837	123840	IS_AST_PARENT	
123836	123837	IS_AST_PARENT	
123785	123836	IS_AST_PARENT	
123785	123853	IS_AST_PARENT	
123785	123854	IS_AST_PARENT	
123785	123855	IS_AST_PARENT	
123785	123856	IS_AST_PARENT	
123785	123857	IS_AST_PARENT	
123785	123858	IS_AST_PARENT	
123785	123859	IS_AST_PARENT	
123785	123860	IS_AST_PARENT	
123785	123861	IS_AST_PARENT	
123785	123862	IS_AST_PARENT	
123785	123863	IS_AST_PARENT	
123785	123864	IS_AST_PARENT	
123785	123865	IS_AST_PARENT	
123785	123866	IS_AST_PARENT	
123785	123867	IS_AST_PARENT	
123785	123868	IS_AST_PARENT	
123785	123869	IS_AST_PARENT	
123785	123870	IS_AST_PARENT	
123785	123871	IS_AST_PARENT	
123785	123872	IS_AST_PARENT	
123785	123873	IS_AST_PARENT	
123785	123874	IS_AST_PARENT	
123875	123876	IS_AST_PARENT	
123785	123875	IS_AST_PARENT	
123879	123880	IS_AST_PARENT	
123878	123879	IS_AST_PARENT	
123883	123884	IS_AST_PARENT	
123885	123886	IS_AST_PARENT	
123885	123887	IS_AST_PARENT	
123883	123885	IS_AST_PARENT	
123882	123883	IS_AST_PARENT	
123881	123882	IS_AST_PARENT	
123878	123881	IS_AST_PARENT	
123877	123878	IS_AST_PARENT	
123785	123877	IS_AST_PARENT	
123890	123891	IS_AST_PARENT	
123889	123890	IS_AST_PARENT	
123894	123895	IS_AST_PARENT	
123896	123897	IS_AST_PARENT	
123896	123898	IS_AST_PARENT	
123894	123896	IS_AST_PARENT	
123893	123894	IS_AST_PARENT	
123892	123893	IS_AST_PARENT	
123889	123892	IS_AST_PARENT	
123888	123889	IS_AST_PARENT	
123785	123888	IS_AST_PARENT	
