command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	123766	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1000-c/testcases/000/234/250/CWE122_Heap_Based_Buffer_Overflow__wchar_t_type_overrun_memcpy_14.c								
ANR	123767	ClassDef	_charVoid	24:8:727:833							
ANR	123768	DeclStmt									
ANR	123769	Decl							wchar_t	wchar_t [ 16 ]	charFirst
ANR	123770	DeclStmt									
ANR	123771	Decl							void	void *	voidSecond
ANR	123772	DeclStmt									
ANR	123773	Decl							void	void *	voidThird
ANR	123774	DeclStmt									
ANR	123775	Decl							_charVoid	_charVoid	charVoid
ANR	123776	Function	CWE122_Heap_Based_Buffer_Overflow__wchar_t_type_overrun_memcpy_14_bad	33:0:857:1806							
ANR	123777	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__wchar_t_type_overrun_memcpy_14_bad ()		123776	0					
ANR	123778	CompoundStatement		34:0:935:1806	123776	0					
ANR	123779	IfStatement	if ( globalFive == 5 )		123776	0					
ANR	123780	Condition	globalFive == 5	35:7:945:957	123776	0	True				
ANR	123781	EqualityExpression	globalFive == 5		123776	0		==			
ANR	123782	Identifier	globalFive		123776	0					
ANR	123783	PrimaryExpression	5		123776	1					
ANR	123784	CompoundStatement		3:4:29:29	123776	1					
ANR	123785	CompoundStatement		5:12:55:119	123776	0					
ANR	123786	IdentifierDeclStatement	charVoid * structCharVoid = ( charVoid * ) malloc ( sizeof ( charVoid ) ) ;	38:12:991:1055	123776	0	True				
ANR	123787	IdentifierDecl	* structCharVoid = ( charVoid * ) malloc ( sizeof ( charVoid ) )		123776	0					
ANR	123788	IdentifierDeclType	charVoid *		123776	0					
ANR	123789	Identifier	structCharVoid		123776	1					
ANR	123790	AssignmentExpression	* structCharVoid = ( charVoid * ) malloc ( sizeof ( charVoid ) )		123776	2		=			
ANR	123791	Identifier	structCharVoid		123776	0					
ANR	123792	CastExpression	( charVoid * ) malloc ( sizeof ( charVoid ) )		123776	1					
ANR	123793	CastTarget	charVoid *		123776	0					
ANR	123794	CallExpression	malloc ( sizeof ( charVoid ) )		123776	1					
ANR	123795	Callee	malloc		123776	0					
ANR	123796	Identifier	malloc		123776	0					
ANR	123797	ArgumentList	sizeof ( charVoid )		123776	1					
ANR	123798	Argument	sizeof ( charVoid )		123776	0					
ANR	123799	SizeofExpression	sizeof ( charVoid )		123776	0					
ANR	123800	Sizeof	sizeof		123776	0					
ANR	123801	SizeofOperand	charVoid		123776	1					
ANR	123802	IfStatement	if ( structCharVoid == NULL )		123776	1					
ANR	123803	Condition	structCharVoid == NULL	39:16:1074:1095	123776	0	True				
ANR	123804	EqualityExpression	structCharVoid == NULL		123776	0		==			
ANR	123805	Identifier	structCharVoid		123776	0					
ANR	123806	Identifier	NULL		123776	1					
ANR	123807	CompoundStatement		6:40:162:162	123776	1					
ANR	123808	ExpressionStatement	exit ( - 1 )	39:41:1099:1107	123776	0	True				
ANR	123809	CallExpression	exit ( - 1 )		123776	0					
ANR	123810	Callee	exit		123776	0					
ANR	123811	Identifier	exit		123776	0					
ANR	123812	ArgumentList	- 1		123776	1					
ANR	123813	Argument	- 1		123776	0					
ANR	123814	UnaryOperationExpression	- 1		123776	0					
ANR	123815	UnaryOperator	-		123776	0					
ANR	123816	PrimaryExpression	1		123776	1					
ANR	123817	ExpressionStatement	structCharVoid -> voidSecond = ( void * ) SRC_STR	40:12:1122:1166	123776	2	True				
ANR	123818	AssignmentExpression	structCharVoid -> voidSecond = ( void * ) SRC_STR		123776	0		=			
