start	end	type	var
733649	733650	IS_AST_PARENT	
733649	733651	IS_AST_PARENT	
733648	733649	IS_AST_PARENT	
733647	733648	IS_AST_PARENT	
733653	733654	IS_AST_PARENT	
733653	733655	IS_AST_PARENT	
733652	733653	IS_AST_PARENT	
733647	733652	IS_AST_PARENT	
733657	733658	IS_AST_PARENT	
733656	733657	IS_AST_PARENT	
733661	733662	IS_AST_PARENT	
733663	733664	IS_AST_PARENT	
733666	733667	IS_AST_PARENT	
733665	733666	IS_AST_PARENT	
733670	733671	IS_AST_PARENT	
733672	733673	IS_AST_PARENT	
733672	733674	IS_AST_PARENT	
733670	733672	IS_AST_PARENT	
733669	733670	IS_AST_PARENT	
733668	733669	IS_AST_PARENT	
733665	733668	IS_AST_PARENT	
733663	733665	IS_AST_PARENT	
733661	733663	IS_AST_PARENT	
733660	733661	IS_AST_PARENT	
733659	733660	IS_AST_PARENT	
733677	733678	IS_AST_PARENT	
733677	733679	IS_AST_PARENT	
733676	733677	IS_AST_PARENT	
733675	733676	IS_AST_PARENT	
733683	733684	IS_AST_PARENT	
733682	733683	IS_AST_PARENT	
733687	733688	IS_AST_PARENT	
733687	733689	IS_AST_PARENT	
733686	733687	IS_AST_PARENT	
733685	733686	IS_AST_PARENT	
733682	733685	IS_AST_PARENT	
733681	733682	IS_AST_PARENT	
733680	733681	IS_AST_PARENT	
733675	733680	IS_AST_PARENT	
733659	733675	IS_AST_PARENT	
733692	733693	IS_AST_PARENT	
733691	733692	IS_AST_PARENT	
733695	733696	IS_AST_PARENT	
733694	733695	IS_AST_PARENT	
733697	733698	IS_AST_PARENT	
733694	733697	IS_AST_PARENT	
733700	733701	IS_AST_PARENT	
733700	733702	IS_AST_PARENT	
733699	733700	IS_AST_PARENT	
733694	733699	IS_AST_PARENT	
733691	733694	IS_AST_PARENT	
733690	733691	IS_AST_PARENT	
733659	733690	IS_AST_PARENT	
733705	733706	IS_AST_PARENT	
733707	733708	IS_AST_PARENT	
733707	733709	IS_AST_PARENT	
733705	733707	IS_AST_PARENT	
733704	733705	IS_AST_PARENT	
733704	733710	IS_AST_PARENT	
733703	733704	IS_AST_PARENT	
733659	733703	IS_AST_PARENT	
733656	733659	IS_AST_PARENT	
733647	733656	IS_AST_PARENT	
733713	733714	IS_AST_PARENT	
733713	733715	IS_AST_PARENT	
733713	733716	IS_AST_PARENT	
733712	733713	IS_AST_PARENT	
733711	733712	IS_AST_PARENT	
733719	733720	IS_AST_PARENT	
733718	733719	IS_AST_PARENT	
733722	733723	IS_AST_PARENT	
733721	733722	IS_AST_PARENT	
733724	733725	IS_AST_PARENT	
733721	733724	IS_AST_PARENT	
733727	733728	IS_AST_PARENT	
733727	733729	IS_AST_PARENT	
733726	733727	IS_AST_PARENT	
733721	733726	IS_AST_PARENT	
733718	733721	IS_AST_PARENT	
