start	end	type	var
542437	542438	DECLARES	
542443	542444	IS_AST_PARENT	
542442	542443	IS_AST_PARENT	
542448	542449	IS_AST_PARENT	
542448	542450	IS_AST_PARENT	
542448	542451	IS_AST_PARENT	
542452	542453	IS_AST_PARENT	
542454	542455	IS_AST_PARENT	
542452	542454	IS_AST_PARENT	
542448	542452	IS_AST_PARENT	
542447	542448	IS_AST_PARENT	
542446	542447	IS_AST_PARENT	
542458	542459	IS_AST_PARENT	
542458	542460	IS_AST_PARENT	
542457	542458	IS_AST_PARENT	
542456	542457	IS_AST_PARENT	
542464	542465	IS_AST_PARENT	
542463	542464	IS_AST_PARENT	
542468	542469	IS_AST_PARENT	
542468	542470	IS_AST_PARENT	
542467	542468	IS_AST_PARENT	
542466	542467	IS_AST_PARENT	
542463	542466	IS_AST_PARENT	
542462	542463	IS_AST_PARENT	
542461	542462	IS_AST_PARENT	
542456	542461	IS_AST_PARENT	
542475	542476	IS_AST_PARENT	
542474	542475	IS_AST_PARENT	
542478	542479	IS_AST_PARENT	
542477	542478	IS_AST_PARENT	
542474	542477	IS_AST_PARENT	
542473	542474	IS_AST_PARENT	
542472	542473	IS_AST_PARENT	
542471	542472	IS_AST_PARENT	
542456	542471	IS_AST_PARENT	
542446	542456	IS_AST_PARENT	
542445	542446	IS_AST_PARENT	
542442	542445	IS_AST_PARENT	
542441	542442	IS_AST_PARENT	
542440	542441	IS_AST_PARENT	
542440	542480	IS_AST_PARENT	
542440	542481	IS_AST_PARENT	
542483	542484	IS_AST_PARENT	
542483	542485	IS_AST_PARENT	
542482	542483	IS_AST_PARENT	
542440	542482	IS_AST_PARENT	
542486	542483	FLOWS_TO	
542483	542443	FLOWS_TO	
542443	542447	FLOWS_TO	
542443	542487	FLOWS_TO	
542447	542457	FLOWS_TO	
542457	542462	FLOWS_TO	
542457	542473	FLOWS_TO	
542462	542487	FLOWS_TO	
542473	542487	FLOWS_TO	
542462	542488	USE	
542467	542488	USE	
542483	542489	DEF	
542457	542489	USE	
542462	542489	USE	
542468	542489	USE	
542443	542490	USE	
542447	542491	DEF	
542448	542491	DEF	
542452	542491	DEF	
542462	542491	USE	
542468	542491	USE	
542462	542492	USE	
542467	542492	USE	
542483	542457	REACHES	data
542483	542462	REACHES	data
542447	542462	REACHES	buffer
542486	542483	CONTROLS	
542486	542443	CONTROLS	
542443	542447	CONTROLS	
542443	542457	CONTROLS	
542457	542462	CONTROLS	
542457	542473	CONTROLS	
542486	542483	DOM	
542457	542473	DOM	
542483	542443	DOM	
542443	542487	DOM	
542457	542462	DOM	
542447	542457	DOM	
542486	542486	DOM	
542443	542447	DOM	
542443	542483	POST_DOM	
542487	542473	POST_DOM	
542487	542443	POST_DOM	
542487	542487	POST_DOM	
542487	542462	POST_DOM	
542487	542457	POST_DOM	
542483	542486	POST_DOM	
542457	542447	POST_DOM	
542439	542440	IS_FUNCTION_OF_AST	
542439	542486	IS_FUNCTION_OF_CFG	
542436	542439	IS_FILE_OF	
542497	542498	IS_AST_PARENT	
542497	542499	IS_AST_PARENT	
542496	542497	IS_AST_PARENT	
542495	542496	IS_AST_PARENT	
542501	542502	IS_AST_PARENT	
542503	542504	IS_AST_PARENT	
542503	542505	IS_AST_PARENT	
542501	542503	IS_AST_PARENT	
542500	542501	IS_AST_PARENT	
542495	542500	IS_AST_PARENT	
542507	542508	IS_AST_PARENT	
542510	542511	IS_AST_PARENT	
542509	542510	IS_AST_PARENT	
542509	542512	IS_AST_PARENT	
542507	542509	IS_AST_PARENT	
542506	542507	IS_AST_PARENT	
542495	542506	IS_AST_PARENT	
542514	542515	IS_AST_PARENT	
542514	542516	IS_AST_PARENT	
542513	542514	IS_AST_PARENT	
542495	542513	IS_AST_PARENT	
542519	542520	IS_AST_PARENT	
542518	542519	IS_AST_PARENT	
542522	542523	IS_AST_PARENT	
542521	542522	IS_AST_PARENT	
542518	542521	IS_AST_PARENT	
542517	542518	IS_AST_PARENT	
542495	542517	IS_AST_PARENT	
542494	542495	IS_AST_PARENT	
542494	542524	IS_AST_PARENT	
542494	542525	IS_AST_PARENT	
542494	542526	IS_AST_PARENT	
542527	542496	FLOWS_TO	
542496	542500	FLOWS_TO	
542500	542506	FLOWS_TO	
