start	end	type	var
355325	355326	IS_AST_PARENT	
355325	355327	IS_AST_PARENT	
355324	355325	IS_AST_PARENT	
355323	355324	IS_AST_PARENT	
355329	355330	IS_AST_PARENT	
355329	355331	IS_AST_PARENT	
355328	355329	IS_AST_PARENT	
355323	355328	IS_AST_PARENT	
355333	355334	IS_AST_PARENT	
355335	355336	IS_AST_PARENT	
355338	355339	IS_AST_PARENT	
355337	355338	IS_AST_PARENT	
355342	355343	IS_AST_PARENT	
355344	355345	IS_AST_PARENT	
355344	355346	IS_AST_PARENT	
355342	355344	IS_AST_PARENT	
355341	355342	IS_AST_PARENT	
355340	355341	IS_AST_PARENT	
355337	355340	IS_AST_PARENT	
355335	355337	IS_AST_PARENT	
355333	355335	IS_AST_PARENT	
355332	355333	IS_AST_PARENT	
355323	355332	IS_AST_PARENT	
355349	355350	IS_AST_PARENT	
355349	355351	IS_AST_PARENT	
355348	355349	IS_AST_PARENT	
355347	355348	IS_AST_PARENT	
355355	355356	IS_AST_PARENT	
355354	355355	IS_AST_PARENT	
355359	355360	IS_AST_PARENT	
355359	355361	IS_AST_PARENT	
355358	355359	IS_AST_PARENT	
355357	355358	IS_AST_PARENT	
355354	355357	IS_AST_PARENT	
355353	355354	IS_AST_PARENT	
355352	355353	IS_AST_PARENT	
355347	355352	IS_AST_PARENT	
355323	355347	IS_AST_PARENT	
355323	355362	IS_AST_PARENT	
355323	355363	IS_AST_PARENT	
355323	355364	IS_AST_PARENT	
355323	355365	IS_AST_PARENT	
355323	355366	IS_AST_PARENT	
355323	355367	IS_AST_PARENT	
355368	355369	IS_AST_PARENT	
355323	355368	IS_AST_PARENT	
355372	355373	IS_AST_PARENT	
355372	355374	IS_AST_PARENT	
355375	355376	IS_AST_PARENT	
355375	355377	IS_AST_PARENT	
355372	355375	IS_AST_PARENT	
355371	355372	IS_AST_PARENT	
355370	355371	IS_AST_PARENT	
355379	355380	IS_AST_PARENT	
355379	355381	IS_AST_PARENT	
355382	355383	IS_AST_PARENT	
355382	355384	IS_AST_PARENT	
355379	355382	IS_AST_PARENT	
355378	355379	IS_AST_PARENT	
355370	355378	IS_AST_PARENT	
355387	355388	IS_AST_PARENT	
355387	355389	IS_AST_PARENT	
355387	355390	IS_AST_PARENT	
355386	355387	IS_AST_PARENT	
355385	355386	IS_AST_PARENT	
355385	355391	IS_AST_PARENT	
355385	355392	IS_AST_PARENT	
355385	355393	IS_AST_PARENT	
355385	355394	IS_AST_PARENT	
355385	355395	IS_AST_PARENT	
355385	355396	IS_AST_PARENT	
355385	355397	IS_AST_PARENT	
355385	355398	IS_AST_PARENT	
355385	355399	IS_AST_PARENT	
355385	355400	IS_AST_PARENT	
355385	355401	IS_AST_PARENT	
355385	355402	IS_AST_PARENT	
355385	355403	IS_AST_PARENT	
355385	355404	IS_AST_PARENT	
355385	355405	IS_AST_PARENT	
355385	355406	IS_AST_PARENT	
355385	355407	IS_AST_PARENT	
355385	355408	IS_AST_PARENT	
355385	355409	IS_AST_PARENT	
355385	355410	IS_AST_PARENT	
355411	355412	IS_AST_PARENT	
355385	355411	IS_AST_PARENT	
355385	355413	IS_AST_PARENT	
