start	end	type	var
576388	576389	IS_FILE_OF	
576390	576391	DECLARES	
576389	576390	IS_CLASS_OF	
576392	576393	DECLARES	
576398	576399	IS_AST_PARENT	
576398	576400	IS_AST_PARENT	
576401	576402	IS_AST_PARENT	
576403	576404	IS_AST_PARENT	
576403	576405	IS_AST_PARENT	
576401	576403	IS_AST_PARENT	
576398	576401	IS_AST_PARENT	
576397	576398	IS_AST_PARENT	
576396	576397	IS_AST_PARENT	
576408	576409	IS_AST_PARENT	
576408	576410	IS_AST_PARENT	
576408	576411	IS_AST_PARENT	
576407	576408	IS_AST_PARENT	
576406	576407	IS_AST_PARENT	
576414	576415	IS_AST_PARENT	
576413	576414	IS_AST_PARENT	
576417	576418	IS_AST_PARENT	
576416	576417	IS_AST_PARENT	
576419	576420	IS_AST_PARENT	
576416	576419	IS_AST_PARENT	
576422	576423	IS_AST_PARENT	
576422	576424	IS_AST_PARENT	
576421	576422	IS_AST_PARENT	
576416	576421	IS_AST_PARENT	
576413	576416	IS_AST_PARENT	
576412	576413	IS_AST_PARENT	
576406	576412	IS_AST_PARENT	
576427	576428	IS_AST_PARENT	
576429	576430	IS_AST_PARENT	
576429	576431	IS_AST_PARENT	
576427	576429	IS_AST_PARENT	
576426	576427	IS_AST_PARENT	
576426	576432	IS_AST_PARENT	
576425	576426	IS_AST_PARENT	
576406	576425	IS_AST_PARENT	
576435	576436	IS_AST_PARENT	
576434	576435	IS_AST_PARENT	
576438	576439	IS_AST_PARENT	
576437	576438	IS_AST_PARENT	
576440	576441	IS_AST_PARENT	
576437	576440	IS_AST_PARENT	
576444	576445	IS_AST_PARENT	
576443	576444	IS_AST_PARENT	
576447	576448	IS_AST_PARENT	
576446	576447	IS_AST_PARENT	
576443	576446	IS_AST_PARENT	
576442	576443	IS_AST_PARENT	
576437	576442	IS_AST_PARENT	
576434	576437	IS_AST_PARENT	
576433	576434	IS_AST_PARENT	
576406	576433	IS_AST_PARENT	
576451	576452	IS_AST_PARENT	
576453	576454	IS_AST_PARENT	
576453	576455	IS_AST_PARENT	
576451	576453	IS_AST_PARENT	
576450	576451	IS_AST_PARENT	
576450	576456	IS_AST_PARENT	
576449	576450	IS_AST_PARENT	
576406	576449	IS_AST_PARENT	
576459	576460	IS_AST_PARENT	
576458	576459	IS_AST_PARENT	
576462	576463	IS_AST_PARENT	
576461	576462	IS_AST_PARENT	
576458	576461	IS_AST_PARENT	
576457	576458	IS_AST_PARENT	
576406	576457	IS_AST_PARENT	
576396	576406	IS_AST_PARENT	
576395	576396	IS_AST_PARENT	
576395	576464	IS_AST_PARENT	
576395	576465	IS_AST_PARENT	
576467	576468	IS_AST_PARENT	
576467	576469	IS_AST_PARENT	
576466	576467	IS_AST_PARENT	
576395	576466	IS_AST_PARENT	
576470	576467	FLOWS_TO	
576467	576397	FLOWS_TO	
576397	576407	FLOWS_TO	
576407	576412	FLOWS_TO	
576412	576425	FLOWS_TO	
576425	576433	FLOWS_TO	
576433	576449	FLOWS_TO	
576449	576457	FLOWS_TO	
576457	576471	FLOWS_TO	
576433	576472	USE	
576442	576472	USE	
576397	576473	DEF	
576398	576473	DEF	
576401	576473	DEF	
576433	576473	USE	
576440	576473	USE	
576425	576474	DEF	
576426	576474	DEF	
576449	576474	DEF	
576450	576474	DEF	
576397	576475	USE	
576401	576475	USE	
576407	576476	DEF	
576408	576476	DEF	
576412	576476	USE	
576417	576476	USE	
576425	576476	USE	
576427	576476	USE	
576433	576476	USE	
576447	576476	USE	
576438	576476	USE	
576449	576476	USE	
576451	576476	USE	
576457	576476	USE	
576462	576476	USE	
576467	576477	DEF	
576397	576477	USE	
576401	576477	USE	
576403	576477	USE	
576397	576433	REACHES	data
576407	576412	REACHES	dest
576407	576425	REACHES	dest
576407	576433	REACHES	dest
576407	576449	REACHES	dest
576407	576457	REACHES	dest
576467	576397	REACHES	myStruct
576470	576467	CONTROLS	
576470	576397	CONTROLS	
576470	576407	CONTROLS	
576470	576412	CONTROLS	
576470	576425	CONTROLS	
576470	576433	CONTROLS	
576470	576449	CONTROLS	
576470	576457	CONTROLS	
576470	576470	DOM	
576425	576433	DOM	
576397	576407	DOM	
576449	576457	DOM	
576433	576449	DOM	
576470	576467	DOM	
576467	576397	DOM	
576412	576425	DOM	
576457	576471	DOM	
576407	576412	DOM	
576449	576433	POST_DOM	
576467	576470	POST_DOM	
576412	576407	POST_DOM	
576471	576457	POST_DOM	
576457	576449	POST_DOM	
576407	576397	POST_DOM	
576397	576467	POST_DOM	
576471	576471	POST_DOM	
576433	576425	POST_DOM	
576425	576412	POST_DOM	
576394	576395	IS_FUNCTION_OF_AST	
576394	576470	IS_FUNCTION_OF_CFG	
576388	576394	IS_FILE_OF	
576482	576483	IS_AST_PARENT	
576482	576484	IS_AST_PARENT	
576485	576486	IS_AST_PARENT	
576487	576488	IS_AST_PARENT	
576487	576489	IS_AST_PARENT	
576485	576487	IS_AST_PARENT	
576482	576485	IS_AST_PARENT	
