command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	473	File	./output/data/CWE119/source-code/CWE90_LDAP_Injection__w32_char_connect_socket_03.c								
ANR	474	Function	yyr	30:0:603:4717							
ANR	475	FunctionDef	yyr ()		474	0					
ANR	476	CompoundStatement		31:0:615:4717	474	0					
ANR	477	IdentifierDeclStatement	char * data ;	32:4:622:633	474	0	True				
ANR	478	IdentifierDecl	* data		474	0					
ANR	479	IdentifierDeclType	char *		474	0					
ANR	480	Identifier	data		474	1					
ANR	481	IdentifierDeclStatement	"char dataBuffer [ 256 ] = """" ;"	33:4:640:665	474	1	True				
ANR	482	IdentifierDecl	"dataBuffer [ 256 ] = """""		474	0					
ANR	483	IdentifierDeclType	char [ 256 ]		474	0					
ANR	484	Identifier	dataBuffer		474	1					
ANR	485	PrimaryExpression	256		474	2					
ANR	486	AssignmentExpression	"dataBuffer [ 256 ] = """""		474	3		=			
ANR	487	Identifier	dataBuffer		474	0					
ANR	488	PrimaryExpression	""""""		474	1					
ANR	489	ExpressionStatement	data = dataBuffer	34:4:672:689	474	2	True				
ANR	490	AssignmentExpression	data = dataBuffer		474	0		=			
ANR	491	Identifier	data		474	0					
ANR	492	Identifier	dataBuffer		474	1					
ANR	493	IfStatement	if ( 5 == 5 )		474	3					
ANR	494	Condition	5 == 5	35:7:699:702	474	0	True				
ANR	495	EqualityExpression	5 == 5		474	0		==			
ANR	496	PrimaryExpression	5		474	0					
ANR	497	PrimaryExpression	5		474	1					
ANR	498	CompoundStatement		6:4:94:94	474	1					
ANR	499	CompoundStatement		16:12:357:386	474	0					
ANR	500	IdentifierDeclStatement	WSADATA wsaData ;	39:12:751:766	474	0	True				
ANR	501	IdentifierDecl	wsaData		474	0					
ANR	502	IdentifierDeclType	WSADATA		474	0					
ANR	503	Identifier	wsaData		474	1					
ANR	504	IdentifierDeclStatement	int wsaDataInit = 0 ;	40:12:781:800	474	1	True				
ANR	505	IdentifierDecl	wsaDataInit = 0		474	0					
ANR	506	IdentifierDeclType	int		474	0					
ANR	507	Identifier	wsaDataInit		474	1					
ANR	508	AssignmentExpression	wsaDataInit = 0		474	2		=			
ANR	509	Identifier	wsaDataInit		474	0					
ANR	510	PrimaryExpression	0		474	1					
ANR	511	IdentifierDeclStatement	int recvResult ;	42:12:823:837	474	2	True				
ANR	512	IdentifierDecl	recvResult		474	0					
ANR	513	IdentifierDeclType	int		474	0					
ANR	514	Identifier	recvResult		474	1					
ANR	515	IdentifierDeclStatement	struct sockaddr_in service ;	43:12:852:878	474	3	True				
ANR	516	IdentifierDecl	service		474	0					
ANR	517	IdentifierDeclType	struct sockaddr_in		474	0					
ANR	518	Identifier	service		474	1					
ANR	519	IdentifierDeclStatement	char * replace ;	44:12:893:906	474	4	True				
ANR	520	IdentifierDecl	* replace		474	0					
ANR	521	IdentifierDeclType	char *		474	0					
ANR	522	Identifier	replace		474	1					
ANR	523	IdentifierDeclStatement	SOCKET connectSocket = INVALID_SOCKET ;	45:12:921:958	474	5	True				
ANR	524	IdentifierDecl	connectSocket = INVALID_SOCKET		474	0					
ANR	525	IdentifierDeclType	SOCKET		474	0					
ANR	526	Identifier	connectSocket		474	1					
ANR	527	AssignmentExpression	connectSocket = INVALID_SOCKET		474	2		=			
ANR	528	Identifier	INVALID_SOCKET		474	0					
ANR	529	Identifier	INVALID_SOCKET		474	1					
ANR	530	IdentifierDeclStatement	size_t dataLen = strlen ( data ) ;	46:12:973:1002	474	6	True				
ANR	531	IdentifierDecl	dataLen = strlen ( data )		474	0					
ANR	532	IdentifierDeclType	size_t		474	0					
ANR	533	Identifier	dataLen		474	1					
ANR	534	AssignmentExpression	dataLen = strlen ( data )		474	2		=			
ANR	535	Identifier	dataLen		474	0					
ANR	536	CallExpression	strlen ( data )		474	1					
ANR	537	Callee	strlen		474	0					
ANR	538	Identifier	strlen		474	0					
ANR	539	ArgumentList	data		474	1					
ANR	540	Argument	data		474	0					
ANR	541	Identifier	data		474	0					
ANR	542	DoStatement	do		474	7					
ANR	543	CompoundStatement		18:12:417:417	474	0					
ANR	544	IfStatement	"if ( WSAStartup ( MAKEWORD ( 2 , 2 ) , & wsaData ) != NO_ERROR )"		474	0					
ANR	545	Condition	"WSAStartup ( MAKEWORD ( 2 , 2 ) , & wsaData ) != NO_ERROR"	50:20:1071:1117	474	0	True				
ANR	546	EqualityExpression	"WSAStartup ( MAKEWORD ( 2 , 2 ) , & wsaData ) != NO_ERROR"		474	0		!=			
ANR	547	CallExpression	"WSAStartup ( MAKEWORD ( 2 , 2 ) , & wsaData )"		474	0					
ANR	548	Callee	WSAStartup		474	0					
ANR	549	Identifier	WSAStartup		474	0					
ANR	550	ArgumentList	"MAKEWORD ( 2 , 2 )"		474	1					
ANR	551	Argument	"MAKEWORD ( 2 , 2 )"		474	0					
ANR	552	CallExpression	"MAKEWORD ( 2 , 2 )"		474	0					
ANR	553	Callee	MAKEWORD		474	0					
ANR	554	Identifier	MAKEWORD		474	0					
ANR	555	ArgumentList	2		474	1					
ANR	556	Argument	2		474	0					
ANR	557	PrimaryExpression	2		474	0					
ANR	558	Argument	2		474	1					
ANR	559	PrimaryExpression	2		474	0					
ANR	560	Argument	& wsaData		474	1					
ANR	561	UnaryOperationExpression	& wsaData		474	0					
ANR	562	UnaryOperator	&		474	0					
ANR	563	Identifier	wsaData		474	1					
ANR	564	Identifier	NO_ERROR		474	1					
ANR	565	CompoundStatement		21:16:521:521	474	1					
ANR	566	BreakStatement	break ;	52:20:1160:1165	474	0	True				
ANR	567	ExpressionStatement	wsaDataInit = 1	54:16:1203:1218	474	1	True				
ANR	568	AssignmentExpression	wsaDataInit = 1		474	0		=			
ANR	569	Identifier	wsaDataInit		474	0					
ANR	570	PrimaryExpression	1		474	1					
ANR	571	ExpressionStatement	"connectSocket = socket ( AF_INET , SOCK_STREAM , IPPROTO_TCP )"	57:16:1317:1374	474	2	True				
ANR	572	AssignmentExpression	"connectSocket = socket ( AF_INET , SOCK_STREAM , IPPROTO_TCP )"		474	0		=			
ANR	573	Identifier	connectSocket		474	0					
ANR	574	CallExpression	"socket ( AF_INET , SOCK_STREAM , IPPROTO_TCP )"		474	1					
ANR	575	Callee	socket		474	0					
ANR	576	Identifier	socket		474	0					
ANR	577	ArgumentList	AF_INET		474	1					
ANR	578	Argument	AF_INET		474	0					
ANR	579	Identifier	AF_INET		474	0					
ANR	580	Argument	SOCK_STREAM		474	1					
ANR	581	Identifier	SOCK_STREAM		474	0					
ANR	582	Argument	IPPROTO_TCP		474	2					
ANR	583	Identifier	IPPROTO_TCP		474	0					
ANR	584	IfStatement	if ( connectSocket == INVALID_SOCKET )		474	3					
ANR	585	Condition	connectSocket == INVALID_SOCKET	58:20:1397:1427	474	0	True				
ANR	586	EqualityExpression	connectSocket == INVALID_SOCKET		474	0		==			
ANR	587	Identifier	connectSocket		474	0					
ANR	588	Identifier	INVALID_SOCKET		474	1					
ANR	589	CompoundStatement		29:16:831:831	474	1					
ANR	590	BreakStatement	break ;	60:20:1470:1475	474	0	True				
ANR	591	ExpressionStatement	"memset ( & service , 0 , sizeof ( service ) )"	62:16:1513:1549	474	4	True				
ANR	592	CallExpression	"memset ( & service , 0 , sizeof ( service ) )"		474	0					
ANR	593	Callee	memset		474	0					
ANR	594	Identifier	memset		474	0					
ANR	595	ArgumentList	& service		474	1					
ANR	596	Argument	& service		474	0					
ANR	597	UnaryOperationExpression	& service		474	0					
ANR	598	UnaryOperator	&		474	0					
ANR	599	Identifier	service		474	1					
ANR	600	Argument	0		474	1					
ANR	601	PrimaryExpression	0		474	0					
ANR	602	Argument	sizeof ( service )		474	2					
ANR	603	SizeofExpression	sizeof ( service )		474	0					
ANR	604	Sizeof	sizeof		474	0					
ANR	605	SizeofOperand	service		474	1					
ANR	606	ExpressionStatement	service . sin_family = AF_INET	63:16:1568:1596	474	5	True				
ANR	607	AssignmentExpression	service . sin_family = AF_INET		474	0		=			
ANR	608	MemberAccess	service . sin_family		474	0					
ANR	609	Identifier	service		474	0					
ANR	610	Identifier	sin_family		474	1					
ANR	611	Identifier	AF_INET		474	1					
ANR	612	ExpressionStatement	service . sin_addr . s_addr = inet_addr ( IP_ADDRESS )	64:16:1615:1662	474	6	True				
ANR	613	AssignmentExpression	service . sin_addr . s_addr = inet_addr ( IP_ADDRESS )		474	0		=			
ANR	614	MemberAccess	service . sin_addr . s_addr		474	0					
ANR	615	MemberAccess	service . sin_addr		474	0					
ANR	616	Identifier	service		474	0					
ANR	617	Identifier	sin_addr		474	1					
ANR	618	Identifier	s_addr		474	1					
ANR	619	CallExpression	inet_addr ( IP_ADDRESS )		474	1					
ANR	620	Callee	inet_addr		474	0					
ANR	621	Identifier	inet_addr		474	0					
ANR	622	ArgumentList	IP_ADDRESS		474	1					
ANR	623	Argument	IP_ADDRESS		474	0					
ANR	624	Identifier	IP_ADDRESS		474	0					
ANR	625	ExpressionStatement	service . sin_port = htons ( TCP_PORT )	65:16:1681:1715	474	7	True				
ANR	626	AssignmentExpression	service . sin_port = htons ( TCP_PORT )		474	0		=			
ANR	627	MemberAccess	service . sin_port		474	0					
ANR	628	Identifier	service		474	0					
ANR	629	Identifier	sin_port		474	1					
ANR	630	CallExpression	htons ( TCP_PORT )		474	1					
ANR	631	Callee	htons		474	0					
ANR	632	Identifier	htons		474	0					
ANR	633	ArgumentList	TCP_PORT		474	1					
ANR	634	Argument	TCP_PORT		474	0					
ANR	635	Identifier	TCP_PORT		474	0					
ANR	636	IfStatement	"if ( connect ( connectSocket , ( struct sockaddr * ) & service , sizeof ( service ) ) == SOCKET_ERROR )"		474	8					
ANR	637	Condition	"connect ( connectSocket , ( struct sockaddr * ) & service , sizeof ( service ) ) == SOCKET_ERROR"	66:20:1738:1820	474	0	True				
ANR	638	EqualityExpression	"connect ( connectSocket , ( struct sockaddr * ) & service , sizeof ( service ) ) == SOCKET_ERROR"		474	0		==			
ANR	639	CallExpression	"connect ( connectSocket , ( struct sockaddr * ) & service , sizeof ( service ) )"		474	0					
ANR	640	Callee	connect		474	0					
ANR	641	Identifier	connect		474	0					
ANR	642	ArgumentList	connectSocket		474	1					
ANR	643	Argument	connectSocket		474	0					
ANR	644	Identifier	connectSocket		474	0					
ANR	645	Argument	( struct sockaddr * ) & service		474	1					
ANR	646	CastExpression	( struct sockaddr * ) & service		474	0					
ANR	647	CastTarget	struct sockaddr *		474	0					
ANR	648	UnaryOperationExpression	& service		474	1					
ANR	649	UnaryOperator	&		474	0					
ANR	650	Identifier	service		474	1					
ANR	651	Argument	sizeof ( service )		474	2					
ANR	652	SizeofExpression	sizeof ( service )		474	0					
ANR	653	Sizeof	sizeof		474	0					
ANR	654	SizeofOperand	service		474	1					
ANR	655	Identifier	SOCKET_ERROR		474	1					
ANR	656	CompoundStatement		37:16:1224:1224	474	1					
ANR	657	BreakStatement	break ;	68:20:1863:1868	474	0	True				
ANR	658	ExpressionStatement	"recvResult = recv ( connectSocket , ( char * ) ( data + dataLen ) , sizeof ( char ) * ( 256 - dataLen - 1 ) , 0 )"	73:16:2149:2246	474	9	True				
ANR	659	AssignmentExpression	"recvResult = recv ( connectSocket , ( char * ) ( data + dataLen ) , sizeof ( char ) * ( 256 - dataLen - 1 ) , 0 )"		474	0		=			
ANR	660	Identifier	recvResult		474	0					
ANR	661	CallExpression	"recv ( connectSocket , ( char * ) ( data + dataLen ) , sizeof ( char ) * ( 256 - dataLen - 1 ) , 0 )"		474	1					
ANR	662	Callee	recv		474	0					
ANR	663	Identifier	recv		474	0					
ANR	664	ArgumentList	connectSocket		474	1					
ANR	665	Argument	connectSocket		474	0					
ANR	666	Identifier	connectSocket		474	0					
ANR	667	Argument	( char * ) ( data + dataLen )		474	1					
ANR	668	CastExpression	( char * ) ( data + dataLen )		474	0					
ANR	669	CastTarget	char *		474	0					
ANR	670	AdditiveExpression	data + dataLen		474	1		+			
ANR	671	Identifier	data		474	0					
ANR	672	Identifier	dataLen		474	1					
ANR	673	Argument	sizeof ( char ) * ( 256 - dataLen - 1 )		474	2					
ANR	674	MultiplicativeExpression	sizeof ( char ) * ( 256 - dataLen - 1 )		474	0		*			
ANR	675	SizeofExpression	sizeof ( char )		474	0					
ANR	676	Sizeof	sizeof		474	0					
ANR	677	SizeofOperand	char		474	1					
ANR	678	AdditiveExpression	256 - dataLen - 1		474	1		-			
ANR	679	PrimaryExpression	256		474	0					
ANR	680	AdditiveExpression	dataLen - 1		474	1		-			
ANR	681	Identifier	dataLen		474	0					
ANR	682	PrimaryExpression	1		474	1					
ANR	683	Argument	0		474	3					
ANR	684	PrimaryExpression	0		474	0					
ANR	685	IfStatement	if ( recvResult == SOCKET_ERROR || recvResult == 0 )		474	10					
ANR	686	Condition	recvResult == SOCKET_ERROR || recvResult == 0	74:20:2269:2313	474	0	True				
ANR	687	OrExpression	recvResult == SOCKET_ERROR || recvResult == 0		474	0		||			
ANR	688	EqualityExpression	recvResult == SOCKET_ERROR		474	0		==			
ANR	689	Identifier	recvResult		474	0					
ANR	690	Identifier	SOCKET_ERROR		474	1					
ANR	691	EqualityExpression	recvResult == 0		474	1		==			
ANR	692	Identifier	recvResult		474	0					
ANR	693	PrimaryExpression	0		474	1					
ANR	694	CompoundStatement		45:16:1717:1717	474	1					
ANR	695	BreakStatement	break ;	76:20:2356:2361	474	0	True				
ANR	696	ExpressionStatement	data [ dataLen + recvResult / sizeof ( char ) ] = '\\0'	79:16:2445:2493	474	11	True				
ANR	697	AssignmentExpression	data [ dataLen + recvResult / sizeof ( char ) ] = '\\0'		474	0		=			
ANR	698	ArrayIndexing	data [ dataLen + recvResult / sizeof ( char ) ]		474	0					
ANR	699	Identifier	data		474	0					
ANR	700	AdditiveExpression	dataLen + recvResult / sizeof ( char )		474	1		+			
ANR	701	Identifier	dataLen		474	0					
ANR	702	MultiplicativeExpression	recvResult / sizeof ( char )		474	1		/			
ANR	703	Identifier	recvResult		474	0					
ANR	704	SizeofExpression	sizeof ( char )		474	1					
ANR	705	Sizeof	sizeof		474	0					
ANR	706	SizeofOperand	char		474	1					
