start	end	type	var
777227	777228	DECLARES	
777233	777234	IS_AST_PARENT	
777233	777235	IS_AST_PARENT	
777232	777233	IS_AST_PARENT	
777231	777232	IS_AST_PARENT	
777237	777238	IS_AST_PARENT	
777237	777239	IS_AST_PARENT	
777236	777237	IS_AST_PARENT	
777231	777236	IS_AST_PARENT	
777241	777242	IS_AST_PARENT	
777244	777245	IS_AST_PARENT	
777243	777244	IS_AST_PARENT	
777247	777248	IS_AST_PARENT	
777246	777247	IS_AST_PARENT	
777243	777246	IS_AST_PARENT	
777241	777243	IS_AST_PARENT	
777240	777241	IS_AST_PARENT	
777231	777240	IS_AST_PARENT	
777251	777252	IS_AST_PARENT	
777251	777253	IS_AST_PARENT	
777250	777251	IS_AST_PARENT	
777249	777250	IS_AST_PARENT	
777255	777256	IS_AST_PARENT	
777255	777257	IS_AST_PARENT	
777255	777258	IS_AST_PARENT	
777254	777255	IS_AST_PARENT	
777249	777254	IS_AST_PARENT	
777249	777259	IS_AST_PARENT	
777249	777260	IS_AST_PARENT	
777249	777261	IS_AST_PARENT	
777249	777262	IS_AST_PARENT	
777249	777263	IS_AST_PARENT	
777249	777264	IS_AST_PARENT	
777249	777265	IS_AST_PARENT	
777249	777266	IS_AST_PARENT	
777249	777267	IS_AST_PARENT	
777249	777268	IS_AST_PARENT	
777249	777269	IS_AST_PARENT	
777249	777270	IS_AST_PARENT	
777249	777271	IS_AST_PARENT	
777249	777272	IS_AST_PARENT	
777249	777273	IS_AST_PARENT	
777249	777274	IS_AST_PARENT	
777249	777275	IS_AST_PARENT	
777249	777276	IS_AST_PARENT	
777249	777277	IS_AST_PARENT	
777249	777278	IS_AST_PARENT	
777279	777280	IS_AST_PARENT	
777249	777279	IS_AST_PARENT	
777283	777284	IS_AST_PARENT	
777283	777285	IS_AST_PARENT	
777282	777283	IS_AST_PARENT	
777281	777282	IS_AST_PARENT	
777287	777288	IS_AST_PARENT	
777287	777289	IS_AST_PARENT	
777286	777287	IS_AST_PARENT	
777281	777286	IS_AST_PARENT	
777290	777291	IS_AST_PARENT	
777290	777292	IS_AST_PARENT	
777281	777290	IS_AST_PARENT	
777296	777297	IS_AST_PARENT	
777296	777298	IS_AST_PARENT	
777295	777296	IS_AST_PARENT	
777299	777300	IS_AST_PARENT	
777299	777301	IS_AST_PARENT	
777295	777299	IS_AST_PARENT	
777294	777295	IS_AST_PARENT	
777293	777294	IS_AST_PARENT	
777281	777293	IS_AST_PARENT	
777249	777281	IS_AST_PARENT	
777249	777302	IS_AST_PARENT	
777249	777303	IS_AST_PARENT	
