command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	398417	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-200-c/testcases/000/235/117/CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22a.c								
ANR	398418	DeclStmt									
ANR	398419	Decl							int	int	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22_badGlobal
ANR	398420	DeclStmt									
ANR	398421	Decl							wchar_t	wchar_t * ( wchar_t * data )	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22_badSource
ANR	398422	Function	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22_bad	28:0:923:1720							
ANR	398423	FunctionDef	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22_bad ()		398422	0					
ANR	398424	CompoundStatement		29:0:983:1720	398422	0					
ANR	398425	IdentifierDeclStatement	wchar_t * data ;	30:4:990:1004	398422	0	True				
ANR	398426	IdentifierDecl	* data		398422	0					
ANR	398427	IdentifierDeclType	wchar_t *		398422	0					
ANR	398428	Identifier	data		398422	1					
ANR	398429	ExpressionStatement	data = NULL	31:4:1011:1022	398422	1	True				
ANR	398430	AssignmentExpression	data = NULL		398422	0		=			
ANR	398431	Identifier	data		398422	0					
ANR	398432	Identifier	NULL		398422	1					
ANR	398433	ExpressionStatement	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22_badGlobal = 1	32:4:1029:1090	398422	2	True				
ANR	398434	AssignmentExpression	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22_badGlobal = 1		398422	0		=			
ANR	398435	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22_badGlobal		398422	0					
ANR	398436	PrimaryExpression	1		398422	1					
ANR	398437	ExpressionStatement	data = CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22_badSource ( data )	33:4:1108:1178	398422	3	True				
ANR	398438	AssignmentExpression	data = CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22_badSource ( data )		398422	0		=			
ANR	398439	Identifier	data		398422	0					
ANR	398440	CallExpression	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22_badSource ( data )		398422	1					
ANR	398441	Callee	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22_badSource		398422	0					
ANR	398442	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_22_badSource		398422	0					
ANR	398443	ArgumentList	data		398422	1					
ANR	398444	Argument	data		398422	0					
ANR	398445	Identifier	data		398422	0					
ANR	398446	CompoundStatement		7:8:212:229	398422	4					
ANR	398447	IdentifierDeclStatement	wchar_t dest [ 100 ] ;	35:8:1196:1213	398422	0	True				
ANR	398448	IdentifierDecl	dest [ 100 ]		398422	0					
ANR	398449	IdentifierDeclType	wchar_t [ 100 ]		398422	0					
ANR	398450	Identifier	dest		398422	1					
ANR	398451	PrimaryExpression	100		398422	2					
ANR	398452	Statement	wmemset	36:8:1224:1230	398422	1	True				
ANR	398453	Statement	(	36:15:1231:1231	398422	2	True				
ANR	398454	Statement	dest	36:16:1232:1235	398422	3	True				
ANR	398455	Statement	","	36:20:1236:1236	398422	4	True				
ANR	398456	Statement	L	36:22:1238:1238	398422	5	True				
ANR	398457	Statement	'C'	36:23:1239:1241	398422	6	True				
ANR	398458	Statement	","	36:26:1242:1242	398422	7	True				
ANR	398459	Statement	100	36:28:1244:1246	398422	8	True				
ANR	398460	Statement	-	36:31:1247:1247	398422	9	True				
ANR	398461	Statement	1	36:32:1248:1248	398422	10	True				
ANR	398462	Statement	)	36:33:1249:1249	398422	11	True				
ANR	398463	ExpressionStatement		36:34:1250:1250	398422	12	True				
ANR	398464	Statement	dest	37:8:1282:1285	398422	13	True				
ANR	398465	Statement	[	37:12:1286:1286	398422	14	True				
ANR	398466	Statement	100	37:13:1287:1289	398422	15	True				
ANR	398467	Statement	-	37:16:1290:1290	398422	16	True				
ANR	398468	Statement	1	37:17:1291:1291	398422	17	True				
ANR	398469	Statement	]	37:18:1292:1292	398422	18	True				
ANR	398470	Statement	=	37:20:1294:1294	398422	19	True				
ANR	398471	Statement	L	37:22:1296:1296	398422	20	True				
ANR	398472	ExpressionStatement	'\\0'	37:23:1297:1301	398422	21	True				
ANR	398473	PrimaryExpression	'\\0'		398422	0					
ANR	398474	ExpressionStatement	"wcsncpy ( dest , data , wcslen ( dest ) )"	39:8:1434:1467	398422	22	True				
ANR	398475	CallExpression	"wcsncpy ( dest , data , wcslen ( dest ) )"		398422	0					
ANR	398476	Callee	wcsncpy		398422	0					
ANR	398477	Identifier	wcsncpy		398422	0					
ANR	398478	ArgumentList	dest		398422	1					
ANR	398479	Argument	dest		398422	0					
ANR	398480	Identifier	dest		398422	0					
ANR	398481	Argument	data		398422	1					
ANR	398482	Identifier	data		398422	0					
ANR	398483	Argument	wcslen ( dest )		398422	2					
ANR	398484	CallExpression	wcslen ( dest )		398422	0					
ANR	398485	Callee	wcslen		398422	0					
ANR	398486	Identifier	wcslen		398422	0					
ANR	398487	ArgumentList	dest		398422	1					
ANR	398488	Argument	dest		398422	0					
ANR	398489	Identifier	dest		398422	0					
ANR	398490	Statement	dest	41:8:1517:1520	398422	23	True				
ANR	398491	Statement	[	41:12:1521:1521	398422	24	True				
ANR	398492	Statement	100	41:13:1522:1524	398422	25	True				
ANR	398493	Statement	-	41:16:1525:1525	398422	26	True				
ANR	398494	Statement	1	41:17:1526:1526	398422	27	True				
ANR	398495	Statement	]	41:18:1527:1527	398422	28	True				
ANR	398496	Statement	=	41:20:1529:1529	398422	29	True				
ANR	398497	Statement	L	41:22:1531:1531	398422	30	True				
ANR	398498	ExpressionStatement	'\\0'	41:23:1532:1536	398422	31	True				
ANR	398499	PrimaryExpression	'\\0'		398422	0					
ANR	398500	ExpressionStatement	printWLine ( dest )	42:8:1547:1563	398422	32	True				
ANR	398501	CallExpression	printWLine ( dest )		398422	0					
ANR	398502	Callee	printWLine		398422	0					
ANR	398503	Identifier	printWLine		398422	0					
ANR	398504	ArgumentList	dest		398422	1					
ANR	398505	Argument	dest		398422	0					
ANR	398506	Identifier	dest		398422	0					
ANR	398507	ReturnType	void		398422	1					
