command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	480708	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-300-c/testcases/000/235/090/CWE127_Buffer_Underread__malloc_wchar_t_memmove_42.c								
ANR	480709	Function	badSource	23:0:648:1030							
ANR	480710	FunctionDef	badSource (wchar_t * data)		480709	0					
ANR	480711	CompoundStatement		24:0:692:1030	480709	0					
ANR	480712	CompoundStatement		3:8:17:78	480709	0					
ANR	480713	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	26:8:710:771	480709	0	True				
ANR	480714	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		480709	0					
ANR	480715	IdentifierDeclType	wchar_t *		480709	0					
ANR	480716	Identifier	dataBuffer		480709	1					
ANR	480717	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		480709	2		=			
ANR	480718	Identifier	dataBuffer		480709	0					
ANR	480719	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		480709	1					
ANR	480720	CastTarget	wchar_t *		480709	0					
ANR	480721	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		480709	1					
ANR	480722	Callee	malloc		480709	0					
ANR	480723	Identifier	malloc		480709	0					
ANR	480724	ArgumentList	100 * sizeof ( wchar_t )		480709	1					
ANR	480725	Argument	100 * sizeof ( wchar_t )		480709	0					
ANR	480726	MultiplicativeExpression	100 * sizeof ( wchar_t )		480709	0		*			
ANR	480727	PrimaryExpression	100		480709	0					
ANR	480728	SizeofExpression	sizeof ( wchar_t )		480709	1					
ANR	480729	Sizeof	sizeof		480709	0					
ANR	480730	SizeofOperand	wchar_t		480709	1					
ANR	480731	IfStatement	if ( dataBuffer == NULL )		480709	1					
ANR	480732	Condition	dataBuffer == NULL	27:12:786:803	480709	0	True				
ANR	480733	EqualityExpression	dataBuffer == NULL		480709	0		==			
ANR	480734	Identifier	dataBuffer		480709	0					
ANR	480735	Identifier	NULL		480709	1					
ANR	480736	CompoundStatement		4:32:113:113	480709	1					
ANR	480737	ExpressionStatement	exit ( - 1 )	27:33:807:815	480709	0	True				
ANR	480738	CallExpression	exit ( - 1 )		480709	0					
ANR	480739	Callee	exit		480709	0					
ANR	480740	Identifier	exit		480709	0					
ANR	480741	ArgumentList	- 1		480709	1					
ANR	480742	Argument	- 1		480709	0					
ANR	480743	UnaryOperationExpression	- 1		480709	0					
ANR	480744	UnaryOperator	-		480709	0					
ANR	480745	PrimaryExpression	1		480709	1					
ANR	480746	Statement	wmemset	28:8:826:832	480709	2	True				
ANR	480747	Statement	(	28:15:833:833	480709	3	True				
ANR	480748	Statement	dataBuffer	28:16:834:843	480709	4	True				
ANR	480749	Statement	","	28:26:844:844	480709	5	True				
ANR	480750	Statement	L	28:28:846:846	480709	6	True				
ANR	480751	Statement	'A'	28:29:847:849	480709	7	True				
ANR	480752	Statement	","	28:32:850:850	480709	8	True				
ANR	480753	Statement	100	28:34:852:854	480709	9	True				
ANR	480754	Statement	-	28:37:855:855	480709	10	True				
ANR	480755	Statement	1	28:38:856:856	480709	11	True				
ANR	480756	Statement	)	28:39:857:857	480709	12	True				
ANR	480757	ExpressionStatement		28:40:858:858	480709	13	True				
ANR	480758	Statement	dataBuffer	29:8:869:878	480709	14	True				
ANR	480759	Statement	[	29:18:879:879	480709	15	True				
ANR	480760	Statement	100	29:19:880:882	480709	16	True				
ANR	480761	Statement	-	29:22:883:883	480709	17	True				
ANR	480762	Statement	1	29:23:884:884	480709	18	True				
ANR	480763	Statement	]	29:24:885:885	480709	19	True				
ANR	480764	Statement	=	29:26:887:887	480709	20	True				
ANR	480765	Statement	L	29:28:889:889	480709	21	True				
ANR	480766	ExpressionStatement	'\\0'	29:29:890:894	480709	22	True				
ANR	480767	PrimaryExpression	'\\0'		480709	0					
ANR	480768	ExpressionStatement	data = dataBuffer - 8	31:8:981:1002	480709	23	True				
ANR	480769	AssignmentExpression	data = dataBuffer - 8		480709	0		=			
ANR	480770	Identifier	data		480709	0					
ANR	480771	AdditiveExpression	dataBuffer - 8		480709	1		-			
ANR	480772	Identifier	dataBuffer		480709	0					
ANR	480773	PrimaryExpression	8		480709	1					
ANR	480774	ReturnStatement	return data ;	33:4:1016:1027	480709	1	True				
ANR	480775	Identifier	data		480709	0					
ANR	480776	ReturnType	static wchar_t *		480709	1					
ANR	480777	Identifier	badSource		480709	2					
ANR	480778	ParameterList	wchar_t * data		480709	3					
ANR	480779	Parameter	wchar_t * data	23:27:675:688	480709	0	True				
ANR	480780	ParameterType	wchar_t *		480709	0					
ANR	480781	Identifier	data		480709	1					
ANR	480782	CFGEntryNode	ENTRY		480709		True				
ANR	480783	CFGExitNode	EXIT		480709		True				
ANR	480784	Symbol	malloc		480709						
ANR	480785	Symbol	NULL		480709						
ANR	480786	Symbol	data		480709						
ANR	480787	Symbol	dataBuffer		480709						
ANR	480788	Function	CWE127_Buffer_Underread__malloc_wchar_t_memmove_42_bad	36:0:1035:1715							
ANR	480789	FunctionDef	CWE127_Buffer_Underread__malloc_wchar_t_memmove_42_bad ()		480788	0					
ANR	480790	CompoundStatement		37:0:1098:1715	480788	0					
ANR	480791	IdentifierDeclStatement	wchar_t * data ;	38:4:1105:1119	480788	0	True				
ANR	480792	IdentifierDecl	* data		480788	0					
ANR	480793	IdentifierDeclType	wchar_t *		480788	0					
ANR	480794	Identifier	data		480788	1					
ANR	480795	ExpressionStatement	data = NULL	39:4:1126:1137	480788	1	True				
ANR	480796	AssignmentExpression	data = NULL		480788	0		=			
ANR	480797	Identifier	data		480788	0					
ANR	480798	Identifier	NULL		480788	1					
ANR	480799	ExpressionStatement	data = badSource ( data )	40:4:1144:1166	480788	2	True				
ANR	480800	AssignmentExpression	data = badSource ( data )		480788	0		=			
ANR	480801	Identifier	data		480788	0					
ANR	480802	CallExpression	badSource ( data )		480788	1					
ANR	480803	Callee	badSource		480788	0					
ANR	480804	Identifier	badSource		480788	0					
ANR	480805	ArgumentList	data		480788	1					
ANR	480806	Argument	data		480788	0					
ANR	480807	Identifier	data		480788	0					
ANR	480808	CompoundStatement		6:8:85:102	480788	3					
ANR	480809	IdentifierDeclStatement	wchar_t dest [ 100 ] ;	42:8:1184:1201	480788	0	True				
ANR	480810	IdentifierDecl	dest [ 100 ]		480788	0					
ANR	480811	IdentifierDeclType	wchar_t [ 100 ]		480788	0					
ANR	480812	Identifier	dest		480788	1					
ANR	480813	PrimaryExpression	100		480788	2					
ANR	480814	Statement	wmemset	43:8:1212:1218	480788	1	True				
