command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	467254	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-300-c/testcases/000/235/059/CWE127_Buffer_Underread__malloc_wchar_t_memcpy_44.c								
ANR	467255	Function	badSink	23:0:700:1285							
ANR	467256	FunctionDef	badSink (wchar_t * data)		467255	0					
ANR	467257	CompoundStatement		24:0:737:1285	467255	0					
ANR	467258	CompoundStatement		3:8:17:34	467255	0					
ANR	467259	IdentifierDeclStatement	wchar_t dest [ 100 ] ;	26:8:755:772	467255	0	True				
ANR	467260	IdentifierDecl	dest [ 100 ]		467255	0					
ANR	467261	IdentifierDeclType	wchar_t [ 100 ]		467255	0					
ANR	467262	Identifier	dest		467255	1					
ANR	467263	PrimaryExpression	100		467255	2					
ANR	467264	Statement	wmemset	27:8:783:789	467255	1	True				
ANR	467265	Statement	(	27:15:790:790	467255	2	True				
ANR	467266	Statement	dest	27:16:791:794	467255	3	True				
ANR	467267	Statement	","	27:20:795:795	467255	4	True				
ANR	467268	Statement	L	27:22:797:797	467255	5	True				
ANR	467269	Statement	'C'	27:23:798:800	467255	6	True				
ANR	467270	Statement	","	27:26:801:801	467255	7	True				
ANR	467271	Statement	100	27:28:803:805	467255	8	True				
ANR	467272	Statement	-	27:31:806:806	467255	9	True				
ANR	467273	Statement	1	27:32:807:807	467255	10	True				
ANR	467274	Statement	)	27:33:808:808	467255	11	True				
ANR	467275	ExpressionStatement		27:34:809:809	467255	12	True				
ANR	467276	Statement	dest	28:8:841:844	467255	13	True				
ANR	467277	Statement	[	28:12:845:845	467255	14	True				
ANR	467278	Statement	100	28:13:846:848	467255	15	True				
ANR	467279	Statement	-	28:16:849:849	467255	16	True				
ANR	467280	Statement	1	28:17:850:850	467255	17	True				
ANR	467281	Statement	]	28:18:851:851	467255	18	True				
ANR	467282	Statement	=	28:20:853:853	467255	19	True				
ANR	467283	Statement	L	28:22:855:855	467255	20	True				
ANR	467284	ExpressionStatement	'\\0'	28:23:856:860	467255	21	True				
ANR	467285	PrimaryExpression	'\\0'		467255	0					
ANR	467286	ExpressionStatement	"memcpy ( dest , data , 100 * sizeof ( wchar_t ) )"	30:8:993:1032	467255	22	True				
ANR	467287	CallExpression	"memcpy ( dest , data , 100 * sizeof ( wchar_t ) )"		467255	0					
ANR	467288	Callee	memcpy		467255	0					
ANR	467289	Identifier	memcpy		467255	0					
ANR	467290	ArgumentList	dest		467255	1					
ANR	467291	Argument	dest		467255	0					
ANR	467292	Identifier	dest		467255	0					
ANR	467293	Argument	data		467255	1					
ANR	467294	Identifier	data		467255	0					
ANR	467295	Argument	100 * sizeof ( wchar_t )		467255	2					
ANR	467296	MultiplicativeExpression	100 * sizeof ( wchar_t )		467255	0		*			
ANR	467297	PrimaryExpression	100		467255	0					
ANR	467298	SizeofExpression	sizeof ( wchar_t )		467255	1					
ANR	467299	Sizeof	sizeof		467255	0					
ANR	467300	SizeofOperand	wchar_t		467255	1					
ANR	467301	Statement	dest	32:8:1082:1085	467255	23	True				
ANR	467302	Statement	[	32:12:1086:1086	467255	24	True				
ANR	467303	Statement	100	32:13:1087:1089	467255	25	True				
ANR	467304	Statement	-	32:16:1090:1090	467255	26	True				
ANR	467305	Statement	1	32:17:1091:1091	467255	27	True				
ANR	467306	Statement	]	32:18:1092:1092	467255	28	True				
ANR	467307	Statement	=	32:20:1094:1094	467255	29	True				
ANR	467308	Statement	L	32:22:1096:1096	467255	30	True				
ANR	467309	ExpressionStatement	'\\0'	32:23:1097:1101	467255	31	True				
ANR	467310	PrimaryExpression	'\\0'		467255	0					
ANR	467311	ExpressionStatement	printWLine ( dest )	33:8:1112:1128	467255	32	True				
