start	end	type	var
567278	567279	IS_AST_PARENT	
567278	567280	IS_AST_PARENT	
567277	567278	IS_AST_PARENT	
567276	567277	IS_AST_PARENT	
567283	567284	IS_AST_PARENT	
567283	567285	IS_AST_PARENT	
567286	567287	IS_AST_PARENT	
567288	567289	IS_AST_PARENT	
567291	567292	IS_AST_PARENT	
567290	567291	IS_AST_PARENT	
567295	567296	IS_AST_PARENT	
567297	567298	IS_AST_PARENT	
567297	567299	IS_AST_PARENT	
567295	567297	IS_AST_PARENT	
567294	567295	IS_AST_PARENT	
567293	567294	IS_AST_PARENT	
567290	567293	IS_AST_PARENT	
567288	567290	IS_AST_PARENT	
567286	567288	IS_AST_PARENT	
567283	567286	IS_AST_PARENT	
567282	567283	IS_AST_PARENT	
567281	567282	IS_AST_PARENT	
567302	567303	IS_AST_PARENT	
567301	567302	IS_AST_PARENT	
567305	567306	IS_AST_PARENT	
567304	567305	IS_AST_PARENT	
567307	567308	IS_AST_PARENT	
567304	567307	IS_AST_PARENT	
567310	567311	IS_AST_PARENT	
567310	567312	IS_AST_PARENT	
567309	567310	IS_AST_PARENT	
567304	567309	IS_AST_PARENT	
567301	567304	IS_AST_PARENT	
567300	567301	IS_AST_PARENT	
567281	567300	IS_AST_PARENT	
567315	567316	IS_AST_PARENT	
567317	567318	IS_AST_PARENT	
567317	567319	IS_AST_PARENT	
567315	567317	IS_AST_PARENT	
567314	567315	IS_AST_PARENT	
567314	567320	IS_AST_PARENT	
567313	567314	IS_AST_PARENT	
567281	567313	IS_AST_PARENT	
567322	567323	IS_AST_PARENT	
567322	567324	IS_AST_PARENT	
567321	567322	IS_AST_PARENT	
567281	567321	IS_AST_PARENT	
567276	567281	IS_AST_PARENT	
567275	567276	IS_AST_PARENT	
567275	567325	IS_AST_PARENT	
567327	567328	IS_AST_PARENT	
567327	567329	IS_AST_PARENT	
567326	567327	IS_AST_PARENT	
567275	567326	IS_AST_PARENT	
567330	567327	FLOWS_TO	
567327	567277	FLOWS_TO	
567277	567282	FLOWS_TO	
567282	567300	FLOWS_TO	
567300	567313	FLOWS_TO	
567313	567321	FLOWS_TO	
567321	567331	FLOWS_TO	
567282	567332	USE	
567286	567332	USE	
567327	567333	DEF	
567277	567333	USE	
567278	567333	USE	
567277	567334	DEF	
567278	567334	DEF	
567321	567334	DEF	
567322	567334	DEF	
567282	567335	DEF	
567283	567335	DEF	
567286	567335	DEF	
567300	567335	USE	
567305	567335	USE	
567313	567335	USE	
567315	567335	USE	
567321	567335	USE	
567322	567335	USE	
567313	567336	DEF	
567314	567336	DEF	
567327	567277	REACHES	dataCopy
567282	567300	REACHES	dataBuffer
567282	567313	REACHES	dataBuffer
567282	567321	REACHES	dataBuffer
567330	567327	CONTROLS	
567330	567277	CONTROLS	
567330	567282	CONTROLS	
567330	567300	CONTROLS	
567330	567313	CONTROLS	
567330	567321	CONTROLS	
567282	567300	DOM	
567330	567327	DOM	
567330	567330	DOM	
567321	567331	DOM	
567277	567282	DOM	
567327	567277	DOM	
567313	567321	DOM	
567300	567313	DOM	
567313	567300	POST_DOM	
567277	567327	POST_DOM	
567331	567331	POST_DOM	
567327	567330	POST_DOM	
567300	567282	POST_DOM	
567282	567277	POST_DOM	
567331	567321	POST_DOM	
567321	567313	POST_DOM	
567274	567275	IS_FUNCTION_OF_AST	
567274	567330	IS_FUNCTION_OF_CFG	
567273	567274	IS_FILE_OF	
567342	567343	IS_AST_PARENT	
567342	567344	IS_AST_PARENT	
567342	567345	IS_AST_PARENT	
567341	567342	IS_AST_PARENT	
567340	567341	IS_AST_PARENT	
567348	567349	IS_AST_PARENT	
567347	567348	IS_AST_PARENT	
567351	567352	IS_AST_PARENT	
567350	567351	IS_AST_PARENT	
567353	567354	IS_AST_PARENT	
567350	567353	IS_AST_PARENT	
567356	567357	IS_AST_PARENT	
567356	567358	IS_AST_PARENT	
567355	567356	IS_AST_PARENT	
567350	567355	IS_AST_PARENT	
567347	567350	IS_AST_PARENT	
567346	567347	IS_AST_PARENT	
567340	567346	IS_AST_PARENT	
567361	567362	IS_AST_PARENT	
567363	567364	IS_AST_PARENT	
567363	567365	IS_AST_PARENT	
567361	567363	IS_AST_PARENT	
