start	end	type	var
558216	558217	IS_AST_PARENT	
558216	558218	IS_AST_PARENT	
558215	558216	IS_AST_PARENT	
558214	558215	IS_AST_PARENT	
558220	558221	IS_AST_PARENT	
558220	558222	IS_AST_PARENT	
558220	558223	IS_AST_PARENT	
558219	558220	IS_AST_PARENT	
558214	558219	IS_AST_PARENT	
558226	558227	IS_AST_PARENT	
558225	558226	IS_AST_PARENT	
558229	558230	IS_AST_PARENT	
558228	558229	IS_AST_PARENT	
558231	558232	IS_AST_PARENT	
558228	558231	IS_AST_PARENT	
558234	558235	IS_AST_PARENT	
558234	558236	IS_AST_PARENT	
558233	558234	IS_AST_PARENT	
558228	558233	IS_AST_PARENT	
558225	558228	IS_AST_PARENT	
558224	558225	IS_AST_PARENT	
558214	558224	IS_AST_PARENT	
558239	558240	IS_AST_PARENT	
558241	558242	IS_AST_PARENT	
558241	558243	IS_AST_PARENT	
558239	558241	IS_AST_PARENT	
558238	558239	IS_AST_PARENT	
558238	558244	IS_AST_PARENT	
558237	558238	IS_AST_PARENT	
558214	558237	IS_AST_PARENT	
558247	558248	IS_AST_PARENT	
558247	558249	IS_AST_PARENT	
558246	558247	IS_AST_PARENT	
558245	558246	IS_AST_PARENT	
558251	558252	IS_AST_PARENT	
558251	558253	IS_AST_PARENT	
558250	558251	IS_AST_PARENT	
558245	558250	IS_AST_PARENT	
558254	558255	IS_AST_PARENT	
558254	558256	IS_AST_PARENT	
558245	558254	IS_AST_PARENT	
558260	558261	IS_AST_PARENT	
558260	558262	IS_AST_PARENT	
558259	558260	IS_AST_PARENT	
558263	558264	IS_AST_PARENT	
558263	558265	IS_AST_PARENT	
558259	558263	IS_AST_PARENT	
558258	558259	IS_AST_PARENT	
558257	558258	IS_AST_PARENT	
558245	558257	IS_AST_PARENT	
558214	558245	IS_AST_PARENT	
558268	558269	IS_AST_PARENT	
558270	558271	IS_AST_PARENT	
558270	558272	IS_AST_PARENT	
558268	558270	IS_AST_PARENT	
558267	558268	IS_AST_PARENT	
558267	558273	IS_AST_PARENT	
558266	558267	IS_AST_PARENT	
558214	558266	IS_AST_PARENT	
558276	558277	IS_AST_PARENT	
558275	558276	IS_AST_PARENT	
558279	558280	IS_AST_PARENT	
558278	558279	IS_AST_PARENT	
558275	558278	IS_AST_PARENT	
558274	558275	IS_AST_PARENT	
558214	558274	IS_AST_PARENT	
558213	558214	IS_AST_PARENT	
558212	558213	IS_AST_PARENT	
558212	558281	IS_AST_PARENT	
558212	558282	IS_AST_PARENT	
558284	558285	IS_AST_PARENT	
558284	558286	IS_AST_PARENT	
558283	558284	IS_AST_PARENT	
558212	558283	IS_AST_PARENT	
558287	558284	FLOWS_TO	
558284	558215	FLOWS_TO	
558215	558219	FLOWS_TO	
558219	558224	FLOWS_TO	
