command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	571671	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/922/CWE127_Buffer_Underread__malloc_char_memmove_68b.c								
ANR	571672	DeclStmt									
ANR	571673	Decl							extern char	extern char *	CWE127_Buffer_Underread__malloc_char_memmove_68_badData
ANR	571674	DeclStmt									
ANR	571675	Decl							extern char	extern char *	CWE127_Buffer_Underread__malloc_char_memmove_68_goodG2BData
ANR	571676	Function	CWE127_Buffer_Underread__malloc_char_memmove_68b_badSink	28:0:921:1600							
ANR	571677	FunctionDef	CWE127_Buffer_Underread__malloc_char_memmove_68b_badSink ()		571676	0					
ANR	571678	CompoundStatement		29:0:986:1600	571676	0					
ANR	571679	IdentifierDeclStatement	char * data = CWE127_Buffer_Underread__malloc_char_memmove_68_badData ;	30:4:993:1062	571676	0	True				
ANR	571680	IdentifierDecl	* data = CWE127_Buffer_Underread__malloc_char_memmove_68_badData		571676	0					
ANR	571681	IdentifierDeclType	char *		571676	0					
ANR	571682	Identifier	data		571676	1					
ANR	571683	AssignmentExpression	* data = CWE127_Buffer_Underread__malloc_char_memmove_68_badData		571676	2		=			
ANR	571684	Identifier	CWE127_Buffer_Underread__malloc_char_memmove_68_badData		571676	0					
ANR	571685	Identifier	CWE127_Buffer_Underread__malloc_char_memmove_68_badData		571676	1					
ANR	571686	CompoundStatement		4:8:93:107	571676	1					
ANR	571687	IdentifierDeclStatement	char dest [ 100 ] ;	32:8:1080:1094	571676	0	True				
ANR	571688	IdentifierDecl	dest [ 100 ]		571676	0					
ANR	571689	IdentifierDeclType	char [ 100 ]		571676	0					
ANR	571690	Identifier	dest		571676	1					
ANR	571691	PrimaryExpression	100		571676	2					
ANR	571692	ExpressionStatement	"memset ( dest , 'C' , 100 - 1 )"	33:8:1105:1129	571676	1	True				
ANR	571693	CallExpression	"memset ( dest , 'C' , 100 - 1 )"		571676	0					
ANR	571694	Callee	memset		571676	0					
ANR	571695	Identifier	memset		571676	0					
ANR	571696	ArgumentList	dest		571676	1					
ANR	571697	Argument	dest		571676	0					
ANR	571698	Identifier	dest		571676	0					
ANR	571699	Argument	'C'		571676	1					
ANR	571700	PrimaryExpression	'C'		571676	0					
ANR	571701	Argument	100 - 1		571676	2					
ANR	571702	AdditiveExpression	100 - 1		571676	0		-			
ANR	571703	PrimaryExpression	100		571676	0					
ANR	571704	PrimaryExpression	1		571676	1					
ANR	571705	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	34:8:1161:1179	571676	2	True				
ANR	571706	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		571676	0		=			
ANR	571707	ArrayIndexing	dest [ 100 - 1 ]		571676	0					
ANR	571708	Identifier	dest		571676	0					
ANR	571709	AdditiveExpression	100 - 1		571676	1		-			
ANR	571710	PrimaryExpression	100		571676	0					
ANR	571711	PrimaryExpression	1		571676	1					
ANR	571712	PrimaryExpression	'\\0'		571676	1					
ANR	571713	ExpressionStatement	"memmove ( dest , data , 100 * sizeof ( char ) )"	36:8:1312:1349	571676	3	True				
ANR	571714	CallExpression	"memmove ( dest , data , 100 * sizeof ( char ) )"		571676	0					
ANR	571715	Callee	memmove		571676	0					
ANR	571716	Identifier	memmove		571676	0					
ANR	571717	ArgumentList	dest		571676	1					
ANR	571718	Argument	dest		571676	0					
ANR	571719	Identifier	dest		571676	0					
ANR	571720	Argument	data		571676	1					
ANR	571721	Identifier	data		571676	0					
ANR	571722	Argument	100 * sizeof ( char )		571676	2					
ANR	571723	MultiplicativeExpression	100 * sizeof ( char )		571676	0		*			
ANR	571724	PrimaryExpression	100		571676	0					
ANR	571725	SizeofExpression	sizeof ( char )		571676	1					
ANR	571726	Sizeof	sizeof		571676	0					
ANR	571727	SizeofOperand	char		571676	1					
ANR	571728	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	38:8:1399:1417	571676	4	True				
ANR	571729	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		571676	0		=			
ANR	571730	ArrayIndexing	dest [ 100 - 1 ]		571676	0					
ANR	571731	Identifier	dest		571676	0					
ANR	571732	AdditiveExpression	100 - 1		571676	1		-			
ANR	571733	PrimaryExpression	100		571676	0					
ANR	571734	PrimaryExpression	1		571676	1					
ANR	571735	PrimaryExpression	'\\0'		571676	1					
ANR	571736	ExpressionStatement	printLine ( dest )	39:8:1428:1443	571676	5	True				
ANR	571737	CallExpression	printLine ( dest )		571676	0					
ANR	571738	Callee	printLine		571676	0					
ANR	571739	Identifier	printLine		571676	0					
ANR	571740	ArgumentList	dest		571676	1					
ANR	571741	Argument	dest		571676	0					
ANR	571742	Identifier	dest		571676	0					
ANR	571743	ReturnType	void		571676	1					
ANR	571744	Identifier	CWE127_Buffer_Underread__malloc_char_memmove_68b_badSink		571676	2					
ANR	571745	ParameterList			571676	3					
ANR	571746	CFGEntryNode	ENTRY		571676		True				
ANR	571747	CFGExitNode	EXIT		571676		True				
ANR	571748	Symbol	CWE127_Buffer_Underread__malloc_char_memmove_68_badData		571676						
ANR	571749	Symbol	data		571676						
ANR	571750	Symbol	* dest		571676						
ANR	571751	Symbol	dest		571676						
ANR	571752	Function	CWE127_Buffer_Underread__malloc_char_memmove_68b_goodG2BSink	50:0:1701:2388							
ANR	571753	FunctionDef	CWE127_Buffer_Underread__malloc_char_memmove_68b_goodG2BSink ()		571752	0					
ANR	571754	CompoundStatement		51:0:1770:2388	571752	0					
ANR	571755	IdentifierDeclStatement	char * data = CWE127_Buffer_Underread__malloc_char_memmove_68_goodG2BData ;	52:4:1777:1850	571752	0	True				
ANR	571756	IdentifierDecl	* data = CWE127_Buffer_Underread__malloc_char_memmove_68_goodG2BData		571752	0					
ANR	571757	IdentifierDeclType	char *		571752	0					
ANR	571758	Identifier	data		571752	1					
ANR	571759	AssignmentExpression	* data = CWE127_Buffer_Underread__malloc_char_memmove_68_goodG2BData		571752	2		=			
ANR	571760	Identifier	CWE127_Buffer_Underread__malloc_char_memmove_68_goodG2BData		571752	0					
ANR	571761	Identifier	CWE127_Buffer_Underread__malloc_char_memmove_68_goodG2BData		571752	1					
ANR	571762	CompoundStatement		4:8:97:111	571752	1					
ANR	571763	IdentifierDeclStatement	char dest [ 100 ] ;	54:8:1868:1882	571752	0	True				
ANR	571764	IdentifierDecl	dest [ 100 ]		571752	0					
ANR	571765	IdentifierDeclType	char [ 100 ]		571752	0					
ANR	571766	Identifier	dest		571752	1					
ANR	571767	PrimaryExpression	100		571752	2					
ANR	571768	ExpressionStatement	"memset ( dest , 'C' , 100 - 1 )"	55:8:1893:1917	571752	1	True				
ANR	571769	CallExpression	"memset ( dest , 'C' , 100 - 1 )"		571752	0					
ANR	571770	Callee	memset		571752	0					
ANR	571771	Identifier	memset		571752	0					
ANR	571772	ArgumentList	dest		571752	1					
ANR	571773	Argument	dest		571752	0					
ANR	571774	Identifier	dest		571752	0					
ANR	571775	Argument	'C'		571752	1					
ANR	571776	PrimaryExpression	'C'		571752	0					
ANR	571777	Argument	100 - 1		571752	2					
ANR	571778	AdditiveExpression	100 - 1		571752	0		-			
ANR	571779	PrimaryExpression	100		571752	0					
ANR	571780	PrimaryExpression	1		571752	1					
ANR	571781	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	56:8:1949:1967	571752	2	True				
ANR	571782	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		571752	0		=			
ANR	571783	ArrayIndexing	dest [ 100 - 1 ]		571752	0					
ANR	571784	Identifier	dest		571752	0					
ANR	571785	AdditiveExpression	100 - 1		571752	1		-			
ANR	571786	PrimaryExpression	100		571752	0					
ANR	571787	PrimaryExpression	1		571752	1					
ANR	571788	PrimaryExpression	'\\0'		571752	1					
ANR	571789	ExpressionStatement	"memmove ( dest , data , 100 * sizeof ( char ) )"	58:8:2100:2137	571752	3	True				
ANR	571790	CallExpression	"memmove ( dest , data , 100 * sizeof ( char ) )"		571752	0					
ANR	571791	Callee	memmove		571752	0					
ANR	571792	Identifier	memmove		571752	0					
ANR	571793	ArgumentList	dest		571752	1					
ANR	571794	Argument	dest		571752	0					
ANR	571795	Identifier	dest		571752	0					
ANR	571796	Argument	data		571752	1					
ANR	571797	Identifier	data		571752	0					
ANR	571798	Argument	100 * sizeof ( char )		571752	2					
ANR	571799	MultiplicativeExpression	100 * sizeof ( char )		571752	0		*			
ANR	571800	PrimaryExpression	100		571752	0					
ANR	571801	SizeofExpression	sizeof ( char )		571752	1					
ANR	571802	Sizeof	sizeof		571752	0					
ANR	571803	SizeofOperand	char		571752	1					
ANR	571804	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	60:8:2187:2205	571752	4	True				
ANR	571805	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		571752	0		=			
ANR	571806	ArrayIndexing	dest [ 100 - 1 ]		571752	0					
ANR	571807	Identifier	dest		571752	0					
ANR	571808	AdditiveExpression	100 - 1		571752	1		-			
ANR	571809	PrimaryExpression	100		571752	0					
ANR	571810	PrimaryExpression	1		571752	1					
ANR	571811	PrimaryExpression	'\\0'		571752	1					
ANR	571812	ExpressionStatement	printLine ( dest )	61:8:2216:2231	571752	5	True				
ANR	571813	CallExpression	printLine ( dest )		571752	0					
ANR	571814	Callee	printLine		571752	0					
ANR	571815	Identifier	printLine		571752	0					
ANR	571816	ArgumentList	dest		571752	1					
ANR	571817	Argument	dest		571752	0					
ANR	571818	Identifier	dest		571752	0					
ANR	571819	ReturnType	void		571752	1					
ANR	571820	Identifier	CWE127_Buffer_Underread__malloc_char_memmove_68b_goodG2BSink		571752	2					
ANR	571821	ParameterList			571752	3					
ANR	571822	CFGEntryNode	ENTRY		571752		True				
ANR	571823	CFGExitNode	EXIT		571752		True				
ANR	571824	Symbol	CWE127_Buffer_Underread__malloc_char_memmove_68_goodG2BData		571752						
ANR	571825	Symbol	data		571752						
ANR	571826	Symbol	* dest		571752						
ANR	571827	Symbol	dest		571752						
