command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	181055	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1200-c/testcases/000/233/912/CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61a.c								
ANR	181056	DeclStmt									
ANR	181057	Decl							char	char * ( char * data )	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61b_badSource
ANR	181058	Function	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61_bad	26:0:814:1318							
ANR	181059	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61_bad ()		181058	0					
ANR	181060	CompoundStatement		27:0:880:1318	181058	0					
ANR	181061	IdentifierDeclStatement	char * data ;	28:4:887:898	181058	0	True				
ANR	181062	IdentifierDecl	* data		181058	0					
ANR	181063	IdentifierDeclType	char *		181058	0					
ANR	181064	Identifier	data		181058	1					
ANR	181065	ExpressionStatement	data = NULL	29:4:905:916	181058	1	True				
ANR	181066	AssignmentExpression	data = NULL		181058	0		=			
ANR	181067	Identifier	data		181058	0					
ANR	181068	Identifier	NULL		181058	1					
ANR	181069	ExpressionStatement	data = CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61b_badSource ( data )	30:4:923:1000	181058	2	True				
ANR	181070	AssignmentExpression	data = CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61b_badSource ( data )		181058	0		=			
ANR	181071	Identifier	data		181058	0					
ANR	181072	CallExpression	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61b_badSource ( data )		181058	1					
ANR	181073	Callee	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61b_badSource		181058	0					
ANR	181074	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61b_badSource		181058	0					
ANR	181075	ArgumentList	data		181058	1					
ANR	181076	Argument	data		181058	0					
ANR	181077	Identifier	data		181058	0					
ANR	181078	CompoundStatement		6:8:137:153	181058	3					
ANR	181079	IdentifierDeclStatement	char source [ 100 ] ;	32:8:1018:1034	181058	0	True				
ANR	181080	IdentifierDecl	source [ 100 ]		181058	0					
ANR	181081	IdentifierDeclType	char [ 100 ]		181058	0					
ANR	181082	Identifier	source		181058	1					
ANR	181083	PrimaryExpression	100		181058	2					
ANR	181084	ExpressionStatement	"memset ( source , 'C' , 100 - 1 )"	33:8:1045:1071	181058	1	True				
ANR	181085	CallExpression	"memset ( source , 'C' , 100 - 1 )"		181058	0					
ANR	181086	Callee	memset		181058	0					
ANR	181087	Identifier	memset		181058	0					
ANR	181088	ArgumentList	source		181058	1					
ANR	181089	Argument	source		181058	0					
ANR	181090	Identifier	source		181058	0					
ANR	181091	Argument	'C'		181058	1					
ANR	181092	PrimaryExpression	'C'		181058	0					
ANR	181093	Argument	100 - 1		181058	2					
ANR	181094	AdditiveExpression	100 - 1		181058	0		-			
ANR	181095	PrimaryExpression	100		181058	0					
ANR	181096	PrimaryExpression	1		181058	1					
ANR	181097	ExpressionStatement	source [ 100 - 1 ] = '\\0'	34:8:1103:1123	181058	2	True				
ANR	181098	AssignmentExpression	source [ 100 - 1 ] = '\\0'		181058	0		=			
ANR	181099	ArrayIndexing	source [ 100 - 1 ]		181058	0					
ANR	181100	Identifier	source		181058	0					
ANR	181101	AdditiveExpression	100 - 1		181058	1		-			
ANR	181102	PrimaryExpression	100		181058	0					
ANR	181103	PrimaryExpression	1		181058	1					
ANR	181104	PrimaryExpression	'\\0'		181058	1					
ANR	181105	ExpressionStatement	"strcpy ( data , source )"	36:8:1241:1261	181058	3	True				
ANR	181106	CallExpression	"strcpy ( data , source )"		181058	0					
ANR	181107	Callee	strcpy		181058	0					
ANR	181108	Identifier	strcpy		181058	0					
ANR	181109	ArgumentList	data		181058	1					
ANR	181110	Argument	data		181058	0					
ANR	181111	Identifier	data		181058	0					
ANR	181112	Argument	source		181058	1					
ANR	181113	Identifier	source		181058	0					
ANR	181114	ExpressionStatement	printLine ( data )	37:8:1272:1287	181058	4	True				
ANR	181115	CallExpression	printLine ( data )		181058	0					
ANR	181116	Callee	printLine		181058	0					
ANR	181117	Identifier	printLine		181058	0					
ANR	181118	ArgumentList	data		181058	1					
ANR	181119	Argument	data		181058	0					
ANR	181120	Identifier	data		181058	0					
ANR	181121	ExpressionStatement	free ( data )	38:8:1298:1308	181058	5	True				
ANR	181122	CallExpression	free ( data )		181058	0					
ANR	181123	Callee	free		181058	0					
ANR	181124	Identifier	free		181058	0					
ANR	181125	ArgumentList	data		181058	1					
ANR	181126	Argument	data		181058	0					
ANR	181127	Identifier	data		181058	0					
ANR	181128	ReturnType	void		181058	1					
ANR	181129	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61_bad		181058	2					
ANR	181130	ParameterList			181058	3					
ANR	181131	CFGEntryNode	ENTRY		181058		True				
ANR	181132	CFGExitNode	EXIT		181058		True				
ANR	181133	Symbol	NULL		181058						
ANR	181134	Symbol	data		181058						
ANR	181135	Symbol	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61b_badSource		181058						
ANR	181136	Symbol	* source		181058						
ANR	181137	Symbol	source		181058						
ANR	181138	DeclStmt									
ANR	181139	Decl							char	char * ( char * data )	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61b_goodG2BSource
ANR	181140	Function	goodG2B	49:0:1512:1977							
ANR	181141	FunctionDef	goodG2B ()		181140	0					
ANR	181142	CompoundStatement		50:0:1535:1977	181140	0					
ANR	181143	IdentifierDeclStatement	char * data ;	51:4:1542:1553	181140	0	True				
ANR	181144	IdentifierDecl	* data		181140	0					
ANR	181145	IdentifierDeclType	char *		181140	0					
ANR	181146	Identifier	data		181140	1					
ANR	181147	ExpressionStatement	data = NULL	52:4:1560:1571	181140	1	True				
ANR	181148	AssignmentExpression	data = NULL		181140	0		=			
ANR	181149	Identifier	data		181140	0					
ANR	181150	Identifier	NULL		181140	1					
ANR	181151	ExpressionStatement	data = CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cpy_61b_goodG2BSource ( data )	53:4:1578:1659	181140	2	True				
