start	end	type	var
181056	181057	DECLARES	
181062	181063	IS_AST_PARENT	
181062	181064	IS_AST_PARENT	
181061	181062	IS_AST_PARENT	
181060	181061	IS_AST_PARENT	
181066	181067	IS_AST_PARENT	
181066	181068	IS_AST_PARENT	
181065	181066	IS_AST_PARENT	
181060	181065	IS_AST_PARENT	
181070	181071	IS_AST_PARENT	
181073	181074	IS_AST_PARENT	
181072	181073	IS_AST_PARENT	
181076	181077	IS_AST_PARENT	
181075	181076	IS_AST_PARENT	
181072	181075	IS_AST_PARENT	
181070	181072	IS_AST_PARENT	
181069	181070	IS_AST_PARENT	
181060	181069	IS_AST_PARENT	
181080	181081	IS_AST_PARENT	
181080	181082	IS_AST_PARENT	
181080	181083	IS_AST_PARENT	
181079	181080	IS_AST_PARENT	
181078	181079	IS_AST_PARENT	
181086	181087	IS_AST_PARENT	
181085	181086	IS_AST_PARENT	
181089	181090	IS_AST_PARENT	
181088	181089	IS_AST_PARENT	
181091	181092	IS_AST_PARENT	
181088	181091	IS_AST_PARENT	
181094	181095	IS_AST_PARENT	
181094	181096	IS_AST_PARENT	
181093	181094	IS_AST_PARENT	
181088	181093	IS_AST_PARENT	
181085	181088	IS_AST_PARENT	
181084	181085	IS_AST_PARENT	
181078	181084	IS_AST_PARENT	
181099	181100	IS_AST_PARENT	
181101	181102	IS_AST_PARENT	
181101	181103	IS_AST_PARENT	
181099	181101	IS_AST_PARENT	
181098	181099	IS_AST_PARENT	
181098	181104	IS_AST_PARENT	
181097	181098	IS_AST_PARENT	
181078	181097	IS_AST_PARENT	
181107	181108	IS_AST_PARENT	
181106	181107	IS_AST_PARENT	
181110	181111	IS_AST_PARENT	
181109	181110	IS_AST_PARENT	
181112	181113	IS_AST_PARENT	
181109	181112	IS_AST_PARENT	
181106	181109	IS_AST_PARENT	
181105	181106	IS_AST_PARENT	
181078	181105	IS_AST_PARENT	
181116	181117	IS_AST_PARENT	
181115	181116	IS_AST_PARENT	
181119	181120	IS_AST_PARENT	
181118	181119	IS_AST_PARENT	
181115	181118	IS_AST_PARENT	
181114	181115	IS_AST_PARENT	
181078	181114	IS_AST_PARENT	
181123	181124	IS_AST_PARENT	
181122	181123	IS_AST_PARENT	
181126	181127	IS_AST_PARENT	
181125	181126	IS_AST_PARENT	
181122	181125	IS_AST_PARENT	
181121	181122	IS_AST_PARENT	
181078	181121	IS_AST_PARENT	
