start	end	type	var
32426	32427	IS_AST_PARENT	
32426	32428	IS_AST_PARENT	
32425	32426	IS_AST_PARENT	
32424	32425	IS_AST_PARENT	
32430	32431	IS_AST_PARENT	
32430	32432	IS_AST_PARENT	
32429	32430	IS_AST_PARENT	
32424	32429	IS_AST_PARENT	
32436	32437	IS_AST_PARENT	
32435	32436	IS_AST_PARENT	
32435	32438	IS_AST_PARENT	
32434	32435	IS_AST_PARENT	
32433	32434	IS_AST_PARENT	
32441	32442	IS_AST_PARENT	
32443	32444	IS_AST_PARENT	
32446	32447	IS_AST_PARENT	
32445	32446	IS_AST_PARENT	
32450	32451	IS_AST_PARENT	
32452	32453	IS_AST_PARENT	
32452	32454	IS_AST_PARENT	
32450	32452	IS_AST_PARENT	
32449	32450	IS_AST_PARENT	
32448	32449	IS_AST_PARENT	
32445	32448	IS_AST_PARENT	
32443	32445	IS_AST_PARENT	
32441	32443	IS_AST_PARENT	
32440	32441	IS_AST_PARENT	
32439	32440	IS_AST_PARENT	
32457	32458	IS_AST_PARENT	
32457	32459	IS_AST_PARENT	
32456	32457	IS_AST_PARENT	
32455	32456	IS_AST_PARENT	
32463	32464	IS_AST_PARENT	
32462	32463	IS_AST_PARENT	
32467	32468	IS_AST_PARENT	
32467	32469	IS_AST_PARENT	
32466	32467	IS_AST_PARENT	
32465	32466	IS_AST_PARENT	
32462	32465	IS_AST_PARENT	
32461	32462	IS_AST_PARENT	
32460	32461	IS_AST_PARENT	
32455	32460	IS_AST_PARENT	
32439	32455	IS_AST_PARENT	
32472	32473	IS_AST_PARENT	
32472	32474	IS_AST_PARENT	
32471	32472	IS_AST_PARENT	
32470	32471	IS_AST_PARENT	
32477	32478	IS_AST_PARENT	
32477	32479	IS_AST_PARENT	
32476	32477	IS_AST_PARENT	
32475	32476	IS_AST_PARENT	
32481	32482	IS_AST_PARENT	
32481	32483	IS_AST_PARENT	
32480	32481	IS_AST_PARENT	
32475	32480	IS_AST_PARENT	
32484	32485	IS_AST_PARENT	
32484	32486	IS_AST_PARENT	
32475	32484	IS_AST_PARENT	
32491	32492	IS_AST_PARENT	
32491	32493	IS_AST_PARENT	
32490	32491	IS_AST_PARENT	
32490	32494	IS_AST_PARENT	
32489	32490	IS_AST_PARENT	
32489	32495	IS_AST_PARENT	
32488	32489	IS_AST_PARENT	
32487	32488	IS_AST_PARENT	
32499	32500	IS_AST_PARENT	
32499	32501	IS_AST_PARENT	
32498	32499	IS_AST_PARENT	
32498	32502	IS_AST_PARENT	
32497	32498	IS_AST_PARENT	
32497	32503	IS_AST_PARENT	
32496	32497	IS_AST_PARENT	
32487	32496	IS_AST_PARENT	
32475	32487	IS_AST_PARENT	
32470	32475	IS_AST_PARENT	
32439	32470	IS_AST_PARENT	
32506	32507	IS_AST_PARENT	
32505	32506	IS_AST_PARENT	
32509	32510	IS_AST_PARENT	
32508	32509	IS_AST_PARENT	
32505	32508	IS_AST_PARENT	
32504	32505	IS_AST_PARENT	
32439	32504	IS_AST_PARENT	
32433	32439	IS_AST_PARENT	
32424	32433	IS_AST_PARENT	
32514	32515	IS_AST_PARENT	
32513	32514	IS_AST_PARENT	
