command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	439742	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-200-c/testcases/shared/108/std_testcase_io.h								
ANR	439743	DeclStmt									
ANR	439744	Decl							void	void ( const char * line )	printLine
ANR	439745	DeclStmt									
ANR	439746	Decl							void	void ( const wchar_t * line )	printWLine
ANR	439747	DeclStmt									
ANR	439748	Decl							void	void ( int intNumber )	printIntLine
ANR	439749	DeclStmt									
ANR	439750	Decl							void	void ( short shortNumber )	printShortLine
ANR	439751	DeclStmt									
ANR	439752	Decl							void	void ( float floatNumber )	printFloatLine
ANR	439753	DeclStmt									
ANR	439754	Decl							void	void ( long longNumber )	printLongLine
ANR	439755	DeclStmt									
ANR	439756	Decl							void	void ( int64_t longLongIntNumber )	printLongLongLine
ANR	439757	DeclStmt									
ANR	439758	Decl							void	void ( size_t sizeTNumber )	printSizeTLine
ANR	439759	DeclStmt									
ANR	439760	Decl							void	void ( char charHex )	printHexCharLine
ANR	439761	DeclStmt									
ANR	439762	Decl							void	void ( wchar_t wideChar )	printWcharLine
ANR	439763	DeclStmt									
ANR	439764	Decl							void	void ( unsigned unsignedNumber )	printUnsignedLine
ANR	439765	DeclStmt									
ANR	439766	Decl							void	void ( unsigned char unsignedCharacter )	printHexUnsignedCharLine
ANR	439767	DeclStmt									
ANR	439768	Decl							void	void ( double doubleNumber )	printDoubleLine
ANR	439769	DeclStmt									
ANR	439770	Decl							void	void ( const twoIntsStruct * structTwoIntsStruct )	printStructLine
ANR	439771	DeclStmt									
ANR	439772	Decl							void	"void ( const unsigned char * bytes , size_t numBytes )"	printBytesLine
ANR	439773	DeclStmt									
ANR	439774	Decl							size_t	"size_t ( unsigned char * bytes , size_t numBytes , const char * hex )"	decodeHexChars
ANR	439775	DeclStmt									
ANR	439776	Decl							size_t	"size_t ( unsigned char * bytes , size_t numBytes , const wchar_t * hex )"	decodeHexWChars
ANR	439777	DeclStmt									
ANR	439778	Decl							int	int ( )	globalReturnsTrue
ANR	439779	DeclStmt									
ANR	439780	Decl							int	int ( )	globalReturnsFalse
ANR	439781	DeclStmt									
ANR	439782	Decl							int	int ( )	globalReturnsTrueOrFalse
ANR	439783	DeclStmt									
ANR	439784	Decl							extern int	extern int	globalArgc
ANR	439785	DeclStmt									
ANR	439786	Decl							extern char	extern char * *	globalArgv
