start	end	type	var
551493	551494	IS_AST_PARENT	
551493	551495	IS_AST_PARENT	
551492	551493	IS_AST_PARENT	
551491	551492	IS_AST_PARENT	
551497	551498	IS_AST_PARENT	
551497	551499	IS_AST_PARENT	
551496	551497	IS_AST_PARENT	
551491	551496	IS_AST_PARENT	
551490	551491	IS_AST_PARENT	
551490	551500	IS_AST_PARENT	
551502	551503	IS_AST_PARENT	
551502	551504	IS_AST_PARENT	
551501	551502	IS_AST_PARENT	
551490	551501	IS_AST_PARENT	
551505	551502	FLOWS_TO	
551502	551492	FLOWS_TO	
551492	551496	FLOWS_TO	
551496	551506	FLOWS_TO	
551502	551507	DEF	
551492	551507	USE	
551493	551507	USE	
551492	551508	DEF	
551493	551508	DEF	
551496	551508	DEF	
551497	551508	DEF	
551502	551492	REACHES	dataCopy
551505	551502	CONTROLS	
551505	551492	CONTROLS	
551505	551496	CONTROLS	
551505	551505	DOM	
551496	551506	DOM	
551505	551502	DOM	
551492	551496	DOM	
551502	551492	DOM	
551506	551506	POST_DOM	
551502	551505	POST_DOM	
551492	551502	POST_DOM	
551506	551496	POST_DOM	
551496	551492	POST_DOM	
551489	551490	IS_FUNCTION_OF_AST	
551489	551505	IS_FUNCTION_OF_CFG	
551488	551489	IS_FILE_OF	
551514	551515	IS_AST_PARENT	
551514	551516	IS_AST_PARENT	
551514	551517	IS_AST_PARENT	
551518	551519	IS_AST_PARENT	
551520	551521	IS_AST_PARENT	
551518	551520	IS_AST_PARENT	
551514	551518	IS_AST_PARENT	
551513	551514	IS_AST_PARENT	
551512	551513	IS_AST_PARENT	
551524	551525	IS_AST_PARENT	
551524	551526	IS_AST_PARENT	
551523	551524	IS_AST_PARENT	
551522	551523	IS_AST_PARENT	
551530	551531	IS_AST_PARENT	
551529	551530	IS_AST_PARENT	
551534	551535	IS_AST_PARENT	
551534	551536	IS_AST_PARENT	
551533	551534	IS_AST_PARENT	
551532	551533	IS_AST_PARENT	
551529	551532	IS_AST_PARENT	
551528	551529	IS_AST_PARENT	
551527	551528	IS_AST_PARENT	
551522	551527	IS_AST_PARENT	
551541	551542	IS_AST_PARENT	
551540	551541	IS_AST_PARENT	
551544	551545	IS_AST_PARENT	
551543	551544	IS_AST_PARENT	
551540	551543	IS_AST_PARENT	
551539	551540	IS_AST_PARENT	
551538	551539	IS_AST_PARENT	
551537	551538	IS_AST_PARENT	
551522	551537	IS_AST_PARENT	
551512	551522	IS_AST_PARENT	
551511	551512	IS_AST_PARENT	
551510	551511	IS_AST_PARENT	
551510	551546	IS_AST_PARENT	
551510	551547	IS_AST_PARENT	
551548	551513	FLOWS_TO	
551513	551523	FLOWS_TO	
551523	551528	FLOWS_TO	
551523	551539	FLOWS_TO	
551528	551549	FLOWS_TO	
551539	551549	FLOWS_TO	
551528	551550	USE	
551533	551550	USE	
551523	551551	USE	
551528	551551	USE	
551534	551551	USE	
551513	551552	DEF	
551514	551552	DEF	
551518	551552	DEF	
551528	551552	USE	
551534	551552	USE	
551528	551553	USE	
551533	551553	USE	
551513	551528	REACHES	buffer
551548	551513	CONTROLS	
551548	551523	CONTROLS	
551523	551528	CONTROLS	
551523	551539	CONTROLS	
551548	551513	DOM	
551523	551539	DOM	
551523	551528	DOM	
551548	551548	DOM	
551513	551523	DOM	
551523	551549	DOM	
551523	551513	POST_DOM	
551549	551539	POST_DOM	
551549	551528	POST_DOM	
551513	551548	POST_DOM	
551549	551523	POST_DOM	
551549	551549	POST_DOM	
551509	551510	IS_FUNCTION_OF_AST	
551509	551548	IS_FUNCTION_OF_CFG	
551488	551509	IS_FILE_OF	
