command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	./output/data/CWE119/source-code/CWE145_Double_Free_malloc_long.c								
ANR	2	Function	staticReturnsTrue	1:0:0:46							
ANR	3	FunctionDef	staticReturnsTrue ()		2	0					
ANR	4	CompoundStatement		1:31:31:46	2	0					
ANR	5	Statement	Return	2:1:35:40	2	0	True				
ANR	6	ExpressionStatement	1	2:8:42:43	2	1	True				
ANR	7	PrimaryExpression	1		2	0					
ANR	8	ReturnType	static int		2	1					
ANR	9	Identifier	staticReturnsTrue		2	2					
ANR	10	ParameterList			2	3					
ANR	11	CFGEntryNode	ENTRY		2		True				
ANR	12	CFGExitNode	EXIT		2		True				
ANR	13	Function	staticReturnsFalse	4:0:49:96							
ANR	14	FunctionDef	staticReturnsFalse ()		13	0					
ANR	15	CompoundStatement		4:32:81:96	13	0					
ANR	16	Statement	Return	5:1:85:90	13	0	True				
ANR	17	ExpressionStatement	0	5:8:92:93	13	1	True				
ANR	18	PrimaryExpression	0		13	0					
ANR	19	ReturnType	static int		13	1					
ANR	20	Identifier	staticReturnsFalse		13	2					
ANR	21	ParameterList			13	3					
ANR	22	CFGEntryNode	ENTRY		13		True				
ANR	23	CFGExitNode	EXIT		13		True				
ANR	24	Function	CWE145_Double_Free_malloc_long	7:0:99:344							
ANR	25	FunctionDef	CWE145_Double_Free_malloc_long ()		24	0					
ANR	26	CompoundStatement		7:37:136:344	24	0					
ANR	27	IdentifierDeclStatement	Long * data ;	8:1:140:150	24	0	True				
ANR	28	IdentifierDecl	* data		24	0					
ANR	29	IdentifierDeclType	Long *		24	0					
ANR	30	Identifier	data		24	1					
ANR	31	ExpressionStatement	data = NULL	9:1:154:165	24	1	True				
ANR	32	AssignmentExpression	data = NULL		24	0		=			
ANR	33	Identifier	data		24	0					
ANR	34	Identifier	NULL		24	1					
ANR	35	IfStatement	if ( staticReturnsTrue ( ) )		24	2					
ANR	36	Condition	staticReturnsTrue ( )	10:4:172:190	24	0	True				
ANR	37	CallExpression	staticReturnsTrue ( )		24	0					
ANR	38	Callee	staticReturnsTrue		24	0					
ANR	39	Identifier	staticReturnsTrue		24	0					
ANR	40	ArgumentList			24	1					
ANR	41	CompoundStatement		4:25:56:56	24	1					
ANR	42	ExpressionStatement	data = ( long * ) malloc ( 100 * sizeof ( long ) )	11:2:198:239	24	0	True				
ANR	43	AssignmentExpression	data = ( long * ) malloc ( 100 * sizeof ( long ) )		24	0		=			
ANR	44	Identifier	data		24	0					
ANR	45	CastExpression	( long * ) malloc ( 100 * sizeof ( long ) )		24	1					
ANR	46	CastTarget	long *		24	0					
ANR	47	CallExpression	malloc ( 100 * sizeof ( long ) )		24	1					
ANR	48	Callee	malloc		24	0					
ANR	49	Identifier	malloc		24	0					
ANR	50	ArgumentList	100 * sizeof ( long )		24	1					
ANR	51	Argument	100 * sizeof ( long )		24	0					
ANR	52	MultiplicativeExpression	100 * sizeof ( long )		24	0		*			
ANR	53	PrimaryExpression	100		24	0					
ANR	54	SizeofExpression	sizeof ( long )		24	1					
ANR	55	Sizeof	sizeof		24	0					
ANR	56	SizeofOperand	long		24	1					
ANR	57	IfStatement	if ( data == NULL )		24	1					
ANR	58	Condition	data == NULL	12:6:248:259	24	0	True				
ANR	59	EqualityExpression	data == NULL		24	0		==			
ANR	60	Identifier	data		24	0					
ANR	61	Identifier	NULL		24	1					
ANR	62	CompoundStatement		6:20:125:125	24	1					
ANR	63	ExpressionStatement	exit ( - 1 )	12:22:264:272	24	0	True				
ANR	64	CallExpression	exit ( - 1 )		24	0					
ANR	65	Callee	exit		24	0					
ANR	66	Identifier	exit		24	0					
ANR	67	ArgumentList	- 1		24	1					
ANR	68	Argument	- 1		24	0					
ANR	69	UnaryOperationExpression	- 1		24	0					
ANR	70	UnaryOperator	-		24	0					
ANR	71	PrimaryExpression	1		24	1					
ANR	72	ExpressionStatement	free ( data )	13:2:279:289	24	2	True				
ANR	73	CallExpression	free ( data )		24	0					
ANR	74	Callee	free		24	0					
ANR	75	Identifier	free		24	0					
ANR	76	ArgumentList	data		24	1					
ANR	77	Argument	data		24	0					
ANR	78	Identifier	data		24	0					
ANR	79	IfStatement	if ( staticReturnsTrue ( ) )		24	3					
ANR	80	Condition	staticReturnsTrue ( )	15:5:301:319	24	0	True				
ANR	81	CallExpression	staticReturnsTrue ( )		24	0					
ANR	82	Callee	staticReturnsTrue		24	0					
ANR	83	Identifier	staticReturnsTrue		24	0					
ANR	84	ArgumentList			24	1					
ANR	85	CompoundStatement		9:26:185:185	24	1					
ANR	86	ExpressionStatement	free ( data )	16:2:327:337	24	0	True				
ANR	87	CallExpression	free ( data )		24	0					
ANR	88	Callee	free		24	0					
ANR	89	Identifier	free		24	0					
ANR	90	ArgumentList	data		24	1					
ANR	91	Argument	data		24	0					
ANR	92	Identifier	data		24	0					
ANR	93	ReturnType	void		24	1					
ANR	94	Identifier	CWE145_Double_Free_malloc_long		24	2					
ANR	95	ParameterList			24	3					
ANR	96	CFGEntryNode	ENTRY		24		True				
ANR	97	CFGExitNode	EXIT		24		True				
ANR	98	Symbol	malloc		24						
ANR	99	Symbol	NULL		24						
ANR	100	Symbol	data		24						
ANR	101	Symbol	staticReturnsTrue		24						
