command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	174242	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1100-c/testcases/000/234/158/CWE122_Heap_Based_Buffer_Overflow__sizeof_double_31.c								
ANR	174243	Function	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_31_bad	21:0:625:1233							
ANR	174244	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__sizeof_double_31_bad ()		174243	0					
ANR	174245	CompoundStatement		22:0:689:1233	174243	0					
ANR	174246	IdentifierDeclStatement	double * data ;	23:4:696:709	174243	0	True				
ANR	174247	IdentifierDecl	* data		174243	0					
ANR	174248	IdentifierDeclType	double *		174243	0					
ANR	174249	Identifier	data		174243	1					
ANR	174250	ExpressionStatement	data = NULL	25:4:743:754	174243	1	True				
ANR	174251	AssignmentExpression	data = NULL		174243	0		=			
ANR	174252	Identifier	data		174243	0					
ANR	174253	Identifier	NULL		174243	1					
ANR	174254	ExpressionStatement	data = ( double * ) malloc ( sizeof ( data ) )	28:4:904:941	174243	2	True				
ANR	174255	AssignmentExpression	data = ( double * ) malloc ( sizeof ( data ) )		174243	0		=			
ANR	174256	Identifier	data		174243	0					
ANR	174257	CastExpression	( double * ) malloc ( sizeof ( data ) )		174243	1					
ANR	174258	CastTarget	double *		174243	0					
ANR	174259	CallExpression	malloc ( sizeof ( data ) )		174243	1					
ANR	174260	Callee	malloc		174243	0					
ANR	174261	Identifier	malloc		174243	0					
ANR	174262	ArgumentList	sizeof ( data )		174243	1					
ANR	174263	Argument	sizeof ( data )		174243	0					
ANR	174264	SizeofExpression	sizeof ( data )		174243	0					
ANR	174265	Sizeof	sizeof		174243	0					
ANR	174266	SizeofOperand	data		174243	1					
ANR	174267	IfStatement	if ( data == NULL )		174243	3					
ANR	174268	Condition	data == NULL	29:8:952:963	174243	0	True				
ANR	174269	EqualityExpression	data == NULL		174243	0		==			
ANR	174270	Identifier	data		174243	0					
ANR	174271	Identifier	NULL		174243	1					
ANR	174272	CompoundStatement		8:22:276:276	174243	1					
ANR	174273	ExpressionStatement	exit ( - 1 )	29:23:967:975	174243	0	True				
ANR	174274	CallExpression	exit ( - 1 )		174243	0					
ANR	174275	Callee	exit		174243	0					
ANR	174276	Identifier	exit		174243	0					
ANR	174277	ArgumentList	- 1		174243	1					
ANR	174278	Argument	- 1		174243	0					
ANR	174279	UnaryOperationExpression	- 1		174243	0					
ANR	174280	UnaryOperator	-		174243	0					
ANR	174281	PrimaryExpression	1		174243	1					
ANR	174282	ExpressionStatement	* data = 1.7E300	30:4:982:997	174243	4	True				
ANR	174283	AssignmentExpression	* data = 1.7E300		174243	0		=			
ANR	174284	UnaryOperationExpression	* data		174243	0					
ANR	174285	UnaryOperator	*		174243	0					
ANR	174286	Identifier	data		174243	1					
ANR	174287	PrimaryExpression	1.7E300		174243	1					
ANR	174288	CompoundStatement		12:8:360:384	174243	5					
ANR	174289	IdentifierDeclStatement	double * dataCopy = data ;	32:8:1015:1039	174243	0	True				
ANR	174290	IdentifierDecl	* dataCopy = data		174243	0					
ANR	174291	IdentifierDeclType	double *		174243	0					
ANR	174292	Identifier	dataCopy		174243	1					
ANR	174293	AssignmentExpression	* dataCopy = data		174243	2		=			
ANR	174294	Identifier	data		174243	0					
ANR	174295	Identifier	data		174243	1					
ANR	174296	IdentifierDeclStatement	double * data = dataCopy ;	33:8:1050:1074	174243	1	True				
ANR	174297	IdentifierDecl	* data = dataCopy		174243	0					
ANR	174298	IdentifierDeclType	double *		174243	0					
ANR	174299	Identifier	data		174243	1					
ANR	174300	AssignmentExpression	* data = dataCopy		174243	2		=			
ANR	174301	Identifier	dataCopy		174243	0					
ANR	174302	Identifier	dataCopy		174243	1					
ANR	174303	ExpressionStatement	printDoubleLine ( * data )	35:8:1180:1202	174243	2	True				
ANR	174304	CallExpression	printDoubleLine ( * data )		174243	0					
ANR	174305	Callee	printDoubleLine		174243	0					
