start	end	type	var
547488	547489	DECLARES	
547495	547496	IS_AST_PARENT	
547494	547495	IS_AST_PARENT	
547498	547499	IS_AST_PARENT	
547497	547498	IS_AST_PARENT	
547494	547497	IS_AST_PARENT	
547493	547494	IS_AST_PARENT	
547492	547493	IS_AST_PARENT	
547491	547492	IS_AST_PARENT	
547491	547500	IS_AST_PARENT	
547491	547501	IS_AST_PARENT	
547503	547504	IS_AST_PARENT	
547503	547505	IS_AST_PARENT	
547502	547503	IS_AST_PARENT	
547491	547502	IS_AST_PARENT	
547506	547503	FLOWS_TO	
547503	547493	FLOWS_TO	
547493	547507	FLOWS_TO	
547503	547508	DEF	
547493	547508	USE	
547498	547508	USE	
547503	547493	REACHES	data
547506	547503	CONTROLS	
547506	547493	CONTROLS	
547503	547493	DOM	
547506	547506	DOM	
547506	547503	DOM	
547493	547507	DOM	
547507	547493	POST_DOM	
547503	547506	POST_DOM	
547493	547503	POST_DOM	
547507	547507	POST_DOM	
547490	547491	IS_FUNCTION_OF_AST	
547490	547506	IS_FUNCTION_OF_CFG	
547487	547490	IS_FILE_OF	
547509	547510	DECLARES	
547516	547517	IS_AST_PARENT	
547515	547516	IS_AST_PARENT	
547519	547520	IS_AST_PARENT	
547518	547519	IS_AST_PARENT	
547515	547518	IS_AST_PARENT	
547514	547515	IS_AST_PARENT	
547513	547514	IS_AST_PARENT	
547512	547513	IS_AST_PARENT	
547512	547521	IS_AST_PARENT	
547512	547522	IS_AST_PARENT	
547524	547525	IS_AST_PARENT	
547524	547526	IS_AST_PARENT	
547523	547524	IS_AST_PARENT	
547512	547523	IS_AST_PARENT	
547527	547524	FLOWS_TO	
547524	547514	FLOWS_TO	
547514	547528	FLOWS_TO	
547524	547529	DEF	
547514	547529	USE	
547519	547529	USE	
547524	547514	REACHES	data
547527	547524	CONTROLS	
547527	547514	CONTROLS	
547527	547527	DOM	
547514	547528	DOM	
547527	547524	DOM	
547524	547514	DOM	
547524	547527	POST_DOM	
547528	547528	POST_DOM	
547514	547524	POST_DOM	
547528	547514	POST_DOM	
547511	547512	IS_FUNCTION_OF_AST	
547511	547527	IS_FUNCTION_OF_CFG	
547487	547511	IS_FILE_OF	
547530	547531	DECLARES	
547537	547538	IS_AST_PARENT	
547536	547537	IS_AST_PARENT	
547540	547541	IS_AST_PARENT	
547539	547540	IS_AST_PARENT	
547536	547539	IS_AST_PARENT	
547535	547536	IS_AST_PARENT	
547534	547535	IS_AST_PARENT	
547533	547534	IS_AST_PARENT	
547533	547542	IS_AST_PARENT	
547533	547543	IS_AST_PARENT	
547545	547546	IS_AST_PARENT	
547545	547547	IS_AST_PARENT	
547544	547545	IS_AST_PARENT	
547533	547544	IS_AST_PARENT	
547548	547545	FLOWS_TO	
547545	547535	FLOWS_TO	
547535	547549	FLOWS_TO	
547545	547550	DEF	
547535	547550	USE	
547540	547550	USE	
547545	547535	REACHES	data
547548	547545	CONTROLS	
547548	547535	CONTROLS	
547548	547548	DOM	
547548	547545	DOM	
547545	547535	DOM	
547535	547549	DOM	
547545	547548	POST_DOM	
547535	547545	POST_DOM	
547549	547535	POST_DOM	
547549	547549	POST_DOM	
547532	547533	IS_FUNCTION_OF_AST	
547532	547548	IS_FUNCTION_OF_CFG	
547487	547532	IS_FILE_OF	
