start	end	type	var
802567	802568	IS_AST_PARENT	
802567	802569	IS_AST_PARENT	
802566	802567	IS_AST_PARENT	
802565	802566	IS_AST_PARENT	
802571	802572	IS_AST_PARENT	
802571	802573	IS_AST_PARENT	
802570	802571	IS_AST_PARENT	
802565	802570	IS_AST_PARENT	
802575	802576	IS_AST_PARENT	
802574	802575	IS_AST_PARENT	
802580	802581	IS_AST_PARENT	
802580	802582	IS_AST_PARENT	
802583	802584	IS_AST_PARENT	
802585	802586	IS_AST_PARENT	
802588	802589	IS_AST_PARENT	
802587	802588	IS_AST_PARENT	
802592	802593	IS_AST_PARENT	
802594	802595	IS_AST_PARENT	
802594	802596	IS_AST_PARENT	
802592	802594	IS_AST_PARENT	
802591	802592	IS_AST_PARENT	
802590	802591	IS_AST_PARENT	
802587	802590	IS_AST_PARENT	
802585	802587	IS_AST_PARENT	
802583	802585	IS_AST_PARENT	
802580	802583	IS_AST_PARENT	
802579	802580	IS_AST_PARENT	
802578	802579	IS_AST_PARENT	
802599	802600	IS_AST_PARENT	
802599	802601	IS_AST_PARENT	
802598	802599	IS_AST_PARENT	
802597	802598	IS_AST_PARENT	
802605	802606	IS_AST_PARENT	
802604	802605	IS_AST_PARENT	
802609	802610	IS_AST_PARENT	
802609	802611	IS_AST_PARENT	
802608	802609	IS_AST_PARENT	
802607	802608	IS_AST_PARENT	
802604	802607	IS_AST_PARENT	
802603	802604	IS_AST_PARENT	
802602	802603	IS_AST_PARENT	
802597	802602	IS_AST_PARENT	
802578	802597	IS_AST_PARENT	
802614	802615	IS_AST_PARENT	
802613	802614	IS_AST_PARENT	
802617	802618	IS_AST_PARENT	
802616	802617	IS_AST_PARENT	
802619	802620	IS_AST_PARENT	
802616	802619	IS_AST_PARENT	
802622	802623	IS_AST_PARENT	
802622	802624	IS_AST_PARENT	
802621	802622	IS_AST_PARENT	
802616	802621	IS_AST_PARENT	
802613	802616	IS_AST_PARENT	
802612	802613	IS_AST_PARENT	
802578	802612	IS_AST_PARENT	
802627	802628	IS_AST_PARENT	
802629	802630	IS_AST_PARENT	
802629	802631	IS_AST_PARENT	
802627	802629	IS_AST_PARENT	
802626	802627	IS_AST_PARENT	
