command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	30382	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-0-c/testcases/000/240/350/CWE416_Use_After_Free__malloc_free_struct_08.c								
ANR	30383	Function	staticReturnsTrue	25:0:818:868							
ANR	30384	FunctionDef	staticReturnsTrue ()		30383	0					
ANR	30385	CompoundStatement		26:0:850:868	30383	0					
ANR	30386	ReturnStatement	return 1 ;	27:4:857:865	30383	0	True				
ANR	30387	PrimaryExpression	1		30383	0					
ANR	30388	ReturnType	static int		30383	1					
ANR	30389	Identifier	staticReturnsTrue		30383	2					
ANR	30390	ParameterList			30383	3					
ANR	30391	CFGEntryNode	ENTRY		30383		True				
ANR	30392	CFGExitNode	EXIT		30383		True				
ANR	30393	Function	staticReturnsFalse	30:0:873:924							
ANR	30394	FunctionDef	staticReturnsFalse ()		30393	0					
ANR	30395	CompoundStatement		31:0:906:924	30393	0					
ANR	30396	ReturnStatement	return 0 ;	32:4:913:921	30393	0	True				
ANR	30397	PrimaryExpression	0		30393	0					
ANR	30398	ReturnType	static int		30393	1					
ANR	30399	Identifier	staticReturnsFalse		30393	2					
ANR	30400	ParameterList			30393	3					
ANR	30401	CFGEntryNode	ENTRY		30393		True				
ANR	30402	CFGExitNode	EXIT		30393		True				
ANR	30403	Function	CWE416_Use_After_Free__malloc_free_struct_08_bad	37:0:948:1761							
ANR	30404	FunctionDef	CWE416_Use_After_Free__malloc_free_struct_08_bad ()		30403	0					
ANR	30405	CompoundStatement		38:0:1005:1761	30403	0					
ANR	30406	IdentifierDeclStatement	twoIntsStruct * data ;	39:4:1012:1032	30403	0	True				
ANR	30407	IdentifierDecl	* data		30403	0					
ANR	30408	IdentifierDeclType	twoIntsStruct *		30403	0					
ANR	30409	Identifier	data		30403	1					
ANR	30410	ExpressionStatement	data = NULL	41:4:1066:1077	30403	1	True				
ANR	30411	AssignmentExpression	data = NULL		30403	0		=			
ANR	30412	Identifier	data		30403	0					
ANR	30413	Identifier	NULL		30403	1					
ANR	30414	IfStatement	if ( staticReturnsTrue ( ) )		30403	2					
ANR	30415	Condition	staticReturnsTrue ( )	42:7:1087:1105	30403	0	True				
ANR	30416	CallExpression	staticReturnsTrue ( )		30403	0					
ANR	30417	Callee	staticReturnsTrue		30403	0					
ANR	30418	Identifier	staticReturnsTrue		30403	0					
ANR	30419	ArgumentList			30403	1					
ANR	30420	CompoundStatement		6:4:107:107	30403	1					
ANR	30421	ExpressionStatement	data = ( twoIntsStruct * ) malloc ( 100 * sizeof ( twoIntsStruct ) )	44:8:1124:1181	30403	0	True				
ANR	30422	AssignmentExpression	data = ( twoIntsStruct * ) malloc ( 100 * sizeof ( twoIntsStruct ) )		30403	0		=			
ANR	30423	Identifier	data		30403	0					
ANR	30424	CastExpression	( twoIntsStruct * ) malloc ( 100 * sizeof ( twoIntsStruct ) )		30403	1					
ANR	30425	CastTarget	twoIntsStruct *		30403	0					
ANR	30426	CallExpression	malloc ( 100 * sizeof ( twoIntsStruct ) )		30403	1					
ANR	30427	Callee	malloc		30403	0					
ANR	30428	Identifier	malloc		30403	0					
ANR	30429	ArgumentList	100 * sizeof ( twoIntsStruct )		30403	1					
ANR	30430	Argument	100 * sizeof ( twoIntsStruct )		30403	0					
ANR	30431	MultiplicativeExpression	100 * sizeof ( twoIntsStruct )		30403	0		*			
ANR	30432	PrimaryExpression	100		30403	0					
ANR	30433	SizeofExpression	sizeof ( twoIntsStruct )		30403	1					
ANR	30434	Sizeof	sizeof		30403	0					
ANR	30435	SizeofOperand	twoIntsStruct		30403	1					
ANR	30436	IfStatement	if ( data == NULL )		30403	1					
ANR	30437	Condition	data == NULL	45:12:1196:1207	30403	0	True				
ANR	30438	EqualityExpression	data == NULL		30403	0		==			
ANR	30439	Identifier	data		30403	0					
ANR	30440	Identifier	NULL		30403	1					
ANR	30441	CompoundStatement		8:26:204:204	30403	1					
ANR	30442	ExpressionStatement	exit ( - 1 )	45:27:1211:1219	30403	0	True				
ANR	30443	CallExpression	exit ( - 1 )		30403	0					
ANR	30444	Callee	exit		30403	0					
ANR	30445	Identifier	exit		30403	0					
ANR	30446	ArgumentList	- 1		30403	1					
ANR	30447	Argument	- 1		30403	0					
ANR	30448	UnaryOperationExpression	- 1		30403	0					
ANR	30449	UnaryOperator	-		30403	0					
ANR	30450	PrimaryExpression	1		30403	1					
ANR	30451	CompoundStatement		10:12:239:247	30403	2					
ANR	30452	IdentifierDeclStatement	size_t i ;	47:12:1245:1253	30403	0	True				
ANR	30453	IdentifierDecl	i		30403	0					
ANR	30454	IdentifierDeclType	size_t		30403	0					
ANR	30455	Identifier	i		30403	1					
ANR	30456	ForStatement	for ( i = 0 ; i < 100 ; i ++ )		30403	1					
ANR	30457	ForInit	i = 0 ;	48:16:1272:1277	30403	0	True				
ANR	30458	AssignmentExpression	i = 0		30403	0		=			
ANR	30459	Identifier	i		30403	0					
ANR	30460	PrimaryExpression	0		30403	1					
ANR	30461	Condition	i < 100	48:23:1279:1285	30403	1	True				
ANR	30462	RelationalExpression	i < 100		30403	0		<			
ANR	30463	Identifier	i		30403	0					
ANR	30464	PrimaryExpression	100		30403	1					
ANR	30465	PostIncDecOperationExpression	i ++	48:32:1288:1290	30403	2	True				
ANR	30466	Identifier	i		30403	0					
ANR	30467	IncDec	++		30403	1					
ANR	30468	CompoundStatement		12:12:300:300	30403	3					
ANR	30469	ExpressionStatement	data [ i ] . intOne = 1	50:16:1325:1343	30403	0	True				
ANR	30470	AssignmentExpression	data [ i ] . intOne = 1		30403	0		=			
ANR	30471	MemberAccess	data [ i ] . intOne		30403	0					
ANR	30472	ArrayIndexing	data [ i ]		30403	0					
ANR	30473	Identifier	data		30403	0					
ANR	30474	Identifier	i		30403	1					
ANR	30475	Identifier	intOne		30403	1					
ANR	30476	PrimaryExpression	1		30403	1					
ANR	30477	ExpressionStatement	data [ i ] . intTwo = 2	51:16:1362:1380	30403	1	True				
