command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	689003	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-700-c/testcases/000/234/531/CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_44.c								
ANR	689004	Function	badSink	23:0:702:1312							
ANR	689005	FunctionDef	badSink (wchar_t * data)		689004	0					
ANR	689006	CompoundStatement		24:0:739:1312	689004	0					
ANR	689007	CompoundStatement		3:8:17:36	689004	0					
ANR	689008	IdentifierDeclStatement	wchar_t source [ 100 ] ;	26:8:757:776	689004	0	True				
ANR	689009	IdentifierDecl	source [ 100 ]		689004	0					
ANR	689010	IdentifierDeclType	wchar_t [ 100 ]		689004	0					
ANR	689011	Identifier	source		689004	1					
ANR	689012	PrimaryExpression	100		689004	2					
ANR	689013	Statement	wmemset	27:8:787:793	689004	1	True				
ANR	689014	Statement	(	27:15:794:794	689004	2	True				
ANR	689015	Statement	source	27:16:795:800	689004	3	True				
ANR	689016	Statement	","	27:22:801:801	689004	4	True				
ANR	689017	Statement	L	27:24:803:803	689004	5	True				
ANR	689018	Statement	'C'	27:25:804:806	689004	6	True				
ANR	689019	Statement	","	27:28:807:807	689004	7	True				
ANR	689020	Statement	100	27:30:809:811	689004	8	True				
ANR	689021	Statement	-	27:33:812:812	689004	9	True				
ANR	689022	Statement	1	27:34:813:813	689004	10	True				
ANR	689023	Statement	)	27:35:814:814	689004	11	True				
ANR	689024	ExpressionStatement		27:36:815:815	689004	12	True				
ANR	689025	Statement	source	28:8:847:852	689004	13	True				
ANR	689026	Statement	[	28:14:853:853	689004	14	True				
ANR	689027	Statement	100	28:15:854:856	689004	15	True				
ANR	689028	Statement	-	28:18:857:857	689004	16	True				
ANR	689029	Statement	1	28:19:858:858	689004	17	True				
ANR	689030	Statement	]	28:20:859:859	689004	18	True				
ANR	689031	Statement	=	28:22:861:861	689004	19	True				
ANR	689032	Statement	L	28:24:863:863	689004	20	True				
ANR	689033	ExpressionStatement	'\\0'	28:25:864:868	689004	21	True				
ANR	689034	PrimaryExpression	'\\0'		689004	0					
ANR	689035	ExpressionStatement	"memcpy ( data , source , 100 * sizeof ( wchar_t ) )"	30:8:993:1034	689004	22	True				
ANR	689036	CallExpression	"memcpy ( data , source , 100 * sizeof ( wchar_t ) )"		689004	0					
ANR	689037	Callee	memcpy		689004	0					
ANR	689038	Identifier	memcpy		689004	0					
ANR	689039	ArgumentList	data		689004	1					
ANR	689040	Argument	data		689004	0					
ANR	689041	Identifier	data		689004	0					
ANR	689042	Argument	source		689004	1					
ANR	689043	Identifier	source		689004	0					
ANR	689044	Argument	100 * sizeof ( wchar_t )		689004	2					
ANR	689045	MultiplicativeExpression	100 * sizeof ( wchar_t )		689004	0		*			
ANR	689046	PrimaryExpression	100		689004	0					
ANR	689047	SizeofExpression	sizeof ( wchar_t )		689004	1					
ANR	689048	Sizeof	sizeof		689004	0					
ANR	689049	SizeofOperand	wchar_t		689004	1					
ANR	689050	Statement	data	32:8:1109:1112	689004	23	True				
ANR	689051	Statement	[	32:12:1113:1113	689004	24	True				
ANR	689052	Statement	100	32:13:1114:1116	689004	25	True				
ANR	689053	Statement	-	32:16:1117:1117	689004	26	True				
ANR	689054	Statement	1	32:17:1118:1118	689004	27	True				
ANR	689055	Statement	]	32:18:1119:1119	689004	28	True				
ANR	689056	Statement	=	32:20:1121:1121	689004	29	True				
ANR	689057	Statement	L	32:22:1123:1123	689004	30	True				
ANR	689058	ExpressionStatement	'\\0'	32:23:1124:1128	689004	31	True				
ANR	689059	PrimaryExpression	'\\0'		689004	0					
ANR	689060	ExpressionStatement	printWLine ( data )	33:8:1139:1155	689004	32	True				
ANR	689061	CallExpression	printWLine ( data )		689004	0					
ANR	689062	Callee	printWLine		689004	0					
ANR	689063	Identifier	printWLine		689004	0					
ANR	689064	ArgumentList	data		689004	1					
ANR	689065	Argument	data		689004	0					
ANR	689066	Identifier	data		689004	0					
ANR	689067	ReturnType	static void		689004	1					
ANR	689068	Identifier	badSink		689004	2					
ANR	689069	ParameterList	wchar_t * data		689004	3					
ANR	689070	Parameter	wchar_t * data	23:20:722:735	689004	0	True				
ANR	689071	ParameterType	wchar_t *		689004	0					
ANR	689072	Identifier	data		689004	1					
ANR	689073	CFGEntryNode	ENTRY		689004		True				
ANR	689074	CFGExitNode	EXIT		689004		True				
ANR	689075	Symbol	data		689004						
ANR	689076	Symbol	source		689004						
ANR	689077	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_44_bad	39:0:1317:1876							
ANR	689078	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_44_bad ()		689077	0					
ANR	689079	CompoundStatement		40:0:1380:1876	689077	0					
ANR	689080	IdentifierDeclStatement	wchar_t * data ;	41:4:1387:1401	689077	0	True				
ANR	689081	IdentifierDecl	* data		689077	0					
ANR	689082	IdentifierDeclType	wchar_t *		689077	0					
ANR	689083	Identifier	data		689077	1					
ANR	689084	IdentifierDeclStatement	void ( * funcPtr ) ( wchar_t * ) = badSink ;	43:4:1445:1482	689077	1	True				
ANR	689085	IdentifierDecl	( * funcPtr ) ( wchar_t * ) = badSink		689077	0					
ANR	689086	IdentifierDeclType	void ( * ) ( wchar_t * )		689077	0					
ANR	689087	Identifier	funcPtr		689077	1					
ANR	689088	AssignmentExpression	( * funcPtr ) ( wchar_t * ) = badSink		689077	2		=			
ANR	689089	Identifier	badSink		689077	0					
ANR	689090	Identifier	badSink		689077	1					
ANR	689091	ExpressionStatement	data = NULL	44:4:1489:1500	689077	2	True				
ANR	689092	AssignmentExpression	data = NULL		689077	0		=			
ANR	689093	Identifier	data		689077	0					
ANR	689094	Identifier	NULL		689077	1					
ANR	689095	CompoundStatement		7:8:137:198	689077	3					
ANR	689096	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	46:8:1518:1579	689077	0	True				
ANR	689097	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		689077	0					
