command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	237103	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1300-c/testcases/000/233/835/CWE122_Heap_Based_Buffer_Overflow__c_CWE806_wchar_t_snprintf_53d.c								
ANR	237104	Function	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_wchar_t_snprintf_53d_badSink	31:0:901:1230							
ANR	237105	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_wchar_t_snprintf_53d_badSink (wchar_t * data)		237104	0					
ANR	237106	CompoundStatement		32:0:996:1230	237104	0					
ANR	237107	CompoundStatement		2:4:6:6	237104	0					
ANR	237108	Statement	wchar_t	34:8:1014:1020	237104	0	True				
ANR	237109	Statement	dest	34:16:1022:1025	237104	1	True				
ANR	237110	Statement	[	34:20:1026:1026	237104	2	True				
ANR	237111	Statement	50	34:21:1027:1028	237104	3	True				
ANR	237112	Statement	]	34:23:1029:1029	237104	4	True				
ANR	237113	Statement	=	34:25:1031:1031	237104	5	True				
ANR	237114	Statement	L	34:27:1033:1033	237104	6	True				
ANR	237115	ExpressionStatement	""""""	34:28:1034:1036	237104	7	True				
ANR	237116	PrimaryExpression	""""""		237104	0					
ANR	237117	Statement	SNPRINTF	36:8:1131:1138	237104	8	True				
ANR	237118	Statement	(	36:16:1139:1139	237104	9	True				
ANR	237119	Statement	dest	36:17:1140:1143	237104	10	True				
ANR	237120	Statement	","	36:21:1144:1144	237104	11	True				
ANR	237121	Statement	wcslen	36:23:1146:1151	237104	12	True				
ANR	237122	Statement	(	36:29:1152:1152	237104	13	True				
ANR	237123	Statement	data	36:30:1153:1156	237104	14	True				
ANR	237124	Statement	)	36:34:1157:1157	237104	15	True				
ANR	237125	Statement	","	36:35:1158:1158	237104	16	True				
ANR	237126	Statement	L	36:37:1160:1160	237104	17	True				
ANR	237127	Statement	"""%s"""	36:38:1161:1164	237104	18	True				
ANR	237128	Statement	","	36:42:1165:1165	237104	19	True				
ANR	237129	Statement	data	36:44:1167:1170	237104	20	True				
ANR	237130	Statement	)	36:48:1171:1171	237104	21	True				
