command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	65557	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-100-c/testcases/000/240/203/CWE415_Double_Free__malloc_free_struct_05.c								
ANR	65558	DeclStmt									
ANR	65559	Decl							int	int	staticTrue
ANR	65560	DeclStmt									
ANR	65561	Decl							int	int	staticFalse
ANR	65562	Function	CWE415_Double_Free__malloc_free_struct_05_bad	30:0:900:1395							
ANR	65563	FunctionDef	CWE415_Double_Free__malloc_free_struct_05_bad ()		65562	0					
ANR	65564	CompoundStatement		31:0:954:1395	65562	0					
ANR	65565	IdentifierDeclStatement	twoIntsStruct * data ;	32:4:961:981	65562	0	True				
ANR	65566	IdentifierDecl	* data		65562	0					
ANR	65567	IdentifierDeclType	twoIntsStruct *		65562	0					
ANR	65568	Identifier	data		65562	1					
ANR	65569	ExpressionStatement	data = NULL	34:4:1015:1026	65562	1	True				
ANR	65570	AssignmentExpression	data = NULL		65562	0		=			
ANR	65571	Identifier	data		65562	0					
ANR	65572	Identifier	NULL		65562	1					
ANR	65573	IfStatement	if ( staticTrue )		65562	2					
ANR	65574	Condition	staticTrue	35:7:1036:1045	65562	0	True				
ANR	65575	Identifier	staticTrue		65562	0					
ANR	65576	CompoundStatement		6:4:98:98	65562	1					
ANR	65577	ExpressionStatement	data = ( twoIntsStruct * ) malloc ( 100 * sizeof ( twoIntsStruct ) )	37:8:1064:1121	65562	0	True				
ANR	65578	AssignmentExpression	data = ( twoIntsStruct * ) malloc ( 100 * sizeof ( twoIntsStruct ) )		65562	0		=			
ANR	65579	Identifier	data		65562	0					
ANR	65580	CastExpression	( twoIntsStruct * ) malloc ( 100 * sizeof ( twoIntsStruct ) )		65562	1					
ANR	65581	CastTarget	twoIntsStruct *		65562	0					
ANR	65582	CallExpression	malloc ( 100 * sizeof ( twoIntsStruct ) )		65562	1					
ANR	65583	Callee	malloc		65562	0					
ANR	65584	Identifier	malloc		65562	0					
ANR	65585	ArgumentList	100 * sizeof ( twoIntsStruct )		65562	1					
ANR	65586	Argument	100 * sizeof ( twoIntsStruct )		65562	0					
ANR	65587	MultiplicativeExpression	100 * sizeof ( twoIntsStruct )		65562	0		*			
ANR	65588	PrimaryExpression	100		65562	0					
