start	end	type	var
827264	827265	IS_AST_PARENT	
827264	827266	IS_AST_PARENT	
827263	827264	IS_AST_PARENT	
827262	827263	IS_AST_PARENT	
827268	827269	IS_AST_PARENT	
827268	827270	IS_AST_PARENT	
827267	827268	IS_AST_PARENT	
827262	827267	IS_AST_PARENT	
827272	827273	IS_AST_PARENT	
827271	827272	IS_AST_PARENT	
827277	827278	IS_AST_PARENT	
827277	827279	IS_AST_PARENT	
827280	827281	IS_AST_PARENT	
827282	827283	IS_AST_PARENT	
827285	827286	IS_AST_PARENT	
827284	827285	IS_AST_PARENT	
827289	827290	IS_AST_PARENT	
827291	827292	IS_AST_PARENT	
827291	827293	IS_AST_PARENT	
827289	827291	IS_AST_PARENT	
827288	827289	IS_AST_PARENT	
827287	827288	IS_AST_PARENT	
827284	827287	IS_AST_PARENT	
827282	827284	IS_AST_PARENT	
827280	827282	IS_AST_PARENT	
827277	827280	IS_AST_PARENT	
827276	827277	IS_AST_PARENT	
827275	827276	IS_AST_PARENT	
827296	827297	IS_AST_PARENT	
827296	827298	IS_AST_PARENT	
827295	827296	IS_AST_PARENT	
827294	827295	IS_AST_PARENT	
827302	827303	IS_AST_PARENT	
827301	827302	IS_AST_PARENT	
827306	827307	IS_AST_PARENT	
827306	827308	IS_AST_PARENT	
827305	827306	IS_AST_PARENT	
827304	827305	IS_AST_PARENT	
827301	827304	IS_AST_PARENT	
827300	827301	IS_AST_PARENT	
827299	827300	IS_AST_PARENT	
827294	827299	IS_AST_PARENT	
827275	827294	IS_AST_PARENT	
827311	827312	IS_AST_PARENT	
827310	827311	IS_AST_PARENT	
827314	827315	IS_AST_PARENT	
827313	827314	IS_AST_PARENT	
827316	827317	IS_AST_PARENT	
827313	827316	IS_AST_PARENT	
827319	827320	IS_AST_PARENT	
827319	827321	IS_AST_PARENT	
827318	827319	IS_AST_PARENT	
827313	827318	IS_AST_PARENT	
827310	827313	IS_AST_PARENT	
827309	827310	IS_AST_PARENT	
827275	827309	IS_AST_PARENT	
827324	827325	IS_AST_PARENT	
827326	827327	IS_AST_PARENT	
827326	827328	IS_AST_PARENT	
827324	827326	IS_AST_PARENT	
827323	827324	IS_AST_PARENT	
827323	827329	IS_AST_PARENT	
827322	827323	IS_AST_PARENT	
827275	827322	IS_AST_PARENT	
827331	827332	IS_AST_PARENT	
827333	827334	IS_AST_PARENT	
827333	827335	IS_AST_PARENT	
827331	827333	IS_AST_PARENT	
