command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	402355	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-200-c/testcases/000/235/127/CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b.c								
ANR	402356	Function	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_badSource	23:0:647:1071							
ANR	402357	FunctionDef	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_badSource (wchar_t * data)		402356	0					
ANR	402358	CompoundStatement		24:0:733:1071	402356	0					
ANR	402359	CompoundStatement		3:8:17:78	402356	0					
ANR	402360	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	26:8:751:812	402356	0	True				
ANR	402361	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		402356	0					
ANR	402362	IdentifierDeclType	wchar_t *		402356	0					
ANR	402363	Identifier	dataBuffer		402356	1					
ANR	402364	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		402356	2		=			
ANR	402365	Identifier	dataBuffer		402356	0					
ANR	402366	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		402356	1					
ANR	402367	CastTarget	wchar_t *		402356	0					
ANR	402368	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		402356	1					
ANR	402369	Callee	malloc		402356	0					
ANR	402370	Identifier	malloc		402356	0					
ANR	402371	ArgumentList	100 * sizeof ( wchar_t )		402356	1					
ANR	402372	Argument	100 * sizeof ( wchar_t )		402356	0					
ANR	402373	MultiplicativeExpression	100 * sizeof ( wchar_t )		402356	0		*			
ANR	402374	PrimaryExpression	100		402356	0					
ANR	402375	SizeofExpression	sizeof ( wchar_t )		402356	1					
ANR	402376	Sizeof	sizeof		402356	0					
ANR	402377	SizeofOperand	wchar_t		402356	1					
ANR	402378	IfStatement	if ( dataBuffer == NULL )		402356	1					
ANR	402379	Condition	dataBuffer == NULL	27:12:827:844	402356	0	True				
ANR	402380	EqualityExpression	dataBuffer == NULL		402356	0		==			
ANR	402381	Identifier	dataBuffer		402356	0					
ANR	402382	Identifier	NULL		402356	1					
ANR	402383	CompoundStatement		4:32:113:113	402356	1					
ANR	402384	ExpressionStatement	exit ( - 1 )	27:33:848:856	402356	0	True				
ANR	402385	CallExpression	exit ( - 1 )		402356	0					
ANR	402386	Callee	exit		402356	0					
ANR	402387	Identifier	exit		402356	0					
ANR	402388	ArgumentList	- 1		402356	1					
ANR	402389	Argument	- 1		402356	0					
ANR	402390	UnaryOperationExpression	- 1		402356	0					
ANR	402391	UnaryOperator	-		402356	0					
ANR	402392	PrimaryExpression	1		402356	1					
ANR	402393	Statement	wmemset	28:8:867:873	402356	2	True				
ANR	402394	Statement	(	28:15:874:874	402356	3	True				
ANR	402395	Statement	dataBuffer	28:16:875:884	402356	4	True				
ANR	402396	Statement	","	28:26:885:885	402356	5	True				
ANR	402397	Statement	L	28:28:887:887	402356	6	True				
ANR	402398	Statement	'A'	28:29:888:890	402356	7	True				
ANR	402399	Statement	","	28:32:891:891	402356	8	True				
ANR	402400	Statement	100	28:34:893:895	402356	9	True				
ANR	402401	Statement	-	28:37:896:896	402356	10	True				
ANR	402402	Statement	1	28:38:897:897	402356	11	True				
ANR	402403	Statement	)	28:39:898:898	402356	12	True				
ANR	402404	ExpressionStatement		28:40:899:899	402356	13	True				
ANR	402405	Statement	dataBuffer	29:8:910:919	402356	14	True				
ANR	402406	Statement	[	29:18:920:920	402356	15	True				
ANR	402407	Statement	100	29:19:921:923	402356	16	True				
ANR	402408	Statement	-	29:22:924:924	402356	17	True				
ANR	402409	Statement	1	29:23:925:925	402356	18	True				
ANR	402410	Statement	]	29:24:926:926	402356	19	True				
ANR	402411	Statement	=	29:26:928:928	402356	20	True				
ANR	402412	Statement	L	29:28:930:930	402356	21	True				
ANR	402413	ExpressionStatement	'\\0'	29:29:931:935	402356	22	True				
ANR	402414	PrimaryExpression	'\\0'		402356	0					
ANR	402415	ExpressionStatement	data = dataBuffer - 8	31:8:1022:1043	402356	23	True				
ANR	402416	AssignmentExpression	data = dataBuffer - 8		402356	0		=			
ANR	402417	Identifier	data		402356	0					
ANR	402418	AdditiveExpression	dataBuffer - 8		402356	1		-			
ANR	402419	Identifier	dataBuffer		402356	0					
ANR	402420	PrimaryExpression	8		402356	1					
ANR	402421	ReturnStatement	return data ;	33:4:1057:1068	402356	1	True				
ANR	402422	Identifier	data		402356	0					
ANR	402423	ReturnType	wchar_t *		402356	1					
ANR	402424	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_61b_badSource		402356	2					
ANR	402425	ParameterList	wchar_t * data		402356	3					
ANR	402426	Parameter	wchar_t * data	23:69:716:729	402356	0	True				
ANR	402427	ParameterType	wchar_t *		402356	0					
ANR	402428	Identifier	data		402356	1					
ANR	402429	CFGEntryNode	ENTRY		402356		True				
ANR	402430	CFGExitNode	EXIT		402356		True				
ANR	402431	Symbol	malloc		402356						
ANR	402432	Symbol	NULL		402356						
ANR	402433	Symbol	data		402356						
ANR	402434	Symbol	dataBuffer		402356						
