start	end	type	var
599397	599398	IS_AST_PARENT	
599397	599399	IS_AST_PARENT	
599396	599397	IS_AST_PARENT	
599395	599396	IS_AST_PARENT	
599401	599402	IS_AST_PARENT	
599401	599403	IS_AST_PARENT	
599400	599401	IS_AST_PARENT	
599395	599400	IS_AST_PARENT	
599406	599407	IS_AST_PARENT	
599406	599408	IS_AST_PARENT	
599409	599410	IS_AST_PARENT	
599411	599412	IS_AST_PARENT	
599414	599415	IS_AST_PARENT	
599413	599414	IS_AST_PARENT	
599418	599419	IS_AST_PARENT	
599420	599421	IS_AST_PARENT	
599420	599422	IS_AST_PARENT	
599418	599420	IS_AST_PARENT	
599417	599418	IS_AST_PARENT	
599416	599417	IS_AST_PARENT	
599413	599416	IS_AST_PARENT	
599411	599413	IS_AST_PARENT	
599409	599411	IS_AST_PARENT	
599406	599409	IS_AST_PARENT	
599405	599406	IS_AST_PARENT	
599404	599405	IS_AST_PARENT	
599425	599426	IS_AST_PARENT	
599425	599427	IS_AST_PARENT	
599424	599425	IS_AST_PARENT	
599423	599424	IS_AST_PARENT	
599431	599432	IS_AST_PARENT	
599430	599431	IS_AST_PARENT	
599435	599436	IS_AST_PARENT	
599435	599437	IS_AST_PARENT	
599434	599435	IS_AST_PARENT	
599433	599434	IS_AST_PARENT	
599430	599433	IS_AST_PARENT	
599429	599430	IS_AST_PARENT	
599428	599429	IS_AST_PARENT	
599423	599428	IS_AST_PARENT	
599404	599423	IS_AST_PARENT	
599440	599441	IS_AST_PARENT	
599439	599440	IS_AST_PARENT	
599443	599444	IS_AST_PARENT	
599442	599443	IS_AST_PARENT	
599445	599446	IS_AST_PARENT	
599442	599445	IS_AST_PARENT	
599448	599449	IS_AST_PARENT	
599448	599450	IS_AST_PARENT	
599447	599448	IS_AST_PARENT	
599442	599447	IS_AST_PARENT	
599439	599442	IS_AST_PARENT	
599438	599439	IS_AST_PARENT	
599404	599438	IS_AST_PARENT	
599453	599454	IS_AST_PARENT	
599455	599456	IS_AST_PARENT	
599455	599457	IS_AST_PARENT	
599453	599455	IS_AST_PARENT	
599452	599453	IS_AST_PARENT	
