command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	790661	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-900-c/testcases/000/234/292/CWE124_Buffer_Underwrite__malloc_char_cpy_22b.c								
ANR	790662	DeclStmt									
ANR	790663	Decl							extern int	extern int	CWE124_Buffer_Underwrite__malloc_char_cpy_22_badGlobal
ANR	790664	Function	CWE124_Buffer_Underwrite__malloc_char_cpy_22_badSource	26:0:831:1343							
ANR	790665	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_cpy_22_badSource (char * data)		790664	0					
ANR	790666	CompoundStatement		27:0:907:1343	790664	0					
ANR	790667	IfStatement	if ( CWE124_Buffer_Underwrite__malloc_char_cpy_22_badGlobal )		790664	0					
ANR	790668	Condition	CWE124_Buffer_Underwrite__malloc_char_cpy_22_badGlobal	28:7:917:970	790664	0	True				
ANR	790669	Identifier	CWE124_Buffer_Underwrite__malloc_char_cpy_22_badGlobal		790664	0					
ANR	790670	CompoundStatement		3:4:70:70	790664	1					
ANR	790671	CompoundStatement		5:12:96:148	790664	0					
ANR	790672	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	31:12:1004:1056	790664	0	True				
ANR	790673	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		790664	0					
ANR	790674	IdentifierDeclType	char *		790664	0					
ANR	790675	Identifier	dataBuffer		790664	1					
ANR	790676	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		790664	2		=			
ANR	790677	Identifier	dataBuffer		790664	0					
ANR	790678	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		790664	1					
ANR	790679	CastTarget	char *		790664	0					
ANR	790680	CallExpression	malloc ( 100 * sizeof ( char ) )		790664	1					
ANR	790681	Callee	malloc		790664	0					
ANR	790682	Identifier	malloc		790664	0					
ANR	790683	ArgumentList	100 * sizeof ( char )		790664	1					
ANR	790684	Argument	100 * sizeof ( char )		790664	0					
ANR	790685	MultiplicativeExpression	100 * sizeof ( char )		790664	0		*			
ANR	790686	PrimaryExpression	100		790664	0					
ANR	790687	SizeofExpression	sizeof ( char )		790664	1					
ANR	790688	Sizeof	sizeof		790664	0					
ANR	790689	SizeofOperand	char		790664	1					
ANR	790690	IfStatement	if ( dataBuffer == NULL )		790664	1					
ANR	790691	Condition	dataBuffer == NULL	32:16:1075:1092	790664	0	True				
ANR	790692	EqualityExpression	dataBuffer == NULL		790664	0		==			
ANR	790693	Identifier	dataBuffer		790664	0					
ANR	790694	Identifier	NULL		790664	1					
ANR	790695	CompoundStatement		6:36:187:187	790664	1					
ANR	790696	ExpressionStatement	exit ( - 1 )	32:37:1096:1104	790664	0	True				
ANR	790697	CallExpression	exit ( - 1 )		790664	0					
ANR	790698	Callee	exit		790664	0					
ANR	790699	Identifier	exit		790664	0					
ANR	790700	ArgumentList	- 1		790664	1					
ANR	790701	Argument	- 1		790664	0					
ANR	790702	UnaryOperationExpression	- 1		790664	0					
ANR	790703	UnaryOperator	-		790664	0					
ANR	790704	PrimaryExpression	1		790664	1					
ANR	790705	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	33:12:1119:1149	790664	2	True				
ANR	790706	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		790664	0					
ANR	790707	Callee	memset		790664	0					
ANR	790708	Identifier	memset		790664	0					
ANR	790709	ArgumentList	dataBuffer		790664	1					
ANR	790710	Argument	dataBuffer		790664	0					
ANR	790711	Identifier	dataBuffer		790664	0					
ANR	790712	Argument	'A'		790664	1					
ANR	790713	PrimaryExpression	'A'		790664	0					
ANR	790714	Argument	100 - 1		790664	2					
ANR	790715	AdditiveExpression	100 - 1		790664	0		-			
ANR	790716	PrimaryExpression	100		790664	0					
ANR	790717	PrimaryExpression	1		790664	1					
ANR	790718	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	34:12:1164:1188	790664	3	True				
