command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	587339	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-500-c/testcases/000/234/772/CWE126_Buffer_Overread__malloc_wchar_t_memmove_05.c								
ANR	587340	DeclStmt									
ANR	587341	Decl							int	int	staticTrue
ANR	587342	DeclStmt									
ANR	587343	Decl							int	int	staticFalse
ANR	587344	Function	CWE126_Buffer_Overread__malloc_wchar_t_memmove_05_bad	30:0:844:1637							
ANR	587345	FunctionDef	CWE126_Buffer_Overread__malloc_wchar_t_memmove_05_bad ()		587344	0					
ANR	587346	CompoundStatement		31:0:906:1637	587344	0					
ANR	587347	IdentifierDeclStatement	wchar_t * data ;	32:4:913:927	587344	0	True				
ANR	587348	IdentifierDecl	* data		587344	0					
ANR	587349	IdentifierDeclType	wchar_t *		587344	0					
ANR	587350	Identifier	data		587344	1					
ANR	587351	ExpressionStatement	data = NULL	33:4:934:945	587344	1	True				
ANR	587352	AssignmentExpression	data = NULL		587344	0		=			
ANR	587353	Identifier	data		587344	0					
ANR	587354	Identifier	NULL		587344	1					
ANR	587355	IfStatement	if ( staticTrue )		587344	2					
ANR	587356	Condition	staticTrue	34:7:955:964	587344	0	True				
ANR	587357	Identifier	staticTrue		587344	0					
ANR	587358	CompoundStatement		5:4:65:65	587344	1					
ANR	587359	ExpressionStatement	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )	37:8:1023:1067	587344	0	True				
ANR	587360	AssignmentExpression	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		587344	0		=			
ANR	587361	Identifier	data		587344	0					
ANR	587362	CastExpression	( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		587344	1					
ANR	587363	CastTarget	wchar_t *		587344	0					
ANR	587364	CallExpression	malloc ( 50 * sizeof ( wchar_t ) )		587344	1					
ANR	587365	Callee	malloc		587344	0					
ANR	587366	Identifier	malloc		587344	0					
ANR	587367	ArgumentList	50 * sizeof ( wchar_t )		587344	1					
ANR	587368	Argument	50 * sizeof ( wchar_t )		587344	0					
ANR	587369	MultiplicativeExpression	50 * sizeof ( wchar_t )		587344	0		*			
ANR	587370	PrimaryExpression	50		587344	0					
ANR	587371	SizeofExpression	sizeof ( wchar_t )		587344	1					
ANR	587372	Sizeof	sizeof		587344	0					
ANR	587373	SizeofOperand	wchar_t		587344	1					
ANR	587374	IfStatement	if ( data == NULL )		587344	1					
ANR	587375	Condition	data == NULL	38:12:1082:1093	587344	0	True				
ANR	587376	EqualityExpression	data == NULL		587344	0		==			
ANR	587377	Identifier	data		587344	0					
ANR	587378	Identifier	NULL		587344	1					
ANR	587379	CompoundStatement		8:26:189:189	587344	1					
ANR	587380	ExpressionStatement	exit ( - 1 )	38:27:1097:1105	587344	0	True				
ANR	587381	CallExpression	exit ( - 1 )		587344	0					
ANR	587382	Callee	exit		587344	0					
ANR	587383	Identifier	exit		587344	0					
ANR	587384	ArgumentList	- 1		587344	1					
ANR	587385	Argument	- 1		587344	0					
ANR	587386	UnaryOperationExpression	- 1		587344	0					
ANR	587387	UnaryOperator	-		587344	0					
ANR	587388	PrimaryExpression	1		587344	1					
ANR	587389	Statement	wmemset	39:8:1116:1122	587344	2	True				
ANR	587390	Statement	(	39:15:1123:1123	587344	3	True				
ANR	587391	Statement	data	39:16:1124:1127	587344	4	True				
ANR	587392	Statement	","	39:20:1128:1128	587344	5	True				
ANR	587393	Statement	L	39:22:1130:1130	587344	6	True				
ANR	587394	Statement	'A'	39:23:1131:1133	587344	7	True				
ANR	587395	Statement	","	39:26:1134:1134	587344	8	True				
ANR	587396	Statement	50	39:28:1136:1137	587344	9	True				
ANR	587397	Statement	-	39:30:1138:1138	587344	10	True				
ANR	587398	Statement	1	39:31:1139:1139	587344	11	True				
ANR	587399	Statement	)	39:32:1140:1140	587344	12	True				
ANR	587400	ExpressionStatement		39:33:1141:1141	587344	13	True				
ANR	587401	Statement	data	40:8:1173:1176	587344	14	True				
ANR	587402	Statement	[	40:12:1177:1177	587344	15	True				
ANR	587403	Statement	50	40:13:1178:1179	587344	16	True				
ANR	587404	Statement	-	40:15:1180:1180	587344	17	True				
ANR	587405	Statement	1	40:16:1181:1181	587344	18	True				
ANR	587406	Statement	]	40:17:1182:1182	587344	19	True				
ANR	587407	Statement	=	40:19:1184:1184	587344	20	True				
ANR	587408	Statement	L	40:21:1186:1186	587344	21	True				
