start	end	type	var
396121	396122	IS_AST_PARENT	
396121	396123	IS_AST_PARENT	
396120	396121	IS_AST_PARENT	
396119	396120	IS_AST_PARENT	
396127	396128	IS_AST_PARENT	
396126	396127	IS_AST_PARENT	
396130	396131	IS_AST_PARENT	
396129	396130	IS_AST_PARENT	
396132	396133	IS_AST_PARENT	
396129	396132	IS_AST_PARENT	
396126	396129	IS_AST_PARENT	
396125	396126	IS_AST_PARENT	
396124	396125	IS_AST_PARENT	
396119	396124	IS_AST_PARENT	
396118	396119	IS_AST_PARENT	
396117	396118	IS_AST_PARENT	
396117	396134	IS_AST_PARENT	
396117	396135	IS_AST_PARENT	
396137	396138	IS_AST_PARENT	
396137	396139	IS_AST_PARENT	
396136	396137	IS_AST_PARENT	
396117	396136	IS_AST_PARENT	
396140	396137	FLOWS_TO	
396137	396120	FLOWS_TO	
396120	396125	FLOWS_TO	
396120	396141	FLOWS_TO	
396125	396141	FLOWS_TO	
396120	396142	USE	
396137	396143	DEF	
396120	396143	USE	
396125	396143	USE	
396132	396143	USE	
396137	396120	REACHES	line
396137	396125	REACHES	line
396140	396137	CONTROLS	
396140	396120	CONTROLS	
396120	396125	CONTROLS	
396120	396141	DOM	
396140	396140	DOM	
396120	396125	DOM	
396140	396137	DOM	
396137	396120	DOM	
396141	396141	POST_DOM	
396137	396140	POST_DOM	
396141	396125	POST_DOM	
396120	396137	POST_DOM	
396141	396120	POST_DOM	
396116	396117	IS_FUNCTION_OF_AST	
396116	396140	IS_FUNCTION_OF_CFG	
396115	396116	IS_FILE_OF	
396149	396150	IS_AST_PARENT	
396149	396151	IS_AST_PARENT	
396148	396149	IS_AST_PARENT	
396147	396148	IS_AST_PARENT	
396152	396153	IS_AST_PARENT	
396152	396154	IS_AST_PARENT	
396152	396155	IS_AST_PARENT	
396152	396156	IS_AST_PARENT	
396152	396157	IS_AST_PARENT	
396152	396158	IS_AST_PARENT	
396152	396159	IS_AST_PARENT	
396152	396160	IS_AST_PARENT	
396147	396152	IS_AST_PARENT	
396146	396147	IS_AST_PARENT	
396145	396146	IS_AST_PARENT	
396145	396161	IS_AST_PARENT	
396145	396162	IS_AST_PARENT	
396164	396165	IS_AST_PARENT	
396164	396166	IS_AST_PARENT	
396163	396164	IS_AST_PARENT	
396145	396163	IS_AST_PARENT	
396167	396164	FLOWS_TO	
396164	396148	FLOWS_TO	
396148	396153	FLOWS_TO	
396148	396168	FLOWS_TO	
396153	396154	FLOWS_TO	
396154	396155	FLOWS_TO	
396155	396156	FLOWS_TO	
396156	396157	FLOWS_TO	
396157	396158	FLOWS_TO	
396158	396159	FLOWS_TO	
396159	396160	FLOWS_TO	
396160	396168	FLOWS_TO	
396148	396169	USE	
396164	396170	DEF	
396148	396170	USE	
396164	396148	REACHES	line
396167	396164	CONTROLS	
396167	396148	CONTROLS	
396148	396153	CONTROLS	
396148	396154	CONTROLS	
396148	396155	CONTROLS	
396148	396156	CONTROLS	
396148	396157	CONTROLS	
