command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	77135	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-100-c/testcases/000/240/236/CWE415_Double_Free__malloc_free_wchar_t_06.c								
ANR	77136	DeclStmt									
ANR	77137	Decl							const int	const int	STATIC_CONST_FIVE
ANR	77138	Function	CWE415_Double_Free__malloc_free_wchar_t_06_bad	29:0:823:1321							
ANR	77139	FunctionDef	CWE415_Double_Free__malloc_free_wchar_t_06_bad ()		77138	0					
ANR	77140	CompoundStatement		30:0:878:1321	77138	0					
ANR	77141	IdentifierDeclStatement	wchar_t * data ;	31:4:885:899	77138	0	True				
ANR	77142	IdentifierDecl	* data		77138	0					
ANR	77143	IdentifierDeclType	wchar_t *		77138	0					
ANR	77144	Identifier	data		77138	1					
ANR	77145	ExpressionStatement	data = NULL	33:4:933:944	77138	1	True				
ANR	77146	AssignmentExpression	data = NULL		77138	0		=			
ANR	77147	Identifier	data		77138	0					
ANR	77148	Identifier	NULL		77138	1					
ANR	77149	IfStatement	if ( STATIC_CONST_FIVE == 5 )		77138	2					
ANR	77150	Condition	STATIC_CONST_FIVE == 5	34:7:954:973	77138	0	True				
ANR	77151	EqualityExpression	STATIC_CONST_FIVE == 5		77138	0		==			
ANR	77152	Identifier	STATIC_CONST_FIVE		77138	0					
ANR	77153	PrimaryExpression	5		77138	1					
ANR	77154	CompoundStatement		6:4:102:102	77138	1					
ANR	77155	ExpressionStatement	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )	36:8:992:1037	77138	0	True				
ANR	77156	AssignmentExpression	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		77138	0		=			
ANR	77157	Identifier	data		77138	0					
ANR	77158	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		77138	1					
ANR	77159	CastTarget	wchar_t *		77138	0					
ANR	77160	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		77138	1					
ANR	77161	Callee	malloc		77138	0					
ANR	77162	Identifier	malloc		77138	0					
ANR	77163	ArgumentList	100 * sizeof ( wchar_t )		77138	1					
ANR	77164	Argument	100 * sizeof ( wchar_t )		77138	0					
ANR	77165	MultiplicativeExpression	100 * sizeof ( wchar_t )		77138	0		*			
ANR	77166	PrimaryExpression	100		77138	0					
ANR	77167	SizeofExpression	sizeof ( wchar_t )		77138	1					
ANR	77168	Sizeof	sizeof		77138	0					
ANR	77169	SizeofOperand	wchar_t		77138	1					
ANR	77170	IfStatement	if ( data == NULL )		77138	1					
ANR	77171	Condition	data == NULL	37:12:1052:1063	77138	0	True				
ANR	77172	EqualityExpression	data == NULL		77138	0		==			
ANR	77173	Identifier	data		77138	0					
ANR	77174	Identifier	NULL		77138	1					
ANR	77175	CompoundStatement		8:26:187:187	77138	1					
ANR	77176	ExpressionStatement	exit ( - 1 )	37:27:1067:1075	77138	0	True				
ANR	77177	CallExpression	exit ( - 1 )		77138	0					
ANR	77178	Callee	exit		77138	0					
ANR	77179	Identifier	exit		77138	0					
ANR	77180	ArgumentList	- 1		77138	1					
ANR	77181	Argument	- 1		77138	0					
ANR	77182	UnaryOperationExpression	- 1		77138	0					
ANR	77183	UnaryOperator	-		77138	0					
ANR	77184	PrimaryExpression	1		77138	1					
ANR	77185	ExpressionStatement	free ( data )	39:8:1175:1185	77138	2	True				
ANR	77186	CallExpression	free ( data )		77138	0					
ANR	77187	Callee	free		77138	0					
ANR	77188	Identifier	free		77138	0					
ANR	77189	ArgumentList	data		77138	1					
ANR	77190	Argument	data		77138	0					
ANR	77191	Identifier	data		77138	0					
ANR	77192	IfStatement	if ( STATIC_CONST_FIVE == 5 )		77138	3					
ANR	77193	Condition	STATIC_CONST_FIVE == 5	41:7:1202:1221	77138	0	True				
ANR	77194	EqualityExpression	STATIC_CONST_FIVE == 5		77138	0		==			
ANR	77195	Identifier	STATIC_CONST_FIVE		77138	0					
ANR	77196	PrimaryExpression	5		77138	1					
ANR	77197	CompoundStatement		13:4:350:350	77138	1					
ANR	77198	ExpressionStatement	free ( data )	44:8:1301:1311	77138	0	True				
ANR	77199	CallExpression	free ( data )		77138	0					
ANR	77200	Callee	free		77138	0					
ANR	77201	Identifier	free		77138	0					
ANR	77202	ArgumentList	data		77138	1					
ANR	77203	Argument	data		77138	0					
ANR	77204	Identifier	data		77138	0					
ANR	77205	ReturnType	void		77138	1					
ANR	77206	Identifier	CWE415_Double_Free__malloc_free_wchar_t_06_bad		77138	2					
ANR	77207	ParameterList			77138	3					
ANR	77208	CFGEntryNode	ENTRY		77138		True				
ANR	77209	CFGExitNode	EXIT		77138		True				
ANR	77210	Symbol	STATIC_CONST_FIVE		77138						
ANR	77211	Symbol	malloc		77138						
ANR	77212	Symbol	NULL		77138						
ANR	77213	Symbol	data		77138						
ANR	77214	Function	goodB2G1	53:0:1485:2156							
ANR	77215	FunctionDef	goodB2G1 ()		77214	0					
ANR	77216	CompoundStatement		54:0:1509:2156	77214	0					
ANR	77217	IdentifierDeclStatement	wchar_t * data ;	55:4:1516:1530	77214	0	True				
ANR	77218	IdentifierDecl	* data		77214	0					
ANR	77219	IdentifierDeclType	wchar_t *		77214	0					
ANR	77220	Identifier	data		77214	1					
ANR	77221	ExpressionStatement	data = NULL	57:4:1564:1575	77214	1	True				
ANR	77222	AssignmentExpression	data = NULL		77214	0		=			
ANR	77223	Identifier	data		77214	0					
ANR	77224	Identifier	NULL		77214	1					
ANR	77225	IfStatement	if ( STATIC_CONST_FIVE == 5 )		77214	2					
ANR	77226	Condition	STATIC_CONST_FIVE == 5	58:7:1585:1604	77214	0	True				
ANR	77227	EqualityExpression	STATIC_CONST_FIVE == 5		77214	0		==			
ANR	77228	Identifier	STATIC_CONST_FIVE		77214	0					
ANR	77229	PrimaryExpression	5		77214	1					
ANR	77230	CompoundStatement		6:4:102:102	77214	1					
ANR	77231	ExpressionStatement	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )	60:8:1623:1668	77214	0	True				
ANR	77232	AssignmentExpression	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		77214	0		=			
ANR	77233	Identifier	data		77214	0					
ANR	77234	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		77214	1					
ANR	77235	CastTarget	wchar_t *		77214	0					
ANR	77236	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		77214	1					
ANR	77237	Callee	malloc		77214	0					
ANR	77238	Identifier	malloc		77214	0					
ANR	77239	ArgumentList	100 * sizeof ( wchar_t )		77214	1					
ANR	77240	Argument	100 * sizeof ( wchar_t )		77214	0					
ANR	77241	MultiplicativeExpression	100 * sizeof ( wchar_t )		77214	0		*			
ANR	77242	PrimaryExpression	100		77214	0					
ANR	77243	SizeofExpression	sizeof ( wchar_t )		77214	1					
ANR	77244	Sizeof	sizeof		77214	0					
ANR	77245	SizeofOperand	wchar_t		77214	1					
ANR	77246	IfStatement	if ( data == NULL )		77214	1					
ANR	77247	Condition	data == NULL	61:12:1683:1694	77214	0	True				
ANR	77248	EqualityExpression	data == NULL		77214	0		==			
ANR	77249	Identifier	data		77214	0					
ANR	77250	Identifier	NULL		77214	1					
ANR	77251	CompoundStatement		8:26:187:187	77214	1					
ANR	77252	ExpressionStatement	exit ( - 1 )	61:27:1698:1706	77214	0	True				
ANR	77253	CallExpression	exit ( - 1 )		77214	0					
ANR	77254	Callee	exit		77214	0					
ANR	77255	Identifier	exit		77214	0					
ANR	77256	ArgumentList	- 1		77214	1					
