command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	551721	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/737/CWE127_Buffer_Underread__CWE839_rand_84.h								
ANR	551722	ClassDef	CWE127_Buffer_Underread__CWE839_rand_84_bad	25:0:788:995							
ANR	551723	DeclStmt									
ANR	551724	Decl							int	int	data
ANR	551725	ClassDef	CWE127_Buffer_Underread__CWE839_rand_84_goodG2B	39:0:1045:1264							
ANR	551726	DeclStmt									
ANR	551727	Decl							int	int	data
ANR	551728	ClassDef	CWE127_Buffer_Underread__CWE839_rand_84_goodB2G	49:0:1270:1489							
ANR	551729	DeclStmt									
ANR	551730	Decl							int	int	data
