start	end	type	var
189485	189486	DECLARES	
189487	189488	DECLARES	
189493	189494	IS_AST_PARENT	
189493	189495	IS_AST_PARENT	
189492	189493	IS_AST_PARENT	
189491	189492	IS_AST_PARENT	
189497	189498	IS_AST_PARENT	
189497	189499	IS_AST_PARENT	
189496	189497	IS_AST_PARENT	
189491	189496	IS_AST_PARENT	
189501	189502	IS_AST_PARENT	
189501	189503	IS_AST_PARENT	
189500	189501	IS_AST_PARENT	
189491	189500	IS_AST_PARENT	
189505	189506	IS_AST_PARENT	
189508	189509	IS_AST_PARENT	
189507	189508	IS_AST_PARENT	
189511	189512	IS_AST_PARENT	
189510	189511	IS_AST_PARENT	
189507	189510	IS_AST_PARENT	
189505	189507	IS_AST_PARENT	
189504	189505	IS_AST_PARENT	
189491	189504	IS_AST_PARENT	
189515	189516	IS_AST_PARENT	
189515	189517	IS_AST_PARENT	
189515	189518	IS_AST_PARENT	
189514	189515	IS_AST_PARENT	
189513	189514	IS_AST_PARENT	
189513	189519	IS_AST_PARENT	
189513	189520	IS_AST_PARENT	
189513	189521	IS_AST_PARENT	
189513	189522	IS_AST_PARENT	
189513	189523	IS_AST_PARENT	
189513	189524	IS_AST_PARENT	
189513	189525	IS_AST_PARENT	
189513	189526	IS_AST_PARENT	
189513	189527	IS_AST_PARENT	
189513	189528	IS_AST_PARENT	
189513	189529	IS_AST_PARENT	
189513	189530	IS_AST_PARENT	
189513	189531	IS_AST_PARENT	
189513	189532	IS_AST_PARENT	
189513	189533	IS_AST_PARENT	
189513	189534	IS_AST_PARENT	
189513	189535	IS_AST_PARENT	
189513	189536	IS_AST_PARENT	
189513	189537	IS_AST_PARENT	
189513	189538	IS_AST_PARENT	
189539	189540	IS_AST_PARENT	
189513	189539	IS_AST_PARENT	
189543	189544	IS_AST_PARENT	
189542	189543	IS_AST_PARENT	
189546	189547	IS_AST_PARENT	
189545	189546	IS_AST_PARENT	
189548	189549	IS_AST_PARENT	
189545	189548	IS_AST_PARENT	
189542	189545	IS_AST_PARENT	
189541	189542	IS_AST_PARENT	
189513	189541	IS_AST_PARENT	
189552	189553	IS_AST_PARENT	
189551	189552	IS_AST_PARENT	
189555	189556	IS_AST_PARENT	
189554	189555	IS_AST_PARENT	
189551	189554	IS_AST_PARENT	
189550	189551	IS_AST_PARENT	
189513	189550	IS_AST_PARENT	
189559	189560	IS_AST_PARENT	
189558	189559	IS_AST_PARENT	
189562	189563	IS_AST_PARENT	
189561	189562	IS_AST_PARENT	
189558	189561	IS_AST_PARENT	
189557	189558	IS_AST_PARENT	
189513	189557	IS_AST_PARENT	
189491	189513	IS_AST_PARENT	
189490	189491	IS_AST_PARENT	
189490	189564	IS_AST_PARENT	
189490	189565	IS_AST_PARENT	
189490	189566	IS_AST_PARENT	
