start	end	type	var
107483	107484	IS_AST_PARENT	
107485	107486	IS_AST_PARENT	
107488	107489	IS_AST_PARENT	
107487	107488	IS_AST_PARENT	
107492	107493	IS_AST_PARENT	
107492	107494	IS_AST_PARENT	
107491	107492	IS_AST_PARENT	
107490	107491	IS_AST_PARENT	
107487	107490	IS_AST_PARENT	
107485	107487	IS_AST_PARENT	
107483	107485	IS_AST_PARENT	
107482	107483	IS_AST_PARENT	
107481	107482	IS_AST_PARENT	
107497	107498	IS_AST_PARENT	
107497	107499	IS_AST_PARENT	
107496	107497	IS_AST_PARENT	
107495	107496	IS_AST_PARENT	
107503	107504	IS_AST_PARENT	
107502	107503	IS_AST_PARENT	
107507	107508	IS_AST_PARENT	
107507	107509	IS_AST_PARENT	
107506	107507	IS_AST_PARENT	
107505	107506	IS_AST_PARENT	
107502	107505	IS_AST_PARENT	
107501	107502	IS_AST_PARENT	
107500	107501	IS_AST_PARENT	
107495	107500	IS_AST_PARENT	
107481	107495	IS_AST_PARENT	
107481	107510	IS_AST_PARENT	
107481	107511	IS_AST_PARENT	
107481	107512	IS_AST_PARENT	
107481	107513	IS_AST_PARENT	
107514	107515	IS_AST_PARENT	
107481	107514	IS_AST_PARENT	
107516	107517	IS_AST_PARENT	
107481	107516	IS_AST_PARENT	
107480	107481	IS_AST_PARENT	
107480	107518	IS_AST_PARENT	
107480	107519	IS_AST_PARENT	
107521	107522	IS_AST_PARENT	
107521	107523	IS_AST_PARENT	
107520	107521	IS_AST_PARENT	
107480	107520	IS_AST_PARENT	
107524	107521	FLOWS_TO	
107521	107482	FLOWS_TO	
107482	107496	FLOWS_TO	
107496	107501	FLOWS_TO	
107496	107510	FLOWS_TO	
107501	107510	FLOWS_TO	
107510	107511	FLOWS_TO	
107511	107512	FLOWS_TO	
107512	107513	FLOWS_TO	
107513	107514	FLOWS_TO	
107514	107516	FLOWS_TO	
107516	107525	FLOWS_TO	
107482	107526	USE	
107483	107526	USE	
107496	107527	USE	
107521	107528	DEF	
107482	107528	DEF	
107483	107528	DEF	
107496	107528	USE	
107516	107528	USE	
107482	107496	REACHES	data
107482	107516	REACHES	data
107524	107521	CONTROLS	
107524	107482	CONTROLS	
107524	107496	CONTROLS	
107524	107510	CONTROLS	
107524	107511	CONTROLS	
107524	107512	CONTROLS	
107524	107513	CONTROLS	
107524	107514	CONTROLS	
107524	107516	CONTROLS	
107496	107501	CONTROLS	
107510	107511	DOM	
107511	107512	DOM	
107524	107524	DOM	
107512	107513	DOM	
107516	107525	DOM	
107524	107521	DOM	
107496	107510	DOM	
107496	107501	DOM	
107514	107516	DOM	
107513	107514	DOM	
107482	107496	DOM	
107521	107482	DOM	
107513	107512	POST_DOM	
