start	end	type	var
368525	368526	IS_AST_PARENT	
368525	368527	IS_AST_PARENT	
368524	368525	IS_AST_PARENT	
368523	368524	IS_AST_PARENT	
368529	368530	IS_AST_PARENT	
368531	368532	IS_AST_PARENT	
368534	368535	IS_AST_PARENT	
368533	368534	IS_AST_PARENT	
368538	368539	IS_AST_PARENT	
368540	368541	IS_AST_PARENT	
368540	368542	IS_AST_PARENT	
368538	368540	IS_AST_PARENT	
368537	368538	IS_AST_PARENT	
368536	368537	IS_AST_PARENT	
368533	368536	IS_AST_PARENT	
368531	368533	IS_AST_PARENT	
368529	368531	IS_AST_PARENT	
368528	368529	IS_AST_PARENT	
368523	368528	IS_AST_PARENT	
368545	368546	IS_AST_PARENT	
368545	368547	IS_AST_PARENT	
368544	368545	IS_AST_PARENT	
368543	368544	IS_AST_PARENT	
368551	368552	IS_AST_PARENT	
368550	368551	IS_AST_PARENT	
368555	368556	IS_AST_PARENT	
368555	368557	IS_AST_PARENT	
368554	368555	IS_AST_PARENT	
368553	368554	IS_AST_PARENT	
368550	368553	IS_AST_PARENT	
368549	368550	IS_AST_PARENT	
368548	368549	IS_AST_PARENT	
368543	368548	IS_AST_PARENT	
368523	368543	IS_AST_PARENT	
368560	368561	IS_AST_PARENT	
368560	368562	IS_AST_PARENT	
368559	368560	IS_AST_PARENT	
368558	368559	IS_AST_PARENT	
368566	368567	IS_AST_PARENT	
368565	368566	IS_AST_PARENT	
368569	368570	IS_AST_PARENT	
368568	368569	IS_AST_PARENT	
368571	368572	IS_AST_PARENT	
368568	368571	IS_AST_PARENT	
368574	368575	IS_AST_PARENT	
368574	368576	IS_AST_PARENT	
368573	368574	IS_AST_PARENT	
368568	368573	IS_AST_PARENT	
368565	368568	IS_AST_PARENT	
368564	368565	IS_AST_PARENT	
368563	368564	IS_AST_PARENT	
368579	368580	IS_AST_PARENT	
368581	368582	IS_AST_PARENT	
368581	368583	IS_AST_PARENT	
368579	368581	IS_AST_PARENT	
368578	368579	IS_AST_PARENT	
368578	368584	IS_AST_PARENT	
368577	368578	IS_AST_PARENT	
368563	368577	IS_AST_PARENT	
368558	368563	IS_AST_PARENT	
368523	368558	IS_AST_PARENT	
368587	368588	IS_AST_PARENT	
