command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	558702	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/818/CWE127_Buffer_Underread__malloc_char_loop_54d.c								
ANR	558703	DeclStmt									
ANR	558704	Decl							void	void ( char * data )	CWE127_Buffer_Underread__malloc_char_loop_54e_badSink
ANR	558705	Function	CWE127_Buffer_Underread__malloc_char_loop_54d_badSink	28:0:911:1053							
ANR	558706	FunctionDef	CWE127_Buffer_Underread__malloc_char_loop_54d_badSink (char * data)		558705	0					
ANR	558707	CompoundStatement		29:0:984:1053	558705	0					
ANR	558708	ExpressionStatement	CWE127_Buffer_Underread__malloc_char_loop_54e_badSink ( data )	30:4:991:1050	558705	0	True				
ANR	558709	CallExpression	CWE127_Buffer_Underread__malloc_char_loop_54e_badSink ( data )		558705	0					
ANR	558710	Callee	CWE127_Buffer_Underread__malloc_char_loop_54e_badSink		558705	0					
ANR	558711	Identifier	CWE127_Buffer_Underread__malloc_char_loop_54e_badSink		558705	0					
ANR	558712	ArgumentList	data		558705	1					
ANR	558713	Argument	data		558705	0					
ANR	558714	Identifier	data		558705	0					
ANR	558715	ReturnType	void		558705	1					
ANR	558716	Identifier	CWE127_Buffer_Underread__malloc_char_loop_54d_badSink		558705	2					
ANR	558717	ParameterList	char * data		558705	3					
ANR	558718	Parameter	char * data	28:59:970:980	558705	0	True				
ANR	558719	ParameterType	char *		558705	0					
ANR	558720	Identifier	data		558705	1					
ANR	558721	CFGEntryNode	ENTRY		558705		True				
ANR	558722	CFGExitNode	EXIT		558705		True				
ANR	558723	Symbol	data		558705						
ANR	558724	DeclStmt									
ANR	558725	Decl							void	void ( char * data )	CWE127_Buffer_Underread__malloc_char_loop_54e_goodG2BSink
ANR	558726	Function	CWE127_Buffer_Underread__malloc_char_loop_54d_goodG2BSink	41:0:1267:1417							
ANR	558727	FunctionDef	CWE127_Buffer_Underread__malloc_char_loop_54d_goodG2BSink (char * data)		558726	0					
ANR	558728	CompoundStatement		42:0:1344:1417	558726	0					
ANR	558729	ExpressionStatement	CWE127_Buffer_Underread__malloc_char_loop_54e_goodG2BSink ( data )	43:4:1351:1414	558726	0	True				
ANR	558730	CallExpression	CWE127_Buffer_Underread__malloc_char_loop_54e_goodG2BSink ( data )		558726	0					
ANR	558731	Callee	CWE127_Buffer_Underread__malloc_char_loop_54e_goodG2BSink		558726	0					
ANR	558732	Identifier	CWE127_Buffer_Underread__malloc_char_loop_54e_goodG2BSink		558726	0					
ANR	558733	ArgumentList	data		558726	1					
ANR	558734	Argument	data		558726	0					
ANR	558735	Identifier	data		558726	0					
ANR	558736	ReturnType	void		558726	1					
ANR	558737	Identifier	CWE127_Buffer_Underread__malloc_char_loop_54d_goodG2BSink		558726	2					
ANR	558738	ParameterList	char * data		558726	3					
ANR	558739	Parameter	char * data	41:63:1330:1340	558726	0	True				
ANR	558740	ParameterType	char *		558726	0					
ANR	558741	Identifier	data		558726	1					
ANR	558742	CFGEntryNode	ENTRY		558726		True				
ANR	558743	CFGExitNode	EXIT		558726		True				
ANR	558744	Symbol	data		558726						
