start	end	type	var
558703	558704	DECLARES	
558710	558711	IS_AST_PARENT	
558709	558710	IS_AST_PARENT	
558713	558714	IS_AST_PARENT	
558712	558713	IS_AST_PARENT	
558709	558712	IS_AST_PARENT	
558708	558709	IS_AST_PARENT	
558707	558708	IS_AST_PARENT	
558706	558707	IS_AST_PARENT	
558706	558715	IS_AST_PARENT	
558706	558716	IS_AST_PARENT	
558718	558719	IS_AST_PARENT	
558718	558720	IS_AST_PARENT	
558717	558718	IS_AST_PARENT	
558706	558717	IS_AST_PARENT	
558721	558718	FLOWS_TO	
558718	558708	FLOWS_TO	
558708	558722	FLOWS_TO	
558718	558723	DEF	
558708	558723	USE	
558713	558723	USE	
558718	558708	REACHES	data
558721	558718	CONTROLS	
558721	558708	CONTROLS	
558721	558721	DOM	
558721	558718	DOM	
558708	558722	DOM	
558718	558708	DOM	
558718	558721	POST_DOM	
558708	558718	POST_DOM	
558722	558722	POST_DOM	
558722	558708	POST_DOM	
558705	558706	IS_FUNCTION_OF_AST	
558705	558721	IS_FUNCTION_OF_CFG	
558702	558705	IS_FILE_OF	
558724	558725	DECLARES	
558731	558732	IS_AST_PARENT	
558730	558731	IS_AST_PARENT	
558734	558735	IS_AST_PARENT	
558733	558734	IS_AST_PARENT	
558730	558733	IS_AST_PARENT	
558729	558730	IS_AST_PARENT	
558728	558729	IS_AST_PARENT	
558727	558728	IS_AST_PARENT	
558727	558736	IS_AST_PARENT	
558727	558737	IS_AST_PARENT	
558739	558740	IS_AST_PARENT	
558739	558741	IS_AST_PARENT	
558738	558739	IS_AST_PARENT	
558727	558738	IS_AST_PARENT	
558742	558739	FLOWS_TO	
558739	558729	FLOWS_TO	
558729	558743	FLOWS_TO	
558739	558744	DEF	
558729	558744	USE	
558734	558744	USE	
558739	558729	REACHES	data
558742	558739	CONTROLS	
558742	558729	CONTROLS	
558739	558729	DOM	
558729	558743	DOM	
558742	558739	DOM	
558742	558742	DOM	
558743	558743	POST_DOM	
558743	558729	POST_DOM	
558729	558739	POST_DOM	
558739	558742	POST_DOM	
558726	558727	IS_FUNCTION_OF_AST	
558726	558742	IS_FUNCTION_OF_CFG	
558702	558726	IS_FILE_OF	
