start	end	type	var
551880	551881	IS_AST_PARENT	
551880	551882	IS_AST_PARENT	
551879	551880	IS_AST_PARENT	
551878	551879	IS_AST_PARENT	
551884	551885	IS_AST_PARENT	
551884	551886	IS_AST_PARENT	
551883	551884	IS_AST_PARENT	
551878	551883	IS_AST_PARENT	
551877	551878	IS_AST_PARENT	
551877	551887	IS_AST_PARENT	
551889	551890	IS_AST_PARENT	
551889	551891	IS_AST_PARENT	
551888	551889	IS_AST_PARENT	
551877	551888	IS_AST_PARENT	
551892	551889	FLOWS_TO	
551889	551879	FLOWS_TO	
551879	551883	FLOWS_TO	
551883	551893	FLOWS_TO	
551889	551894	DEF	
551879	551894	USE	
551880	551894	USE	
551879	551895	DEF	
551880	551895	DEF	
551883	551895	DEF	
551884	551895	DEF	
551889	551879	REACHES	dataCopy
551892	551889	CONTROLS	
551892	551879	CONTROLS	
551892	551883	CONTROLS	
551879	551883	DOM	
551883	551893	DOM	
551892	551892	DOM	
551889	551879	DOM	
551892	551889	DOM	
551893	551883	POST_DOM	
551893	551893	POST_DOM	
551889	551892	POST_DOM	
551883	551879	POST_DOM	
551879	551889	POST_DOM	
551876	551877	IS_FUNCTION_OF_AST	
551876	551892	IS_FUNCTION_OF_CFG	
551875	551876	IS_FILE_OF	
551901	551902	IS_AST_PARENT	
551901	551903	IS_AST_PARENT	
551901	551904	IS_AST_PARENT	
551905	551906	IS_AST_PARENT	
551907	551908	IS_AST_PARENT	
551905	551907	IS_AST_PARENT	
551901	551905	IS_AST_PARENT	
551900	551901	IS_AST_PARENT	
551899	551900	IS_AST_PARENT	
551911	551912	IS_AST_PARENT	
551911	551913	IS_AST_PARENT	
551910	551911	IS_AST_PARENT	
551909	551910	IS_AST_PARENT	
551917	551918	IS_AST_PARENT	
551916	551917	IS_AST_PARENT	
551921	551922	IS_AST_PARENT	
551921	551923	IS_AST_PARENT	
551920	551921	IS_AST_PARENT	
551919	551920	IS_AST_PARENT	
551916	551919	IS_AST_PARENT	
551915	551916	IS_AST_PARENT	
551914	551915	IS_AST_PARENT	
551909	551914	IS_AST_PARENT	
551928	551929	IS_AST_PARENT	
551927	551928	IS_AST_PARENT	
551931	551932	IS_AST_PARENT	
551930	551931	IS_AST_PARENT	
551927	551930	IS_AST_PARENT	
551926	551927	IS_AST_PARENT	
551925	551926	IS_AST_PARENT	
551924	551925	IS_AST_PARENT	
551909	551924	IS_AST_PARENT	
551899	551909	IS_AST_PARENT	
551898	551899	IS_AST_PARENT	
551897	551898	IS_AST_PARENT	
551897	551933	IS_AST_PARENT	
551897	551934	IS_AST_PARENT	
551935	551900	FLOWS_TO	
551900	551910	FLOWS_TO	
551910	551915	FLOWS_TO	
551910	551926	FLOWS_TO	
551915	551936	FLOWS_TO	
551926	551936	FLOWS_TO	
551915	551937	USE	
551920	551937	USE	
551910	551938	USE	
551915	551938	USE	
551921	551938	USE	
551900	551939	DEF	
551905	551939	DEF	
551901	551939	DEF	
551915	551939	USE	
551921	551939	USE	
551915	551940	USE	
551920	551940	USE	
551900	551915	REACHES	buffer
551935	551900	CONTROLS	
551935	551910	CONTROLS	
551910	551915	CONTROLS	
551910	551926	CONTROLS	
551935	551935	DOM	
551910	551926	DOM	
551900	551910	DOM	
551935	551900	DOM	
551910	551915	DOM	
551910	551936	DOM	
551900	551935	POST_DOM	
551936	551926	POST_DOM	
551936	551910	POST_DOM	
551910	551900	POST_DOM	
551936	551915	POST_DOM	
551936	551936	POST_DOM	
551896	551897	IS_FUNCTION_OF_AST	
551896	551935	IS_FUNCTION_OF_CFG	
551875	551896	IS_FILE_OF	
