start	end	type	var
101272	101273	IS_FILE_OF	
101274	101275	DECLARES	
101273	101274	IS_CLASS_OF	
101276	101277	DECLARES	
101273	101276	IS_CLASS_OF	
101272	101278	IS_FILE_OF	
101279	101280	DECLARES	
101278	101279	IS_CLASS_OF	
101272	101281	IS_FILE_OF	
101282	101283	DECLARES	
101281	101282	IS_CLASS_OF	
101284	101285	DECLARES	
101281	101284	IS_CLASS_OF	
101286	101287	DECLARES	
101288	101289	DECLARES	
101290	101291	DECLARES	
101292	101293	DECLARES	
101294	101295	DECLARES	
101296	101297	DECLARES	
101298	101299	DECLARES	
