start	end	type	var
406539	406540	IS_AST_PARENT	
406539	406541	IS_AST_PARENT	
406538	406539	IS_AST_PARENT	
406537	406538	IS_AST_PARENT	
406543	406544	IS_AST_PARENT	
406543	406545	IS_AST_PARENT	
406542	406543	IS_AST_PARENT	
406537	406542	IS_AST_PARENT	
406547	406548	IS_AST_PARENT	
406546	406547	IS_AST_PARENT	
406551	406552	IS_AST_PARENT	
406553	406554	IS_AST_PARENT	
406556	406557	IS_AST_PARENT	
406555	406556	IS_AST_PARENT	
406560	406561	IS_AST_PARENT	
406562	406563	IS_AST_PARENT	
406562	406564	IS_AST_PARENT	
406560	406562	IS_AST_PARENT	
406559	406560	IS_AST_PARENT	
406558	406559	IS_AST_PARENT	
406555	406558	IS_AST_PARENT	
406553	406555	IS_AST_PARENT	
406551	406553	IS_AST_PARENT	
406550	406551	IS_AST_PARENT	
406549	406550	IS_AST_PARENT	
406567	406568	IS_AST_PARENT	
406567	406569	IS_AST_PARENT	
406566	406567	IS_AST_PARENT	
406565	406566	IS_AST_PARENT	
406573	406574	IS_AST_PARENT	
406572	406573	IS_AST_PARENT	
406577	406578	IS_AST_PARENT	
406577	406579	IS_AST_PARENT	
406576	406577	IS_AST_PARENT	
406575	406576	IS_AST_PARENT	
406572	406575	IS_AST_PARENT	
406571	406572	IS_AST_PARENT	
406570	406571	IS_AST_PARENT	
406565	406570	IS_AST_PARENT	
406549	406565	IS_AST_PARENT	
406582	406583	IS_AST_PARENT	
406581	406582	IS_AST_PARENT	
406585	406586	IS_AST_PARENT	
406584	406585	IS_AST_PARENT	
406581	406584	IS_AST_PARENT	
406580	406581	IS_AST_PARENT	
406549	406580	IS_AST_PARENT	
406546	406549	IS_AST_PARENT	
406537	406546	IS_AST_PARENT	
406588	406589	IS_AST_PARENT	
406587	406588	IS_AST_PARENT	
406593	406594	IS_AST_PARENT	
406592	406593	IS_AST_PARENT	
406596	406597	IS_AST_PARENT	
406595	406596	IS_AST_PARENT	
406592	406595	IS_AST_PARENT	
406591	406592	IS_AST_PARENT	
406590	406591	IS_AST_PARENT	
406587	406590	IS_AST_PARENT	
406537	406587	IS_AST_PARENT	
406536	406537	IS_AST_PARENT	
406536	406598	IS_AST_PARENT	
406536	406599	IS_AST_PARENT	
406536	406600	IS_AST_PARENT	
406601	406538	FLOWS_TO	
406538	406542	FLOWS_TO	
406542	406547	FLOWS_TO	
406547	406550	FLOWS_TO	
406547	406588	FLOWS_TO	
