start	end	type	var
591760	591761	IS_AST_PARENT	
591760	591762	IS_AST_PARENT	
591759	591760	IS_AST_PARENT	
591758	591759	IS_AST_PARENT	
591764	591765	IS_AST_PARENT	
591764	591766	IS_AST_PARENT	
591763	591764	IS_AST_PARENT	
591758	591763	IS_AST_PARENT	
591769	591770	IS_AST_PARENT	
591769	591771	IS_AST_PARENT	
591768	591769	IS_AST_PARENT	
591767	591768	IS_AST_PARENT	
591774	591775	IS_AST_PARENT	
591776	591777	IS_AST_PARENT	
591779	591780	IS_AST_PARENT	
591778	591779	IS_AST_PARENT	
591783	591784	IS_AST_PARENT	
591785	591786	IS_AST_PARENT	
591785	591787	IS_AST_PARENT	
591783	591785	IS_AST_PARENT	
591782	591783	IS_AST_PARENT	
591781	591782	IS_AST_PARENT	
591778	591781	IS_AST_PARENT	
591776	591778	IS_AST_PARENT	
591774	591776	IS_AST_PARENT	
591773	591774	IS_AST_PARENT	
591772	591773	IS_AST_PARENT	
591790	591791	IS_AST_PARENT	
591790	591792	IS_AST_PARENT	
591789	591790	IS_AST_PARENT	
591788	591789	IS_AST_PARENT	
591796	591797	IS_AST_PARENT	
591795	591796	IS_AST_PARENT	
591800	591801	IS_AST_PARENT	
591800	591802	IS_AST_PARENT	
591799	591800	IS_AST_PARENT	
591798	591799	IS_AST_PARENT	
591795	591798	IS_AST_PARENT	
591794	591795	IS_AST_PARENT	
591793	591794	IS_AST_PARENT	
591788	591793	IS_AST_PARENT	
591772	591788	IS_AST_PARENT	
591772	591803	IS_AST_PARENT	
591772	591804	IS_AST_PARENT	
591772	591805	IS_AST_PARENT	
591772	591806	IS_AST_PARENT	
591772	591807	IS_AST_PARENT	
591772	591808	IS_AST_PARENT	
591772	591809	IS_AST_PARENT	
591772	591810	IS_AST_PARENT	
591772	591811	IS_AST_PARENT	
591772	591812	IS_AST_PARENT	
591772	591813	IS_AST_PARENT	
591772	591814	IS_AST_PARENT	
591772	591815	IS_AST_PARENT	
591772	591816	IS_AST_PARENT	
591772	591817	IS_AST_PARENT	
591772	591818	IS_AST_PARENT	
591772	591819	IS_AST_PARENT	
591772	591820	IS_AST_PARENT	
591772	591821	IS_AST_PARENT	
591772	591822	IS_AST_PARENT	
591823	591824	IS_AST_PARENT	
591772	591823	IS_AST_PARENT	
591767	591772	IS_AST_PARENT	
591758	591767	IS_AST_PARENT	
591827	591828	IS_AST_PARENT	
591827	591829	IS_AST_PARENT	
591827	591830	IS_AST_PARENT	
591826	591827	IS_AST_PARENT	
591825	591826	IS_AST_PARENT	
591825	591831	IS_AST_PARENT	
591825	591832	IS_AST_PARENT	
591825	591833	IS_AST_PARENT	
591825	591834	IS_AST_PARENT	
591825	591835	IS_AST_PARENT	
591825	591836	IS_AST_PARENT	
591825	591837	IS_AST_PARENT	
591825	591838	IS_AST_PARENT	
591825	591839	IS_AST_PARENT	
591825	591840	IS_AST_PARENT	
591825	591841	IS_AST_PARENT	
591825	591842	IS_AST_PARENT	
591825	591843	IS_AST_PARENT	
591825	591844	IS_AST_PARENT	
591825	591845	IS_AST_PARENT	
591825	591846	IS_AST_PARENT	
591825	591847	IS_AST_PARENT	
591825	591848	IS_AST_PARENT	
591825	591849	IS_AST_PARENT	
591825	591850	IS_AST_PARENT	
591851	591852	IS_AST_PARENT	
591825	591851	IS_AST_PARENT	
591855	591856	IS_AST_PARENT	
591854	591855	IS_AST_PARENT	
591858	591859	IS_AST_PARENT	
591857	591858	IS_AST_PARENT	
591860	591861	IS_AST_PARENT	
591857	591860	IS_AST_PARENT	
591865	591866	IS_AST_PARENT	
591864	591865	IS_AST_PARENT	
591868	591869	IS_AST_PARENT	
591867	591868	IS_AST_PARENT	
591864	591867	IS_AST_PARENT	
591863	591864	IS_AST_PARENT	
591870	591871	IS_AST_PARENT	
591870	591872	IS_AST_PARENT	
591863	591870	IS_AST_PARENT	
591862	591863	IS_AST_PARENT	
591857	591862	IS_AST_PARENT	
591854	591857	IS_AST_PARENT	
591853	591854	IS_AST_PARENT	
591825	591853	IS_AST_PARENT	
591825	591873	IS_AST_PARENT	
591825	591874	IS_AST_PARENT	
591825	591875	IS_AST_PARENT	
591825	591876	IS_AST_PARENT	
591825	591877	IS_AST_PARENT	
591825	591878	IS_AST_PARENT	
591825	591879	IS_AST_PARENT	
591825	591880	IS_AST_PARENT	
591881	591882	IS_AST_PARENT	
591825	591881	IS_AST_PARENT	
591885	591886	IS_AST_PARENT	
591884	591885	IS_AST_PARENT	
591888	591889	IS_AST_PARENT	
591887	591888	IS_AST_PARENT	
591884	591887	IS_AST_PARENT	
591883	591884	IS_AST_PARENT	
591825	591883	IS_AST_PARENT	
591892	591893	IS_AST_PARENT	
591891	591892	IS_AST_PARENT	
591895	591896	IS_AST_PARENT	
591894	591895	IS_AST_PARENT	
591891	591894	IS_AST_PARENT	
591890	591891	IS_AST_PARENT	
591825	591890	IS_AST_PARENT	
591758	591825	IS_AST_PARENT	
591757	591758	IS_AST_PARENT	
591757	591897	IS_AST_PARENT	
591757	591898	IS_AST_PARENT	
591757	591899	IS_AST_PARENT	
591900	591759	FLOWS_TO	
591759	591763	FLOWS_TO	
591763	591768	FLOWS_TO	
591768	591773	FLOWS_TO	
591768	591826	FLOWS_TO	
591773	591789	FLOWS_TO	
591789	591794	FLOWS_TO	
591789	591803	FLOWS_TO	
591794	591803	FLOWS_TO	
591803	591804	FLOWS_TO	
591804	591805	FLOWS_TO	
591805	591806	FLOWS_TO	
591806	591807	FLOWS_TO	
591807	591808	FLOWS_TO	
591808	591809	FLOWS_TO	
591809	591810	FLOWS_TO	
591810	591811	FLOWS_TO	
591811	591812	FLOWS_TO	
591812	591813	FLOWS_TO	
591813	591814	FLOWS_TO	
591814	591815	FLOWS_TO	
591815	591816	FLOWS_TO	
591816	591817	FLOWS_TO	
591817	591818	FLOWS_TO	
591818	591819	FLOWS_TO	
591819	591820	FLOWS_TO	
591820	591821	FLOWS_TO	
591821	591822	FLOWS_TO	
591822	591823	FLOWS_TO	
591823	591826	FLOWS_TO	
591826	591831	FLOWS_TO	
591831	591832	FLOWS_TO	
591832	591833	FLOWS_TO	
591833	591834	FLOWS_TO	
591834	591835	FLOWS_TO	
591835	591836	FLOWS_TO	
591836	591837	FLOWS_TO	
591837	591838	FLOWS_TO	
591838	591839	FLOWS_TO	
591839	591840	FLOWS_TO	
591840	591841	FLOWS_TO	
591841	591842	FLOWS_TO	
591842	591843	FLOWS_TO	
591843	591844	FLOWS_TO	
591844	591845	FLOWS_TO	
591845	591846	FLOWS_TO	
591846	591847	FLOWS_TO	
591847	591848	FLOWS_TO	
591848	591849	FLOWS_TO	
591849	591850	FLOWS_TO	
591850	591851	FLOWS_TO	
591851	591853	FLOWS_TO	
591853	591873	FLOWS_TO	
591873	591874	FLOWS_TO	
591874	591875	FLOWS_TO	
591875	591876	FLOWS_TO	
591876	591877	FLOWS_TO	
591877	591878	FLOWS_TO	
591878	591879	FLOWS_TO	
591879	591880	FLOWS_TO	
591880	591881	FLOWS_TO	
591881	591883	FLOWS_TO	
591883	591890	FLOWS_TO	
591890	591901	FLOWS_TO	
591773	591902	USE	
591774	591902	USE	
591768	591903	USE	
591763	591904	USE	
591764	591904	USE	
591789	591904	USE	
591759	591905	DEF	
591760	591905	DEF	
591763	591905	DEF	
591764	591905	DEF	
591773	591905	DEF	
591774	591905	DEF	
591789	591905	USE	
591853	591905	USE	
591860	591905	USE	
591890	591905	USE	
591895	591905	USE	
591853	591906	USE	
591862	591906	USE	
591826	591907	DEF	
591827	591907	DEF	
591853	591907	USE	
591858	591907	USE	
591868	591907	USE	
591883	591907	USE	
591888	591907	USE	
591773	591789	REACHES	data
591763	591853	REACHES	data
591773	591853	REACHES	data
591763	591890	REACHES	data
591773	591890	REACHES	data
591826	591853	REACHES	dest
