start	end	type	var
563530	563531	DECLARES	
563537	563538	IS_AST_PARENT	
563536	563537	IS_AST_PARENT	
563540	563541	IS_AST_PARENT	
563539	563540	IS_AST_PARENT	
563536	563539	IS_AST_PARENT	
563535	563536	IS_AST_PARENT	
563534	563535	IS_AST_PARENT	
563533	563534	IS_AST_PARENT	
563533	563542	IS_AST_PARENT	
563533	563543	IS_AST_PARENT	
563545	563546	IS_AST_PARENT	
563545	563547	IS_AST_PARENT	
563544	563545	IS_AST_PARENT	
563533	563544	IS_AST_PARENT	
563548	563545	FLOWS_TO	
563545	563535	FLOWS_TO	
563535	563549	FLOWS_TO	
563545	563550	DEF	
563535	563550	USE	
563540	563550	USE	
563545	563535	REACHES	data
563548	563545	CONTROLS	
563548	563535	CONTROLS	
563548	563548	DOM	
563548	563545	DOM	
563535	563549	DOM	
563545	563535	DOM	
563545	563548	POST_DOM	
563535	563545	POST_DOM	
563549	563549	POST_DOM	
563549	563535	POST_DOM	
563532	563533	IS_FUNCTION_OF_AST	
563532	563548	IS_FUNCTION_OF_CFG	
563529	563532	IS_FILE_OF	
563551	563552	DECLARES	
563558	563559	IS_AST_PARENT	
563557	563558	IS_AST_PARENT	
563561	563562	IS_AST_PARENT	
563560	563561	IS_AST_PARENT	
563557	563560	IS_AST_PARENT	
563556	563557	IS_AST_PARENT	
563555	563556	IS_AST_PARENT	
563554	563555	IS_AST_PARENT	
563554	563563	IS_AST_PARENT	
563554	563564	IS_AST_PARENT	
563566	563567	IS_AST_PARENT	
563566	563568	IS_AST_PARENT	
563565	563566	IS_AST_PARENT	
563554	563565	IS_AST_PARENT	
563569	563566	FLOWS_TO	
563566	563556	FLOWS_TO	
563556	563570	FLOWS_TO	
563566	563571	DEF	
563556	563571	USE	
563561	563571	USE	
563566	563556	REACHES	data
563569	563566	CONTROLS	
563569	563556	CONTROLS	
563569	563569	DOM	
563566	563556	DOM	
563556	563570	DOM	
563569	563566	DOM	
563566	563569	POST_DOM	
563570	563556	POST_DOM	
563570	563570	POST_DOM	
563556	563566	POST_DOM	
563553	563554	IS_FUNCTION_OF_AST	
563553	563569	IS_FUNCTION_OF_CFG	
563529	563553	IS_FILE_OF	
