command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	693377	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-700-c/testcases/000/234/543/CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_07.c								
ANR	693378	DeclStmt									
ANR	693379	Decl							int	int	staticFive
ANR	693380	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_07_bad	29:0:851:1914							
ANR	693381	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_07_bad ()		693380	0					
ANR	693382	CompoundStatement		30:0:915:1914	693380	0					
ANR	693383	IdentifierDeclStatement	wchar_t * data ;	31:4:922:936	693380	0	True				
ANR	693384	IdentifierDecl	* data		693380	0					
ANR	693385	IdentifierDeclType	wchar_t *		693380	0					
ANR	693386	Identifier	data		693380	1					
ANR	693387	ExpressionStatement	data = NULL	32:4:943:954	693380	1	True				
ANR	693388	AssignmentExpression	data = NULL		693380	0		=			
ANR	693389	Identifier	data		693380	0					
ANR	693390	Identifier	NULL		693380	1					
ANR	693391	IfStatement	if ( staticFive == 5 )		693380	2					
ANR	693392	Condition	staticFive == 5	33:7:964:976	693380	0	True				
ANR	693393	EqualityExpression	staticFive == 5		693380	0		==			
ANR	693394	Identifier	staticFive		693380	0					
ANR	693395	PrimaryExpression	5		693380	1					
ANR	693396	CompoundStatement		5:4:68:68	693380	1					
ANR	693397	CompoundStatement		7:12:94:155	693380	0					
ANR	693398	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	36:12:1010:1071	693380	0	True				
ANR	693399	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		693380	0					
ANR	693400	IdentifierDeclType	wchar_t *		693380	0					
ANR	693401	Identifier	dataBuffer		693380	1					
ANR	693402	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		693380	2		=			
ANR	693403	Identifier	dataBuffer		693380	0					
ANR	693404	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		693380	1					
ANR	693405	CastTarget	wchar_t *		693380	0					
ANR	693406	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		693380	1					
