command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	356072	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1600-c/testcases/000/233/430/CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_34.c								
ANR	356073	ClassDef	<unnamed>	27:8:817:957							
ANR	356074	DeclStmt									
ANR	356075	Decl							wchar_t	wchar_t *	unionFirst
ANR	356076	DeclStmt									
ANR	356077	Decl							wchar_t	wchar_t *	unionSecond
ANR	356078	DeclStmt									
ANR	356079	Decl									CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_34_unionType
ANR	356080	Function	CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_34_bad	35:0:981:1896							
ANR	356081	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_34_bad ()		356080	0					
ANR	356082	CompoundStatement		36:0:1057:1896	356080	0					
ANR	356083	IdentifierDeclStatement	wchar_t * data ;	37:4:1064:1078	356080	0	True				
ANR	356084	IdentifierDecl	* data		356080	0					
ANR	356085	IdentifierDeclType	wchar_t *		356080	0					
ANR	356086	Identifier	data		356080	1					
ANR	356087	IdentifierDeclStatement	CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_34_unionType myUnion ;	38:4:1085:1166	356080	1	True				
ANR	356088	IdentifierDecl	myUnion		356080	0					
ANR	356089	IdentifierDeclType	CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_34_unionType		356080	0					
ANR	356090	Identifier	myUnion		356080	1					
ANR	356091	ExpressionStatement	data = NULL	39:4:1173:1184	356080	2	True				
ANR	356092	AssignmentExpression	data = NULL		356080	0		=			
ANR	356093	Identifier	data		356080	0					
ANR	356094	Identifier	NULL		356080	1					
ANR	356095	ExpressionStatement	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )	41:4:1306:1350	356080	3	True				
ANR	356096	AssignmentExpression	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		356080	0		=			
ANR	356097	Identifier	data		356080	0					
ANR	356098	CastExpression	( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		356080	1					
ANR	356099	CastTarget	wchar_t *		356080	0					
ANR	356100	CallExpression	malloc ( 50 * sizeof ( wchar_t ) )		356080	1					
ANR	356101	Callee	malloc		356080	0					
ANR	356102	Identifier	malloc		356080	0					
ANR	356103	ArgumentList	50 * sizeof ( wchar_t )		356080	1					
ANR	356104	Argument	50 * sizeof ( wchar_t )		356080	0					
ANR	356105	MultiplicativeExpression	50 * sizeof ( wchar_t )		356080	0		*			
ANR	356106	PrimaryExpression	50		356080	0					
ANR	356107	SizeofExpression	sizeof ( wchar_t )		356080	1					
ANR	356108	Sizeof	sizeof		356080	0					
ANR	356109	SizeofOperand	wchar_t		356080	1					
ANR	356110	IfStatement	if ( data == NULL )		356080	4					
ANR	356111	Condition	data == NULL	42:8:1361:1372	356080	0	True				
ANR	356112	EqualityExpression	data == NULL		356080	0		==			
ANR	356113	Identifier	data		356080	0					
ANR	356114	Identifier	NULL		356080	1					
ANR	356115	CompoundStatement		7:22:317:317	356080	1					
ANR	356116	ExpressionStatement	exit ( - 1 )	42:23:1376:1384	356080	0	True				
ANR	356117	CallExpression	exit ( - 1 )		356080	0					
ANR	356118	Callee	exit		356080	0					
ANR	356119	Identifier	exit		356080	0					
ANR	356120	ArgumentList	- 1		356080	1					
ANR	356121	Argument	- 1		356080	0					
ANR	356122	UnaryOperationExpression	- 1		356080	0					
ANR	356123	UnaryOperator	-		356080	0					
ANR	356124	PrimaryExpression	1		356080	1					
ANR	356125	Statement	data	43:4:1391:1394	356080	5	True				
ANR	356126	Statement	[	43:8:1395:1395	356080	6	True				
ANR	356127	Statement	0	43:9:1396:1396	356080	7	True				
ANR	356128	Statement	]	43:10:1397:1397	356080	8	True				
ANR	356129	Statement	=	43:12:1399:1399	356080	9	True				
ANR	356130	Statement	L	43:14:1401:1401	356080	10	True				
ANR	356131	ExpressionStatement	'\\0'	43:15:1402:1406	356080	11	True				
ANR	356132	PrimaryExpression	'\\0'		356080	0					
ANR	356133	ExpressionStatement	myUnion . unionFirst = data	44:4:1434:1459	356080	12	True				
ANR	356134	AssignmentExpression	myUnion . unionFirst = data		356080	0		=			
ANR	356135	MemberAccess	myUnion . unionFirst		356080	0					
ANR	356136	Identifier	myUnion		356080	0					
ANR	356137	Identifier	unionFirst		356080	1					
ANR	356138	Identifier	data		356080	1					
ANR	356139	CompoundStatement		11:8:419:455	356080	13					
ANR	356140	IdentifierDeclStatement	wchar_t * data = myUnion . unionSecond ;	46:8:1477:1513	356080	0	True				
ANR	356141	IdentifierDecl	* data = myUnion . unionSecond		356080	0					
ANR	356142	IdentifierDeclType	wchar_t *		356080	0					
ANR	356143	Identifier	data		356080	1					
ANR	356144	AssignmentExpression	* data = myUnion . unionSecond		356080	2		=			
ANR	356145	Identifier	data		356080	0					
ANR	356146	MemberAccess	myUnion . unionSecond		356080	1					
ANR	356147	Identifier	myUnion		356080	0					
ANR	356148	Identifier	unionSecond		356080	1					
ANR	356149	CompoundStatement		13:12:481:500	356080	1					
ANR	356150	IdentifierDeclStatement	wchar_t source [ 100 ] ;	48:12:1539:1558	356080	0	True				
ANR	356151	IdentifierDecl	source [ 100 ]		356080	0					
ANR	356152	IdentifierDeclType	wchar_t [ 100 ]		356080	0					
ANR	356153	Identifier	source		356080	1					
ANR	356154	PrimaryExpression	100		356080	2					
ANR	356155	Statement	wmemset	49:12:1573:1579	356080	1	True				
ANR	356156	Statement	(	49:19:1580:1580	356080	2	True				
ANR	356157	Statement	source	49:20:1581:1586	356080	3	True				
ANR	356158	Statement	","	49:26:1587:1587	356080	4	True				
ANR	356159	Statement	L	49:28:1589:1589	356080	5	True				
ANR	356160	Statement	'C'	49:29:1590:1592	356080	6	True				
ANR	356161	Statement	","	49:32:1593:1593	356080	7	True				
ANR	356162	Statement	100	49:34:1595:1597	356080	8	True				
ANR	356163	Statement	-	49:37:1598:1598	356080	9	True				
ANR	356164	Statement	1	49:38:1599:1599	356080	10	True				
ANR	356165	Statement	)	49:39:1600:1600	356080	11	True				
ANR	356166	ExpressionStatement		49:40:1601:1601	356080	12	True				
ANR	356167	Statement	source	50:12:1638:1643	356080	13	True				
ANR	356168	Statement	[	50:18:1644:1644	356080	14	True				
ANR	356169	Statement	100	50:19:1645:1647	356080	15	True				
ANR	356170	Statement	-	50:22:1648:1648	356080	16	True				
ANR	356171	Statement	1	50:23:1649:1649	356080	17	True				
ANR	356172	Statement	]	50:24:1650:1650	356080	18	True				
ANR	356173	Statement	=	50:26:1652:1652	356080	19	True				
ANR	356174	Statement	L	50:28:1654:1654	356080	20	True				
ANR	356175	ExpressionStatement	'\\0'	50:29:1655:1659	356080	21	True				
ANR	356176	PrimaryExpression	'\\0'		356080	0					
ANR	356177	Statement	SNPRINTF	52:12:1785:1792	356080	22	True				
ANR	356178	Statement	(	52:20:1793:1793	356080	23	True				
ANR	356179	Statement	data	52:21:1794:1797	356080	24	True				
ANR	356180	Statement	","	52:25:1798:1798	356080	25	True				
ANR	356181	Statement	100	52:27:1800:1802	356080	26	True				
ANR	356182	Statement	","	52:30:1803:1803	356080	27	True				
ANR	356183	Statement	L	52:32:1805:1805	356080	28	True				
ANR	356184	Statement	"""%s"""	52:33:1806:1809	356080	29	True				
ANR	356185	Statement	","	52:37:1810:1810	356080	30	True				
ANR	356186	Statement	source	52:39:1812:1817	356080	31	True				
ANR	356187	Statement	)	52:45:1818:1818	356080	32	True				
ANR	356188	ExpressionStatement		52:46:1819:1819	356080	33	True				
