command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	359556	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1600-c/testcases/000/233/440/CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_61a.c								
ANR	359557	DeclStmt									
ANR	359558	Decl							wchar_t	wchar_t * ( wchar_t * data )	CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_61b_badSource
ANR	359559	Function	CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_61_bad	32:0:944:1493							
ANR	359560	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_61_bad ()		359559	0					
ANR	359561	CompoundStatement		33:0:1020:1493	359559	0					
ANR	359562	IdentifierDeclStatement	wchar_t * data ;	34:4:1027:1041	359559	0	True				
ANR	359563	IdentifierDecl	* data		359559	0					
ANR	359564	IdentifierDeclType	wchar_t *		359559	0					
ANR	359565	Identifier	data		359559	1					
ANR	359566	ExpressionStatement	data = NULL	35:4:1048:1059	359559	1	True				
ANR	359567	AssignmentExpression	data = NULL		359559	0		=			
ANR	359568	Identifier	data		359559	0					
ANR	359569	Identifier	NULL		359559	1					
ANR	359570	ExpressionStatement	data = CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_61b_badSource ( data )	36:4:1066:1153	359559	2	True				
ANR	359571	AssignmentExpression	data = CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_61b_badSource ( data )		359559	0		=			
ANR	359572	Identifier	data		359559	0					
ANR	359573	CallExpression	CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_61b_badSource ( data )		359559	1					
ANR	359574	Callee	CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_61b_badSource		359559	0					
ANR	359575	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_CWE805_wchar_t_snprintf_61b_badSource		359559	0					
ANR	359576	ArgumentList	data		359559	1					
ANR	359577	Argument	data		359559	0					
ANR	359578	Identifier	data		359559	0					
