command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	190036	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1200-c/testcases/000/233/936/CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_31.c								
ANR	190037	Function	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_31_bad	23:0:670:1490							
ANR	190038	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_dest_wchar_t_cat_31_bad ()		190037	0					
ANR	190039	CompoundStatement		24:0:739:1490	190037	0					
ANR	190040	IdentifierDeclStatement	wchar_t * data ;	25:4:746:760	190037	0	True				
ANR	190041	IdentifierDecl	* data		190037	0					
ANR	190042	IdentifierDeclType	wchar_t *		190037	0					
ANR	190043	Identifier	data		190037	1					
ANR	190044	ExpressionStatement	data = NULL	26:4:767:778	190037	1	True				
ANR	190045	AssignmentExpression	data = NULL		190037	0		=			
ANR	190046	Identifier	data		190037	0					
ANR	190047	Identifier	NULL		190037	1					
ANR	190048	ExpressionStatement	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )	28:4:900:944	190037	2	True				
ANR	190049	AssignmentExpression	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		190037	0		=			
ANR	190050	Identifier	data		190037	0					
ANR	190051	CastExpression	( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		190037	1					
ANR	190052	CastTarget	wchar_t *		190037	0					
ANR	190053	CallExpression	malloc ( 50 * sizeof ( wchar_t ) )		190037	1					
ANR	190054	Callee	malloc		190037	0					
ANR	190055	Identifier	malloc		190037	0					
ANR	190056	ArgumentList	50 * sizeof ( wchar_t )		190037	1					
ANR	190057	Argument	50 * sizeof ( wchar_t )		190037	0					
ANR	190058	MultiplicativeExpression	50 * sizeof ( wchar_t )		190037	0		*			
ANR	190059	PrimaryExpression	50		190037	0					
ANR	190060	SizeofExpression	sizeof ( wchar_t )		190037	1					
ANR	190061	Sizeof	sizeof		190037	0					
ANR	190062	SizeofOperand	wchar_t		190037	1					
ANR	190063	IfStatement	if ( data == NULL )		190037	3					
ANR	190064	Condition	data == NULL	29:8:955:966	190037	0	True				
ANR	190065	EqualityExpression	data == NULL		190037	0		==			
ANR	190066	Identifier	data		190037	0					
ANR	190067	Identifier	NULL		190037	1					
ANR	190068	CompoundStatement		6:22:229:229	190037	1					
ANR	190069	ExpressionStatement	exit ( - 1 )	29:23:970:978	190037	0	True				
ANR	190070	CallExpression	exit ( - 1 )		190037	0					
ANR	190071	Callee	exit		190037	0					
ANR	190072	Identifier	exit		190037	0					
ANR	190073	ArgumentList	- 1		190037	1					
ANR	190074	Argument	- 1		190037	0					
ANR	190075	UnaryOperationExpression	- 1		190037	0					
ANR	190076	UnaryOperator	-		190037	0					
ANR	190077	PrimaryExpression	1		190037	1					
ANR	190078	Statement	data	30:4:985:988	190037	4	True				
ANR	190079	Statement	[	30:8:989:989	190037	5	True				
ANR	190080	Statement	0	30:9:990:990	190037	6	True				
ANR	190081	Statement	]	30:10:991:991	190037	7	True				
ANR	190082	Statement	=	30:12:993:993	190037	8	True				
ANR	190083	Statement	L	30:14:995:995	190037	9	True				
ANR	190084	ExpressionStatement	'\\0'	30:15:996:1000	190037	10	True				
ANR	190085	PrimaryExpression	'\\0'		190037	0					
ANR	190086	CompoundStatement		10:8:335:360	190037	11					
ANR	190087	IdentifierDeclStatement	wchar_t * dataCopy = data ;	32:8:1039:1064	190037	0	True				
ANR	190088	IdentifierDecl	* dataCopy = data		190037	0					
ANR	190089	IdentifierDeclType	wchar_t *		190037	0					
ANR	190090	Identifier	dataCopy		190037	1					
ANR	190091	AssignmentExpression	* dataCopy = data		190037	2		=			
ANR	190092	Identifier	data		190037	0					
ANR	190093	Identifier	data		190037	1					
ANR	190094	IdentifierDeclStatement	wchar_t * data = dataCopy ;	33:8:1075:1100	190037	1	True				
ANR	190095	IdentifierDecl	* data = dataCopy		190037	0					
ANR	190096	IdentifierDeclType	wchar_t *		190037	0					
ANR	190097	Identifier	data		190037	1					
ANR	190098	AssignmentExpression	* data = dataCopy		190037	2		=			
ANR	190099	Identifier	dataCopy		190037	0					
ANR	190100	Identifier	dataCopy		190037	1					
ANR	190101	CompoundStatement		12:12:386:405	190037	2					
ANR	190102	IdentifierDeclStatement	wchar_t source [ 100 ] ;	35:12:1126:1145	190037	0	True				
ANR	190103	IdentifierDecl	source [ 100 ]		190037	0					
ANR	190104	IdentifierDeclType	wchar_t [ 100 ]		190037	0					
ANR	190105	Identifier	source		190037	1					
ANR	190106	PrimaryExpression	100		190037	2					
ANR	190107	Statement	wmemset	36:12:1160:1166	190037	1	True				
ANR	190108	Statement	(	36:19:1167:1167	190037	2	True				
ANR	190109	Statement	source	36:20:1168:1173	190037	3	True				
ANR	190110	Statement	","	36:26:1174:1174	190037	4	True				
ANR	190111	Statement	L	36:28:1176:1176	190037	5	True				
ANR	190112	Statement	'C'	36:29:1177:1179	190037	6	True				
ANR	190113	Statement	","	36:32:1180:1180	190037	7	True				
ANR	190114	Statement	100	36:34:1182:1184	190037	8	True				
ANR	190115	Statement	-	36:37:1185:1185	190037	9	True				
ANR	190116	Statement	1	36:38:1186:1186	190037	10	True				
ANR	190117	Statement	)	36:39:1187:1187	190037	11	True				
ANR	190118	ExpressionStatement		36:40:1188:1188	190037	12	True				
ANR	190119	Statement	source	37:12:1225:1230	190037	13	True				
ANR	190120	Statement	[	37:18:1231:1231	190037	14	True				
ANR	190121	Statement	100	37:19:1232:1234	190037	15	True				
ANR	190122	Statement	-	37:22:1235:1235	190037	16	True				
ANR	190123	Statement	1	37:23:1236:1236	190037	17	True				
ANR	190124	Statement	]	37:24:1237:1237	190037	18	True				
ANR	190125	Statement	=	37:26:1239:1239	190037	19	True				
ANR	190126	Statement	L	37:28:1241:1241	190037	20	True				
