command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	684046	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-600-c/testcases/000/234/754/CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22b.c								
ANR	684047	DeclStmt									
ANR	684048	Decl							extern int	extern int	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_badGlobal
ANR	684049	Function	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_badSource	26:0:774:1203							
ANR	684050	FunctionDef	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_badSource (wchar_t * data)		684049	0					
ANR	684051	CompoundStatement		27:0:860:1203	684049	0					
ANR	684052	IfStatement	if ( CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_badGlobal )		684049	0					
ANR	684053	Condition	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_badGlobal	28:7:870:927	684049	0	True				
ANR	684054	Identifier	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_badGlobal		684049	0					
ANR	684055	CompoundStatement		3:4:74:74	684049	1					
ANR	684056	ExpressionStatement	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )	31:8:986:1030	684049	0	True				
ANR	684057	AssignmentExpression	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		684049	0		=			
ANR	684058	Identifier	data		684049	0					
ANR	684059	CastExpression	( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		684049	1					
ANR	684060	CastTarget	wchar_t *		684049	0					
ANR	684061	CallExpression	malloc ( 50 * sizeof ( wchar_t ) )		684049	1					
ANR	684062	Callee	malloc		684049	0					
ANR	684063	Identifier	malloc		684049	0					
ANR	684064	ArgumentList	50 * sizeof ( wchar_t )		684049	1					
ANR	684065	Argument	50 * sizeof ( wchar_t )		684049	0					
ANR	684066	MultiplicativeExpression	50 * sizeof ( wchar_t )		684049	0		*			
ANR	684067	PrimaryExpression	50		684049	0					
ANR	684068	SizeofExpression	sizeof ( wchar_t )		684049	1					
ANR	684069	Sizeof	sizeof		684049	0					
ANR	684070	SizeofOperand	wchar_t		684049	1					
ANR	684071	IfStatement	if ( data == NULL )		684049	1					
ANR	684072	Condition	data == NULL	32:12:1045:1056	684049	0	True				
ANR	684073	EqualityExpression	data == NULL		684049	0		==			
ANR	684074	Identifier	data		684049	0					
ANR	684075	Identifier	NULL		684049	1					
ANR	684076	CompoundStatement		6:26:198:198	684049	1					
ANR	684077	ExpressionStatement	exit ( - 1 )	32:27:1060:1068	684049	0	True				
ANR	684078	CallExpression	exit ( - 1 )		684049	0					
ANR	684079	Callee	exit		684049	0					
ANR	684080	Identifier	exit		684049	0					
ANR	684081	ArgumentList	- 1		684049	1					
ANR	684082	Argument	- 1		684049	0					
ANR	684083	UnaryOperationExpression	- 1		684049	0					
ANR	684084	UnaryOperator	-		684049	0					
ANR	684085	PrimaryExpression	1		684049	1					
ANR	684086	Statement	wmemset	33:8:1079:1085	684049	2	True				
ANR	684087	Statement	(	33:15:1086:1086	684049	3	True				
ANR	684088	Statement	data	33:16:1087:1090	684049	4	True				
ANR	684089	Statement	","	33:20:1091:1091	684049	5	True				
ANR	684090	Statement	L	33:22:1093:1093	684049	6	True				
ANR	684091	Statement	'A'	33:23:1094:1096	684049	7	True				
ANR	684092	Statement	","	33:26:1097:1097	684049	8	True				
ANR	684093	Statement	50	33:28:1099:1100	684049	9	True				
ANR	684094	Statement	-	33:30:1101:1101	684049	10	True				
ANR	684095	Statement	1	33:31:1102:1102	684049	11	True				
ANR	684096	Statement	)	33:32:1103:1103	684049	12	True				
ANR	684097	ExpressionStatement		33:33:1104:1104	684049	13	True				
ANR	684098	Statement	data	34:8:1136:1139	684049	14	True				
ANR	684099	Statement	[	34:12:1140:1140	684049	15	True				
ANR	684100	Statement	50	34:13:1141:1142	684049	16	True				
ANR	684101	Statement	-	34:15:1143:1143	684049	17	True				
ANR	684102	Statement	1	34:16:1144:1144	684049	18	True				
ANR	684103	Statement	]	34:17:1145:1145	684049	19	True				
ANR	684104	Statement	=	34:19:1147:1147	684049	20	True				
ANR	684105	Statement	L	34:21:1149:1149	684049	21	True				
ANR	684106	ExpressionStatement	'\\0'	34:22:1150:1154	684049	22	True				
ANR	684107	PrimaryExpression	'\\0'		684049	0					
ANR	684108	ReturnStatement	return data ;	36:4:1189:1200	684049	1	True				
ANR	684109	Identifier	data		684049	0					
ANR	684110	ReturnType	wchar_t *		684049	1					
ANR	684111	Identifier	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_badSource		684049	2					
ANR	684112	ParameterList	wchar_t * data		684049	3					
ANR	684113	Parameter	wchar_t * data	26:69:843:856	684049	0	True				
ANR	684114	ParameterType	wchar_t *		684049	0					
ANR	684115	Identifier	data		684049	1					
ANR	684116	CFGEntryNode	ENTRY		684049		True				
ANR	684117	CFGExitNode	EXIT		684049		True				
ANR	684118	Symbol	malloc		684049						
ANR	684119	Symbol	NULL		684049						
ANR	684120	Symbol	data		684049						
ANR	684121	Symbol	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_badGlobal		684049						
ANR	684122	DeclStmt									
ANR	684123	Decl							extern int	extern int	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_goodG2B1Global
ANR	684124	DeclStmt									
ANR	684125	Decl							extern int	extern int	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_goodG2B2Global
ANR	684126	Function	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_goodG2B1Source	48:0:1601:2186							
ANR	684127	FunctionDef	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_goodG2B1Source (wchar_t * data)		684126	0					
ANR	684128	CompoundStatement		49:0:1692:2186	684126	0					
ANR	684129	IfStatement	if ( CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_goodG2B1Global )		684126	0					
ANR	684130	Condition	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_goodG2B1Global	50:7:1702:1764	684126	0	True				
ANR	684131	Identifier	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_goodG2B1Global		684126	0					
ANR	684132	CompoundStatement		3:4:79:79	684126	1					
ANR	684133	ExpressionStatement	"printLine ( ""Benign, fixed string"" )"	53:8:1859:1892	684126	0	True				
ANR	684134	CallExpression	"printLine ( ""Benign, fixed string"" )"		684126	0					
ANR	684135	Callee	printLine		684126	0					
ANR	684136	Identifier	printLine		684126	0					
ANR	684137	ArgumentList	"""Benign, fixed string"""		684126	1					
ANR	684138	Argument	"""Benign, fixed string"""		684126	0					
ANR	684139	PrimaryExpression	"""Benign, fixed string"""		684126	0					
ANR	684140	ElseStatement	else		684126	0					
ANR	684141	CompoundStatement		8:4:223:223	684126	0					
ANR	684142	ExpressionStatement	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )	58:8:1966:2011	684126	0	True				
ANR	684143	AssignmentExpression	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		684126	0		=			
ANR	684144	Identifier	data		684126	0					
ANR	684145	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		684126	1					
ANR	684146	CastTarget	wchar_t *		684126	0					
ANR	684147	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		684126	1					
ANR	684148	Callee	malloc		684126	0					
ANR	684149	Identifier	malloc		684126	0					
ANR	684150	ArgumentList	100 * sizeof ( wchar_t )		684126	1					
ANR	684151	Argument	100 * sizeof ( wchar_t )		684126	0					
ANR	684152	MultiplicativeExpression	100 * sizeof ( wchar_t )		684126	0		*			
ANR	684153	PrimaryExpression	100		684126	0					
ANR	684154	SizeofExpression	sizeof ( wchar_t )		684126	1					
ANR	684155	Sizeof	sizeof		684126	0					
ANR	684156	SizeofOperand	wchar_t		684126	1					
ANR	684157	IfStatement	if ( data == NULL )		684126	1					
ANR	684158	Condition	data == NULL	59:12:2026:2037	684126	0	True				
ANR	684159	EqualityExpression	data == NULL		684126	0		==			
ANR	684160	Identifier	data		684126	0					
ANR	684161	Identifier	NULL		684126	1					
ANR	684162	CompoundStatement		11:26:347:347	684126	1					
ANR	684163	ExpressionStatement	exit ( - 1 )	59:27:2041:2049	684126	0	True				
ANR	684164	CallExpression	exit ( - 1 )		684126	0					
ANR	684165	Callee	exit		684126	0					
ANR	684166	Identifier	exit		684126	0					
ANR	684167	ArgumentList	- 1		684126	1					
ANR	684168	Argument	- 1		684126	0					
ANR	684169	UnaryOperationExpression	- 1		684126	0					
ANR	684170	UnaryOperator	-		684126	0					
ANR	684171	PrimaryExpression	1		684126	1					
ANR	684172	Statement	wmemset	60:8:2060:2066	684126	2	True				
ANR	684173	Statement	(	60:15:2067:2067	684126	3	True				
ANR	684174	Statement	data	60:16:2068:2071	684126	4	True				
ANR	684175	Statement	","	60:20:2072:2072	684126	5	True				
ANR	684176	Statement	L	60:22:2074:2074	684126	6	True				
ANR	684177	Statement	'A'	60:23:2075:2077	684126	7	True				
ANR	684178	Statement	","	60:26:2078:2078	684126	8	True				
ANR	684179	Statement	100	60:28:2080:2082	684126	9	True				
ANR	684180	Statement	-	60:31:2083:2083	684126	10	True				
ANR	684181	Statement	1	60:32:2084:2084	684126	11	True				
ANR	684182	Statement	)	60:33:2085:2085	684126	12	True				
ANR	684183	ExpressionStatement		60:34:2086:2086	684126	13	True				
ANR	684184	Statement	data	61:8:2118:2121	684126	14	True				
ANR	684185	Statement	[	61:12:2122:2122	684126	15	True				
ANR	684186	Statement	100	61:13:2123:2125	684126	16	True				
ANR	684187	Statement	-	61:16:2126:2126	684126	17	True				
ANR	684188	Statement	1	61:17:2127:2127	684126	18	True				
ANR	684189	Statement	]	61:18:2128:2128	684126	19	True				
ANR	684190	Statement	=	61:20:2130:2130	684126	20	True				
ANR	684191	Statement	L	61:22:2132:2132	684126	21	True				
ANR	684192	ExpressionStatement	'\\0'	61:23:2133:2137	684126	22	True				
ANR	684193	PrimaryExpression	'\\0'		684126	0					
ANR	684194	ReturnStatement	return data ;	63:4:2172:2183	684126	1	True				
ANR	684195	Identifier	data		684126	0					
ANR	684196	ReturnType	wchar_t *		684126	1					
ANR	684197	Identifier	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_goodG2B1Source		684126	2					
ANR	684198	ParameterList	wchar_t * data		684126	3					
ANR	684199	Parameter	wchar_t * data	48:74:1675:1688	684126	0	True				
ANR	684200	ParameterType	wchar_t *		684126	0					
ANR	684201	Identifier	data		684126	1					
ANR	684202	CFGEntryNode	ENTRY		684126		True				
ANR	684203	CFGExitNode	EXIT		684126		True				
ANR	684204	Symbol	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_goodG2B1Global		684126						
ANR	684205	Symbol	malloc		684126						
ANR	684206	Symbol	NULL		684126						
ANR	684207	Symbol	data		684126						
ANR	684208	Function	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_22_goodG2B2Source	67:0:2295:2736							
