command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	243388	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1300-c/testcases/000/233/858/CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_09.c								
ANR	243389	Function	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_09_bad	23:0:673:1407							
ANR	243390	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_09_bad ()		243389	0					
ANR	243391	CompoundStatement		24:0:739:1407	243389	0					
ANR	243392	IdentifierDeclStatement	char * data ;	25:4:746:757	243389	0	True				
ANR	243393	IdentifierDecl	* data		243389	0					
ANR	243394	IdentifierDeclType	char *		243389	0					
ANR	243395	Identifier	data		243389	1					
ANR	243396	ExpressionStatement	data = NULL	26:4:764:775	243389	1	True				
ANR	243397	AssignmentExpression	data = NULL		243389	0		=			
ANR	243398	Identifier	data		243389	0					
ANR	243399	Identifier	NULL		243389	1					
ANR	243400	IfStatement	if ( GLOBAL_CONST_TRUE )		243389	2					
ANR	243401	Condition	GLOBAL_CONST_TRUE	27:7:785:801	243389	0	True				
ANR	243402	Identifier	GLOBAL_CONST_TRUE		243389	0					
ANR	243403	CompoundStatement		5:4:69:69	243389	1					
ANR	243404	ExpressionStatement	data = ( char * ) malloc ( 50 * sizeof ( char ) )	30:8:939:977	243389	0	True				
ANR	243405	AssignmentExpression	data = ( char * ) malloc ( 50 * sizeof ( char ) )		243389	0		=			
ANR	243406	Identifier	data		243389	0					
ANR	243407	CastExpression	( char * ) malloc ( 50 * sizeof ( char ) )		243389	1					
ANR	243408	CastTarget	char *		243389	0					
ANR	243409	CallExpression	malloc ( 50 * sizeof ( char ) )		243389	1					
ANR	243410	Callee	malloc		243389	0					
ANR	243411	Identifier	malloc		243389	0					
ANR	243412	ArgumentList	50 * sizeof ( char )		243389	1					
ANR	243413	Argument	50 * sizeof ( char )		243389	0					
ANR	243414	MultiplicativeExpression	50 * sizeof ( char )		243389	0		*			
ANR	243415	PrimaryExpression	50		243389	0					
ANR	243416	SizeofExpression	sizeof ( char )		243389	1					
ANR	243417	Sizeof	sizeof		243389	0					
ANR	243418	SizeofOperand	char		243389	1					
ANR	243419	IfStatement	if ( data == NULL )		243389	1					
ANR	243420	Condition	data == NULL	31:12:992:1003	243389	0	True				
ANR	243421	EqualityExpression	data == NULL		243389	0		==			
ANR	243422	Identifier	data		243389	0					
ANR	243423	Identifier	NULL		243389	1					
ANR	243424	CompoundStatement		8:26:266:266	243389	1					
ANR	243425	ExpressionStatement	exit ( - 1 )	31:27:1007:1015	243389	0	True				
ANR	243426	CallExpression	exit ( - 1 )		243389	0					
ANR	243427	Callee	exit		243389	0					
ANR	243428	Identifier	exit		243389	0					
ANR	243429	ArgumentList	- 1		243389	1					
ANR	243430	Argument	- 1		243389	0					
ANR	243431	UnaryOperationExpression	- 1		243389	0					
ANR	243432	UnaryOperator	-		243389	0					
ANR	243433	PrimaryExpression	1		243389	1					
ANR	243434	ExpressionStatement	data [ 0 ] = '\\0'	32:8:1026:1040	243389	2	True				
ANR	243435	AssignmentExpression	data [ 0 ] = '\\0'		243389	0		=			
ANR	243436	ArrayIndexing	data [ 0 ]		243389	0					
ANR	243437	Identifier	data		243389	0					
ANR	243438	PrimaryExpression	0		243389	1					
ANR	243439	PrimaryExpression	'\\0'		243389	1					
ANR	243440	CompoundStatement		12:8:346:362	243389	3					
ANR	243441	IdentifierDeclStatement	char source [ 100 ] ;	35:8:1086:1102	243389	0	True				
ANR	243442	IdentifierDecl	source [ 100 ]		243389	0					
ANR	243443	IdentifierDeclType	char [ 100 ]		243389	0					
ANR	243444	Identifier	source		243389	1					
ANR	243445	PrimaryExpression	100		243389	2					
ANR	243446	ExpressionStatement	"memset ( source , 'C' , 100 - 1 )"	36:8:1113:1139	243389	1	True				
ANR	243447	CallExpression	"memset ( source , 'C' , 100 - 1 )"		243389	0					
ANR	243448	Callee	memset		243389	0					
ANR	243449	Identifier	memset		243389	0					
ANR	243450	ArgumentList	source		243389	1					
ANR	243451	Argument	source		243389	0					
ANR	243452	Identifier	source		243389	0					
ANR	243453	Argument	'C'		243389	1					
ANR	243454	PrimaryExpression	'C'		243389	0					
ANR	243455	Argument	100 - 1		243389	2					
ANR	243456	AdditiveExpression	100 - 1		243389	0		-			
ANR	243457	PrimaryExpression	100		243389	0					
ANR	243458	PrimaryExpression	1		243389	1					
ANR	243459	ExpressionStatement	source [ 100 - 1 ] = '\\0'	37:8:1171:1191	243389	2	True				
ANR	243460	AssignmentExpression	source [ 100 - 1 ] = '\\0'		243389	0		=			
ANR	243461	ArrayIndexing	source [ 100 - 1 ]		243389	0					
ANR	243462	Identifier	source		243389	0					
ANR	243463	AdditiveExpression	100 - 1		243389	1		-			
ANR	243464	PrimaryExpression	100		243389	0					
ANR	243465	PrimaryExpression	1		243389	1					
ANR	243466	PrimaryExpression	'\\0'		243389	1					
ANR	243467	ExpressionStatement	"strcat ( data , source )"	39:8:1330:1350	243389	3	True				
ANR	243468	CallExpression	"strcat ( data , source )"		243389	0					
ANR	243469	Callee	strcat		243389	0					
ANR	243470	Identifier	strcat		243389	0					
ANR	243471	ArgumentList	data		243389	1					
ANR	243472	Argument	data		243389	0					
ANR	243473	Identifier	data		243389	0					
ANR	243474	Argument	source		243389	1					
ANR	243475	Identifier	source		243389	0					
ANR	243476	ExpressionStatement	printLine ( data )	40:8:1361:1376	243389	4	True				
ANR	243477	CallExpression	printLine ( data )		243389	0					
ANR	243478	Callee	printLine		243389	0					
ANR	243479	Identifier	printLine		243389	0					
ANR	243480	ArgumentList	data		243389	1					
ANR	243481	Argument	data		243389	0					
ANR	243482	Identifier	data		243389	0					
ANR	243483	ExpressionStatement	free ( data )	41:8:1387:1397	243389	5	True				
ANR	243484	CallExpression	free ( data )		243389	0					
ANR	243485	Callee	free		243389	0					
ANR	243486	Identifier	free		243389	0					
ANR	243487	ArgumentList	data		243389	1					
ANR	243488	Argument	data		243389	0					
ANR	243489	Identifier	data		243389	0					
ANR	243490	ReturnType	void		243389	1					
