start	end	type	var
605926	605927	IS_AST_PARENT	
605926	605928	IS_AST_PARENT	
605925	605926	IS_AST_PARENT	
605924	605925	IS_AST_PARENT	
605930	605931	IS_AST_PARENT	
605930	605932	IS_AST_PARENT	
605929	605930	IS_AST_PARENT	
605924	605929	IS_AST_PARENT	
605935	605936	IS_AST_PARENT	
605935	605937	IS_AST_PARENT	
605934	605935	IS_AST_PARENT	
605933	605934	IS_AST_PARENT	
605941	605942	IS_AST_PARENT	
605941	605943	IS_AST_PARENT	
605944	605945	IS_AST_PARENT	
605946	605947	IS_AST_PARENT	
605949	605950	IS_AST_PARENT	
605948	605949	IS_AST_PARENT	
605953	605954	IS_AST_PARENT	
605955	605956	IS_AST_PARENT	
605955	605957	IS_AST_PARENT	
605953	605955	IS_AST_PARENT	
605952	605953	IS_AST_PARENT	
605951	605952	IS_AST_PARENT	
605948	605951	IS_AST_PARENT	
605946	605948	IS_AST_PARENT	
605944	605946	IS_AST_PARENT	
605941	605944	IS_AST_PARENT	
605940	605941	IS_AST_PARENT	
605939	605940	IS_AST_PARENT	
605960	605961	IS_AST_PARENT	
605960	605962	IS_AST_PARENT	
605959	605960	IS_AST_PARENT	
605958	605959	IS_AST_PARENT	
605966	605967	IS_AST_PARENT	
605965	605966	IS_AST_PARENT	
605970	605971	IS_AST_PARENT	
605970	605972	IS_AST_PARENT	
605969	605970	IS_AST_PARENT	
605968	605969	IS_AST_PARENT	
605965	605968	IS_AST_PARENT	
605964	605965	IS_AST_PARENT	
605963	605964	IS_AST_PARENT	
605958	605963	IS_AST_PARENT	
605939	605958	IS_AST_PARENT	
605975	605976	IS_AST_PARENT	
605974	605975	IS_AST_PARENT	
605978	605979	IS_AST_PARENT	
605977	605978	IS_AST_PARENT	
605980	605981	IS_AST_PARENT	
605977	605980	IS_AST_PARENT	
605983	605984	IS_AST_PARENT	
605983	605985	IS_AST_PARENT	
605982	605983	IS_AST_PARENT	
605977	605982	IS_AST_PARENT	
605974	605977	IS_AST_PARENT	
605973	605974	IS_AST_PARENT	
605939	605973	IS_AST_PARENT	
605988	605989	IS_AST_PARENT	
605990	605991	IS_AST_PARENT	
605990	605992	IS_AST_PARENT	
605988	605990	IS_AST_PARENT	
605987	605988	IS_AST_PARENT	
605987	605993	IS_AST_PARENT	
605986	605987	IS_AST_PARENT	
605939	605986	IS_AST_PARENT	
605995	605996	IS_AST_PARENT	
605997	605998	IS_AST_PARENT	
605997	605999	IS_AST_PARENT	
605995	605997	IS_AST_PARENT	
605994	605995	IS_AST_PARENT	
605939	605994	IS_AST_PARENT	
605938	605939	IS_AST_PARENT	
605933	605938	IS_AST_PARENT	
605924	605933	IS_AST_PARENT	
606002	606003	IS_AST_PARENT	
606002	606004	IS_AST_PARENT	
606005	606006	IS_AST_PARENT	
606005	606007	IS_AST_PARENT	
606002	606005	IS_AST_PARENT	
606001	606002	IS_AST_PARENT	
606000	606001	IS_AST_PARENT	
606010	606011	IS_AST_PARENT	
606009	606010	IS_AST_PARENT	
606013	606014	IS_AST_PARENT	
606012	606013	IS_AST_PARENT	
606015	606016	IS_AST_PARENT	
606012	606015	IS_AST_PARENT	
606019	606020	IS_AST_PARENT	
606019	606021	IS_AST_PARENT	
606018	606019	IS_AST_PARENT	
606018	606022	IS_AST_PARENT	
606017	606018	IS_AST_PARENT	
606012	606017	IS_AST_PARENT	
606009	606012	IS_AST_PARENT	
606008	606009	IS_AST_PARENT	
606000	606008	IS_AST_PARENT	
606025	606026	IS_AST_PARENT	
606028	606029	IS_AST_PARENT	
606028	606030	IS_AST_PARENT	
606027	606028	IS_AST_PARENT	
606027	606031	IS_AST_PARENT	
606025	606027	IS_AST_PARENT	
606024	606025	IS_AST_PARENT	
606024	606032	IS_AST_PARENT	
606023	606024	IS_AST_PARENT	
606000	606023	IS_AST_PARENT	
606035	606036	IS_AST_PARENT	
606034	606035	IS_AST_PARENT	
606038	606039	IS_AST_PARENT	
606037	606038	IS_AST_PARENT	
606040	606041	IS_AST_PARENT	
606037	606040	IS_AST_PARENT	
606034	606037	IS_AST_PARENT	
606033	606034	IS_AST_PARENT	
606000	606033	IS_AST_PARENT	
606044	606045	IS_AST_PARENT	
606043	606044	IS_AST_PARENT	
606047	606048	IS_AST_PARENT	
606046	606047	IS_AST_PARENT	
606043	606046	IS_AST_PARENT	
606042	606043	IS_AST_PARENT	
606000	606042	IS_AST_PARENT	
605924	606000	IS_AST_PARENT	
605923	605924	IS_AST_PARENT	
605923	606049	IS_AST_PARENT	
605923	606050	IS_AST_PARENT	
605923	606051	IS_AST_PARENT	
606052	605925	FLOWS_TO	
605925	605929	FLOWS_TO	
605929	605934	FLOWS_TO	
605934	605940	FLOWS_TO	
605934	606001	FLOWS_TO	
605940	605959	FLOWS_TO	
605959	605964	FLOWS_TO	
605959	605973	FLOWS_TO	
605964	605973	FLOWS_TO	
