command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	769642	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-800-c/testcases/000/234/483/CWE124_Buffer_Underwrite__malloc_wchar_t_loop_13.c								
ANR	769643	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_13_bad	23:0:633:1757							
ANR	769644	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_loop_13_bad ()		769643	0					
ANR	769645	CompoundStatement		24:0:694:1757	769643	0					
ANR	769646	IdentifierDeclStatement	wchar_t * data ;	25:4:701:715	769643	0	True				
ANR	769647	IdentifierDecl	* data		769643	0					
ANR	769648	IdentifierDeclType	wchar_t *		769643	0					
ANR	769649	Identifier	data		769643	1					
ANR	769650	ExpressionStatement	data = NULL	26:4:722:733	769643	1	True				
ANR	769651	AssignmentExpression	data = NULL		769643	0		=			
ANR	769652	Identifier	data		769643	0					
ANR	769653	Identifier	NULL		769643	1					
ANR	769654	IfStatement	if ( GLOBAL_CONST_FIVE == 5 )		769643	2					
ANR	769655	Condition	GLOBAL_CONST_FIVE == 5	27:7:743:762	769643	0	True				
ANR	769656	EqualityExpression	GLOBAL_CONST_FIVE == 5		769643	0		==			
ANR	769657	Identifier	GLOBAL_CONST_FIVE		769643	0					
ANR	769658	PrimaryExpression	5		769643	1					
ANR	769659	CompoundStatement		5:4:75:75	769643	1					
ANR	769660	CompoundStatement		7:12:101:162	769643	0					
ANR	769661	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	30:12:796:857	769643	0	True				
ANR	769662	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		769643	0					
ANR	769663	IdentifierDeclType	wchar_t *		769643	0					
ANR	769664	Identifier	dataBuffer		769643	1					
ANR	769665	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		769643	2		=			
ANR	769666	Identifier	dataBuffer		769643	0					
ANR	769667	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		769643	1					
ANR	769668	CastTarget	wchar_t *		769643	0					
ANR	769669	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		769643	1					
ANR	769670	Callee	malloc		769643	0					
ANR	769671	Identifier	malloc		769643	0					
ANR	769672	ArgumentList	100 * sizeof ( wchar_t )		769643	1					
ANR	769673	Argument	100 * sizeof ( wchar_t )		769643	0					
ANR	769674	MultiplicativeExpression	100 * sizeof ( wchar_t )		769643	0		*			
ANR	769675	PrimaryExpression	100		769643	0					
ANR	769676	SizeofExpression	sizeof ( wchar_t )		769643	1					
ANR	769677	Sizeof	sizeof		769643	0					
ANR	769678	SizeofOperand	wchar_t		769643	1					
ANR	769679	IfStatement	if ( dataBuffer == NULL )		769643	1					
ANR	769680	Condition	dataBuffer == NULL	31:16:876:893	769643	0	True				
ANR	769681	EqualityExpression	dataBuffer == NULL		769643	0		==			
ANR	769682	Identifier	dataBuffer		769643	0					
ANR	769683	Identifier	NULL		769643	1					
ANR	769684	CompoundStatement		8:36:201:201	769643	1					
ANR	769685	ExpressionStatement	exit ( - 1 )	31:37:897:905	769643	0	True				
ANR	769686	CallExpression	exit ( - 1 )		769643	0					
ANR	769687	Callee	exit		769643	0					
ANR	769688	Identifier	exit		769643	0					
ANR	769689	ArgumentList	- 1		769643	1					
ANR	769690	Argument	- 1		769643	0					
ANR	769691	UnaryOperationExpression	- 1		769643	0					
ANR	769692	UnaryOperator	-		769643	0					
ANR	769693	PrimaryExpression	1		769643	1					
ANR	769694	Statement	wmemset	32:12:920:926	769643	2	True				
ANR	769695	Statement	(	32:19:927:927	769643	3	True				
ANR	769696	Statement	dataBuffer	32:20:928:937	769643	4	True				
ANR	769697	Statement	","	32:30:938:938	769643	5	True				
ANR	769698	Statement	L	32:32:940:940	769643	6	True				
ANR	769699	Statement	'A'	32:33:941:943	769643	7	True				
ANR	769700	Statement	","	32:36:944:944	769643	8	True				
ANR	769701	Statement	100	32:38:946:948	769643	9	True				
ANR	769702	Statement	-	32:41:949:949	769643	10	True				
ANR	769703	Statement	1	32:42:950:950	769643	11	True				
ANR	769704	Statement	)	32:43:951:951	769643	12	True				
ANR	769705	ExpressionStatement		32:44:952:952	769643	13	True				
ANR	769706	Statement	dataBuffer	33:12:967:976	769643	14	True				
ANR	769707	Statement	[	33:22:977:977	769643	15	True				
ANR	769708	Statement	100	33:23:978:980	769643	16	True				
ANR	769709	Statement	-	33:26:981:981	769643	17	True				
ANR	769710	Statement	1	33:27:982:982	769643	18	True				
ANR	769711	Statement	]	33:28:983:983	769643	19	True				
ANR	769712	Statement	=	33:30:985:985	769643	20	True				
ANR	769713	Statement	L	33:32:987:987	769643	21	True				
ANR	769714	ExpressionStatement	'\\0'	33:33:988:992	769643	22	True				
ANR	769715	PrimaryExpression	'\\0'		769643	0					
ANR	769716	ExpressionStatement	data = dataBuffer - 8	35:12:1087:1108	769643	23	True				
ANR	769717	AssignmentExpression	data = dataBuffer - 8		769643	0		=			
ANR	769718	Identifier	data		769643	0					
ANR	769719	AdditiveExpression	dataBuffer - 8		769643	1		-			
ANR	769720	Identifier	dataBuffer		769643	0					
ANR	769721	PrimaryExpression	8		769643	1					
ANR	769722	CompoundStatement		17:8:468:487	769643	3					
ANR	769723	IdentifierDeclStatement	size_t i ;	39:8:1144:1152	769643	0	True				
ANR	769724	IdentifierDecl	i		769643	0					
ANR	769725	IdentifierDeclType	size_t		769643	0					
ANR	769726	Identifier	i		769643	1					
ANR	769727	IdentifierDeclStatement	wchar_t source [ 100 ] ;	40:8:1163:1182	769643	1	True				
ANR	769728	IdentifierDecl	source [ 100 ]		769643	0					
ANR	769729	IdentifierDeclType	wchar_t [ 100 ]		769643	0					
ANR	769730	Identifier	source		769643	1					
ANR	769731	PrimaryExpression	100		769643	2					
ANR	769732	Statement	wmemset	41:8:1193:1199	769643	2	True				
ANR	769733	Statement	(	41:15:1200:1200	769643	3	True				
ANR	769734	Statement	source	41:16:1201:1206	769643	4	True				
ANR	769735	Statement	","	41:22:1207:1207	769643	5	True				
ANR	769736	Statement	L	41:24:1209:1209	769643	6	True				
ANR	769737	Statement	'C'	41:25:1210:1212	769643	7	True				
ANR	769738	Statement	","	41:28:1213:1213	769643	8	True				
ANR	769739	Statement	100	41:30:1215:1217	769643	9	True				
ANR	769740	Statement	-	41:33:1218:1218	769643	10	True				
ANR	769741	Statement	1	41:34:1219:1219	769643	11	True				
ANR	769742	Statement	)	41:35:1220:1220	769643	12	True				
ANR	769743	ExpressionStatement		41:36:1221:1221	769643	13	True				
ANR	769744	Statement	source	42:8:1253:1258	769643	14	True				
ANR	769745	Statement	[	42:14:1259:1259	769643	15	True				
ANR	769746	Statement	100	42:15:1260:1262	769643	16	True				
ANR	769747	Statement	-	42:18:1263:1263	769643	17	True				
ANR	769748	Statement	1	42:19:1264:1264	769643	18	True				
ANR	769749	Statement	]	42:20:1265:1265	769643	19	True				
ANR	769750	Statement	=	42:22:1267:1267	769643	20	True				
ANR	769751	Statement	L	42:24:1269:1269	769643	21	True				
ANR	769752	ExpressionStatement	'\\0'	42:25:1270:1274	769643	22	True				
ANR	769753	PrimaryExpression	'\\0'		769643	0					
ANR	769754	ForStatement	for ( i = 0 ; i < 100 ; i ++ )		769643	23					
ANR	769755	ForInit	i = 0 ;	44:13:1404:1409	769643	0	True				
ANR	769756	AssignmentExpression	i = 0		769643	0		=			
ANR	769757	Identifier	i		769643	0					
ANR	769758	PrimaryExpression	0		769643	1					
ANR	769759	Condition	i < 100	44:20:1411:1417	769643	1	True				
ANR	769760	RelationalExpression	i < 100		769643	0		<			
ANR	769761	Identifier	i		769643	0					
