command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	206802	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1200-c/testcases/000/233/988/CWE122_Heap_Based_Buffer_Overflow__c_src_char_cat_07.c								
ANR	206803	DeclStmt									
ANR	206804	Decl							int	int	staticFive
ANR	206805	Function	CWE122_Heap_Based_Buffer_Overflow__c_src_char_cat_07_bad	29:0:829:1470							
ANR	206806	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_src_char_cat_07_bad ()		206805	0					
ANR	206807	CompoundStatement		30:0:894:1470	206805	0					
ANR	206808	IdentifierDeclStatement	char * data ;	31:4:901:912	206805	0	True				
ANR	206809	IdentifierDecl	* data		206805	0					
ANR	206810	IdentifierDeclType	char *		206805	0					
ANR	206811	Identifier	data		206805	1					
ANR	206812	ExpressionStatement	data = ( char * ) malloc ( 100 * sizeof ( char ) )	32:4:919:958	206805	1	True				
ANR	206813	AssignmentExpression	data = ( char * ) malloc ( 100 * sizeof ( char ) )		206805	0		=			
ANR	206814	Identifier	data		206805	0					
ANR	206815	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		206805	1					
ANR	206816	CastTarget	char *		206805	0					
ANR	206817	CallExpression	malloc ( 100 * sizeof ( char ) )		206805	1					
ANR	206818	Callee	malloc		206805	0					
ANR	206819	Identifier	malloc		206805	0					
ANR	206820	ArgumentList	100 * sizeof ( char )		206805	1					
ANR	206821	Argument	100 * sizeof ( char )		206805	0					
ANR	206822	MultiplicativeExpression	100 * sizeof ( char )		206805	0		*			
ANR	206823	PrimaryExpression	100		206805	0					
ANR	206824	SizeofExpression	sizeof ( char )		206805	1					
ANR	206825	Sizeof	sizeof		206805	0					
ANR	206826	SizeofOperand	char		206805	1					
ANR	206827	IfStatement	if ( data == NULL )		206805	2					
ANR	206828	Condition	data == NULL	33:8:969:980	206805	0	True				
ANR	206829	EqualityExpression	data == NULL		206805	0		==			
ANR	206830	Identifier	data		206805	0					
ANR	206831	Identifier	NULL		206805	1					
ANR	206832	CompoundStatement		4:22:88:88	206805	1					
ANR	206833	ExpressionStatement	exit ( - 1 )	33:23:984:992	206805	0	True				
ANR	206834	CallExpression	exit ( - 1 )		206805	0					
ANR	206835	Callee	exit		206805	0					
ANR	206836	Identifier	exit		206805	0					
ANR	206837	ArgumentList	- 1		206805	1					
ANR	206838	Argument	- 1		206805	0					
ANR	206839	UnaryOperationExpression	- 1		206805	0					
ANR	206840	UnaryOperator	-		206805	0					
ANR	206841	PrimaryExpression	1		206805	1					
ANR	206842	IfStatement	if ( staticFive == 5 )		206805	3					
ANR	206843	Condition	staticFive == 5	34:7:1002:1014	206805	0	True				
ANR	206844	EqualityExpression	staticFive == 5		206805	0		==			
ANR	206845	Identifier	staticFive		206805	0					
ANR	206846	PrimaryExpression	5		206805	1					
ANR	206847	CompoundStatement		6:4:127:127	206805	1					
ANR	206848	ExpressionStatement	"memset ( data , 'A' , 100 - 1 )"	37:8:1142:1166	206805	0	True				
ANR	206849	CallExpression	"memset ( data , 'A' , 100 - 1 )"		206805	0					
ANR	206850	Callee	memset		206805	0					
ANR	206851	Identifier	memset		206805	0					
ANR	206852	ArgumentList	data		206805	1					
ANR	206853	Argument	data		206805	0					
ANR	206854	Identifier	data		206805	0					
ANR	206855	Argument	'A'		206805	1					
ANR	206856	PrimaryExpression	'A'		206805	0					
ANR	206857	Argument	100 - 1		206805	2					
ANR	206858	AdditiveExpression	100 - 1		206805	0		-			
ANR	206859	PrimaryExpression	100		206805	0					
ANR	206860	PrimaryExpression	1		206805	1					
ANR	206861	ExpressionStatement	data [ 100 - 1 ] = '\\0'	38:8:1198:1216	206805	1	True				
ANR	206862	AssignmentExpression	data [ 100 - 1 ] = '\\0'		206805	0		=			
ANR	206863	ArrayIndexing	data [ 100 - 1 ]		206805	0					
ANR	206864	Identifier	data		206805	0					
ANR	206865	AdditiveExpression	100 - 1		206805	1		-			
ANR	206866	PrimaryExpression	100		206805	0					
ANR	206867	PrimaryExpression	1		206805	1					
ANR	206868	PrimaryExpression	'\\0'		206805	1					
