start	end	type	var
532340	532341	IS_AST_PARENT	
532340	532342	IS_AST_PARENT	
532339	532340	IS_AST_PARENT	
532338	532339	IS_AST_PARENT	
532344	532345	IS_AST_PARENT	
532344	532346	IS_AST_PARENT	
532343	532344	IS_AST_PARENT	
532338	532343	IS_AST_PARENT	
532350	532351	IS_AST_PARENT	
532349	532350	IS_AST_PARENT	
532349	532352	IS_AST_PARENT	
532348	532349	IS_AST_PARENT	
532347	532348	IS_AST_PARENT	
532356	532357	IS_AST_PARENT	
532356	532358	IS_AST_PARENT	
532359	532360	IS_AST_PARENT	
532361	532362	IS_AST_PARENT	
532364	532365	IS_AST_PARENT	
532363	532364	IS_AST_PARENT	
532368	532369	IS_AST_PARENT	
532370	532371	IS_AST_PARENT	
532370	532372	IS_AST_PARENT	
532368	532370	IS_AST_PARENT	
532367	532368	IS_AST_PARENT	
532366	532367	IS_AST_PARENT	
532363	532366	IS_AST_PARENT	
532361	532363	IS_AST_PARENT	
532359	532361	IS_AST_PARENT	
532356	532359	IS_AST_PARENT	
532355	532356	IS_AST_PARENT	
532354	532355	IS_AST_PARENT	
532375	532376	IS_AST_PARENT	
532375	532377	IS_AST_PARENT	
532374	532375	IS_AST_PARENT	
532373	532374	IS_AST_PARENT	
532381	532382	IS_AST_PARENT	
532380	532381	IS_AST_PARENT	
532385	532386	IS_AST_PARENT	
532385	532387	IS_AST_PARENT	
532384	532385	IS_AST_PARENT	
532383	532384	IS_AST_PARENT	
532380	532383	IS_AST_PARENT	
532379	532380	IS_AST_PARENT	
532378	532379	IS_AST_PARENT	
532373	532378	IS_AST_PARENT	
532354	532373	IS_AST_PARENT	
532354	532388	IS_AST_PARENT	
532354	532389	IS_AST_PARENT	
532354	532390	IS_AST_PARENT	
532354	532391	IS_AST_PARENT	
532354	532392	IS_AST_PARENT	
532354	532393	IS_AST_PARENT	
532354	532394	IS_AST_PARENT	
532354	532395	IS_AST_PARENT	
532354	532396	IS_AST_PARENT	
532354	532397	IS_AST_PARENT	
532354	532398	IS_AST_PARENT	
532354	532399	IS_AST_PARENT	
532354	532400	IS_AST_PARENT	
532354	532401	IS_AST_PARENT	
532354	532402	IS_AST_PARENT	
532354	532403	IS_AST_PARENT	
532354	532404	IS_AST_PARENT	
532354	532405	IS_AST_PARENT	
532354	532406	IS_AST_PARENT	
532354	532407	IS_AST_PARENT	
532408	532409	IS_AST_PARENT	
532354	532408	IS_AST_PARENT	
532411	532412	IS_AST_PARENT	
532413	532414	IS_AST_PARENT	
532413	532415	IS_AST_PARENT	
532411	532413	IS_AST_PARENT	
532410	532411	IS_AST_PARENT	
532354	532410	IS_AST_PARENT	
532353	532354	IS_AST_PARENT	
532347	532353	IS_AST_PARENT	
532420	532421	IS_AST_PARENT	
532420	532422	IS_AST_PARENT	
532423	532424	IS_AST_PARENT	
532425	532426	IS_AST_PARENT	
532428	532429	IS_AST_PARENT	
532427	532428	IS_AST_PARENT	
532432	532433	IS_AST_PARENT	
532434	532435	IS_AST_PARENT	
532434	532436	IS_AST_PARENT	
532432	532434	IS_AST_PARENT	
532431	532432	IS_AST_PARENT	
532430	532431	IS_AST_PARENT	
532427	532430	IS_AST_PARENT	
532425	532427	IS_AST_PARENT	
532423	532425	IS_AST_PARENT	
532420	532423	IS_AST_PARENT	
532419	532420	IS_AST_PARENT	
532418	532419	IS_AST_PARENT	
532439	532440	IS_AST_PARENT	
532439	532441	IS_AST_PARENT	
532438	532439	IS_AST_PARENT	
532437	532438	IS_AST_PARENT	
532445	532446	IS_AST_PARENT	
532444	532445	IS_AST_PARENT	
532449	532450	IS_AST_PARENT	
532449	532451	IS_AST_PARENT	
532448	532449	IS_AST_PARENT	
532447	532448	IS_AST_PARENT	
532444	532447	IS_AST_PARENT	
532443	532444	IS_AST_PARENT	
532442	532443	IS_AST_PARENT	
532437	532442	IS_AST_PARENT	
532418	532437	IS_AST_PARENT	
532418	532452	IS_AST_PARENT	
532418	532453	IS_AST_PARENT	
532418	532454	IS_AST_PARENT	
532418	532455	IS_AST_PARENT	
532418	532456	IS_AST_PARENT	
532418	532457	IS_AST_PARENT	
532418	532458	IS_AST_PARENT	
532418	532459	IS_AST_PARENT	
532418	532460	IS_AST_PARENT	
532418	532461	IS_AST_PARENT	
532418	532462	IS_AST_PARENT	
532418	532463	IS_AST_PARENT	
532418	532464	IS_AST_PARENT	
532418	532465	IS_AST_PARENT	
532418	532466	IS_AST_PARENT	
532418	532467	IS_AST_PARENT	
532418	532468	IS_AST_PARENT	
532418	532469	IS_AST_PARENT	
532418	532470	IS_AST_PARENT	
532418	532471	IS_AST_PARENT	
532472	532473	IS_AST_PARENT	
532418	532472	IS_AST_PARENT	
532475	532476	IS_AST_PARENT	
532475	532477	IS_AST_PARENT	
532474	532475	IS_AST_PARENT	
532418	532474	IS_AST_PARENT	
532417	532418	IS_AST_PARENT	
532416	532417	IS_AST_PARENT	
532347	532416	IS_AST_PARENT	
532338	532347	IS_AST_PARENT	
532480	532481	IS_AST_PARENT	
532480	532482	IS_AST_PARENT	
532483	532484	IS_AST_PARENT	
532483	532485	IS_AST_PARENT	
532480	532483	IS_AST_PARENT	
532479	532480	IS_AST_PARENT	
532478	532479	IS_AST_PARENT	
532478	532486	IS_AST_PARENT	
532478	532487	IS_AST_PARENT	
532478	532488	IS_AST_PARENT	
532478	532489	IS_AST_PARENT	
