start	end	type	var
212310	212311	IS_AST_PARENT	
212310	212312	IS_AST_PARENT	
212309	212310	IS_AST_PARENT	
212308	212309	IS_AST_PARENT	
212314	212315	IS_AST_PARENT	
212314	212316	IS_AST_PARENT	
212317	212318	IS_AST_PARENT	
212319	212320	IS_AST_PARENT	
212319	212321	IS_AST_PARENT	
212317	212319	IS_AST_PARENT	
212314	212317	IS_AST_PARENT	
212313	212314	IS_AST_PARENT	
212308	212313	IS_AST_PARENT	
212323	212324	IS_AST_PARENT	
212323	212325	IS_AST_PARENT	
212326	212327	IS_AST_PARENT	
212328	212329	IS_AST_PARENT	
212328	212330	IS_AST_PARENT	
212326	212328	IS_AST_PARENT	
212323	212326	IS_AST_PARENT	
212322	212323	IS_AST_PARENT	
212308	212322	IS_AST_PARENT	
212332	212333	IS_AST_PARENT	
212334	212335	IS_AST_PARENT	
212337	212338	IS_AST_PARENT	
212336	212337	IS_AST_PARENT	
212341	212342	IS_AST_PARENT	
212343	212344	IS_AST_PARENT	
212343	212345	IS_AST_PARENT	
212341	212343	IS_AST_PARENT	
212340	212341	IS_AST_PARENT	
212339	212340	IS_AST_PARENT	
212336	212339	IS_AST_PARENT	
212334	212336	IS_AST_PARENT	
212332	212334	IS_AST_PARENT	
212331	212332	IS_AST_PARENT	
212308	212331	IS_AST_PARENT	
212348	212349	IS_AST_PARENT	
212348	212350	IS_AST_PARENT	
212347	212348	IS_AST_PARENT	
212346	212347	IS_AST_PARENT	
212354	212355	IS_AST_PARENT	
212353	212354	IS_AST_PARENT	
212358	212359	IS_AST_PARENT	
212358	212360	IS_AST_PARENT	
212357	212358	IS_AST_PARENT	
212356	212357	IS_AST_PARENT	
212353	212356	IS_AST_PARENT	
212352	212353	IS_AST_PARENT	
212351	212352	IS_AST_PARENT	
212346	212351	IS_AST_PARENT	
212308	212346	IS_AST_PARENT	
212363	212364	IS_AST_PARENT	
212363	212365	IS_AST_PARENT	
212366	212367	IS_AST_PARENT	
212368	212369	IS_AST_PARENT	
212368	212370	IS_AST_PARENT	
212366	212368	IS_AST_PARENT	
212363	212366	IS_AST_PARENT	
212362	212363	IS_AST_PARENT	
212361	212362	IS_AST_PARENT	
212373	212374	IS_AST_PARENT	
212372	212373	IS_AST_PARENT	
212376	212377	IS_AST_PARENT	
212375	212376	IS_AST_PARENT	
212378	212379	IS_AST_PARENT	
212375	212378	IS_AST_PARENT	
212381	212382	IS_AST_PARENT	
212381	212383	IS_AST_PARENT	
212380	212381	IS_AST_PARENT	
212375	212380	IS_AST_PARENT	
212372	212375	IS_AST_PARENT	
212371	212372	IS_AST_PARENT	
212361	212371	IS_AST_PARENT	
212386	212387	IS_AST_PARENT	
212388	212389	IS_AST_PARENT	
212388	212390	IS_AST_PARENT	
212386	212388	IS_AST_PARENT	
212385	212386	IS_AST_PARENT	
212385	212391	IS_AST_PARENT	
212384	212385	IS_AST_PARENT	
212361	212384	IS_AST_PARENT	
212394	212395	IS_AST_PARENT	
212394	212396	IS_AST_PARENT	
212393	212394	IS_AST_PARENT	
212393	212397	IS_AST_PARENT	
212392	212393	IS_AST_PARENT	
212361	212392	IS_AST_PARENT	
212308	212361	IS_AST_PARENT	
212400	212401	IS_AST_PARENT	
212400	212402	IS_AST_PARENT	
212403	212404	IS_AST_PARENT	
212405	212406	IS_AST_PARENT	
212405	212407	IS_AST_PARENT	
212403	212405	IS_AST_PARENT	
212400	212403	IS_AST_PARENT	
212399	212400	IS_AST_PARENT	
212398	212399	IS_AST_PARENT	
212410	212411	IS_AST_PARENT	
212410	212412	IS_AST_PARENT	
212410	212413	IS_AST_PARENT	
212414	212415	IS_AST_PARENT	
212414	212416	IS_AST_PARENT	
212410	212414	IS_AST_PARENT	
212409	212410	IS_AST_PARENT	
212408	212409	IS_AST_PARENT	
212419	212420	IS_AST_PARENT	
212418	212419	IS_AST_PARENT	
212422	212423	IS_AST_PARENT	
212421	212422	IS_AST_PARENT	
212424	212425	IS_AST_PARENT	
212421	212424	IS_AST_PARENT	
212418	212421	IS_AST_PARENT	
212417	212418	IS_AST_PARENT	
212408	212417	IS_AST_PARENT	
212428	212429	IS_AST_PARENT	
212427	212428	IS_AST_PARENT	
212431	212432	IS_AST_PARENT	
212430	212431	IS_AST_PARENT	
