command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	564038	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/866/CWE127_Buffer_Underread__malloc_char_memcpy_54d.c								
ANR	564039	DeclStmt									
ANR	564040	Decl							void	void ( char * data )	CWE127_Buffer_Underread__malloc_char_memcpy_54e_badSink
ANR	564041	Function	CWE127_Buffer_Underread__malloc_char_memcpy_54d_badSink	28:0:917:1063							
ANR	564042	FunctionDef	CWE127_Buffer_Underread__malloc_char_memcpy_54d_badSink (char * data)		564041	0					
ANR	564043	CompoundStatement		29:0:992:1063	564041	0					
ANR	564044	ExpressionStatement	CWE127_Buffer_Underread__malloc_char_memcpy_54e_badSink ( data )	30:4:999:1060	564041	0	True				
ANR	564045	CallExpression	CWE127_Buffer_Underread__malloc_char_memcpy_54e_badSink ( data )		564041	0					
ANR	564046	Callee	CWE127_Buffer_Underread__malloc_char_memcpy_54e_badSink		564041	0					
ANR	564047	Identifier	CWE127_Buffer_Underread__malloc_char_memcpy_54e_badSink		564041	0					
ANR	564048	ArgumentList	data		564041	1					
ANR	564049	Argument	data		564041	0					
ANR	564050	Identifier	data		564041	0					
ANR	564051	ReturnType	void		564041	1					
ANR	564052	Identifier	CWE127_Buffer_Underread__malloc_char_memcpy_54d_badSink		564041	2					
ANR	564053	ParameterList	char * data		564041	3					
ANR	564054	Parameter	char * data	28:61:978:988	564041	0	True				
ANR	564055	ParameterType	char *		564041	0					
ANR	564056	Identifier	data		564041	1					
ANR	564057	CFGEntryNode	ENTRY		564041		True				
ANR	564058	CFGExitNode	EXIT		564041		True				
ANR	564059	Symbol	data		564041						
ANR	564060	DeclStmt									
ANR	564061	Decl							void	void ( char * data )	CWE127_Buffer_Underread__malloc_char_memcpy_54e_goodG2BSink
ANR	564062	Function	CWE127_Buffer_Underread__malloc_char_memcpy_54d_goodG2BSink	41:0:1279:1433							
ANR	564063	FunctionDef	CWE127_Buffer_Underread__malloc_char_memcpy_54d_goodG2BSink (char * data)		564062	0					
ANR	564064	CompoundStatement		42:0:1358:1433	564062	0					
ANR	564065	ExpressionStatement	CWE127_Buffer_Underread__malloc_char_memcpy_54e_goodG2BSink ( data )	43:4:1365:1430	564062	0	True				
ANR	564066	CallExpression	CWE127_Buffer_Underread__malloc_char_memcpy_54e_goodG2BSink ( data )		564062	0					
ANR	564067	Callee	CWE127_Buffer_Underread__malloc_char_memcpy_54e_goodG2BSink		564062	0					
ANR	564068	Identifier	CWE127_Buffer_Underread__malloc_char_memcpy_54e_goodG2BSink		564062	0					
ANR	564069	ArgumentList	data		564062	1					
ANR	564070	Argument	data		564062	0					
ANR	564071	Identifier	data		564062	0					
ANR	564072	ReturnType	void		564062	1					
ANR	564073	Identifier	CWE127_Buffer_Underread__malloc_char_memcpy_54d_goodG2BSink		564062	2					
ANR	564074	ParameterList	char * data		564062	3					
ANR	564075	Parameter	char * data	41:65:1344:1354	564062	0	True				
ANR	564076	ParameterType	char *		564062	0					
ANR	564077	Identifier	data		564062	1					
ANR	564078	CFGEntryNode	ENTRY		564062		True				
ANR	564079	CFGExitNode	EXIT		564062		True				
ANR	564080	Symbol	data		564062						
